record_time,uplink_length,downlink_length
2019-06-05 09:05:00,274,274
2019-06-05 09:10:00,158,158
2019-06-05 09:15:00,116,116
2019-06-05 09:20:00,98,98
2019-06-05 09:25:00,19,19
2019-06-05 09:30:00,24,24
2019-06-05 09:35:00,31,31
2019-06-05 09:40:00,28,28
2019-06-05 09:45:00,158,158
2019-06-05 09:50:00,25,25
2019-06-05 09:55:00,71,71
2019-06-05 10:00:00,13,13
2019-06-05 10:05:00,132,132
2019-06-05 10:10:00,132,132
2019-06-05 10:15:00,22,22
2019-06-05 10:20:00,20,20
2019-06-05 10:25:00,8,8
2019-06-05 10:30:00,15,15
2019-06-05 10:35:00,274,274
2019-06-05 10:40:00,89,89
2019-06-05 10:45:00,9,9
2019-06-05 10:50:00,36,36
2019-06-05 10:55:00,66,66
2019-06-05 11:00:00,27,27
2019-06-05 11:05:00,65,65
2019-06-05 11:10:00,201,201
2019-06-05 11:15:00,40,40
2019-06-05 11:20:00,31,31
2019-06-05 11:25:00,177,177
2019-06-05 11:30:00,152,152
2019-06-05 11:35:00,166,166
2019-06-05 11:40:00,189,189
2019-06-05 11:45:00,116,116
2019-06-05 11:50:00,68,68
2019-06-05 11:55:00,83,83
2019-06-05 12:00:00,81,81
2019-06-05 12:05:00,29,29
2019-06-05 12:10:00,14,14
2019-06-05 12:15:00,34,34
2019-06-05 12:20:00,10,10
2019-06-05 12:25:00,19,19
2019-06-05 12:30:00,16,16
2019-06-05 12:35:00,0,0
2019-06-05 12:40:00,0,0
2019-06-05 12:45:00,19,19
2019-06-05 12:50:00,178,178
2019-06-05 12:55:00,255,255
2019-06-05 13:00:00,117,117
2019-06-05 13:05:00,21,21
2019-06-05 13:10:00,8,8
2019-06-05 13:15:00,33,33
2019-06-05 13:20:00,27,27
2019-06-05 13:25:00,67,67
2019-06-05 13:30:00,10,10
2019-06-05 13:35:00,20,20
2019-06-05 13:40:00,242,242
2019-06-05 13:45:00,26,26
2019-06-05 13:50:00,166,166
2019-06-05 13:55:00,132,132
2019-06-05 14:00:00,24,24
2019-06-05 14:05:00,15,15
2019-06-05 14:10:00,36,36
2019-06-05 14:15:00,11,11
2019-06-05 14:20:00,23,23
2019-06-05 14:25:00,54,54
2019-06-05 14:30:00,16,16
2019-06-05 14:35:00,23,23
2019-06-05 14:40:00,58,58
2019-06-05 14:45:00,134,134
2019-06-05 14:50:00,270,270
2019-06-05 14:55:00,66,66
2019-06-05 15:00:00,25,25
2019-06-05 15:05:00,98,98
2019-06-05 15:10:00,69,69
2019-06-05 15:15:00,524,524
2019-06-05 15:20:00,312,312
2019-06-05 15:25:00,184,184
2019-06-05 15:30:00,56,56
2019-06-05 15:35:00,75,75
2019-06-05 15:40:00,25,25
2019-06-05 15:45:00,56,56
2019-06-05 15:50:00,71,71
2019-06-05 15:55:00,36,36
2019-06-05 16:00:00,45,45
2019-06-05 16:05:00,18,18
2019-06-05 16:10:00,12,12
2019-06-05 16:15:00,14,14
2019-06-05 16:20:00,26,26
2019-06-05 16:25:00,65,65
2019-06-05 16:30:00,0,0
2019-06-05 16:35:00,0,0
2019-06-05 16:40:00,0,0
2019-06-05 16:45:00,0,0
2019-06-05 16:50:00,0,0
2019-06-05 16:55:00,0,0
2019-06-05 17:00:00,0,0
2019-06-05 17:05:00,201,201
2019-06-05 17:10:00,75,75
2019-06-05 17:15:00,28,28
2019-06-05 17:20:00,190,190
2019-06-05 17:25:00,163,163
2019-06-05 17:30:00,712,712
2019-06-05 17:35:00,161,161
2019-06-05 17:40:00,36,36
2019-06-05 17:45:00,47,47
2019-06-05 17:50:00,63,63
2019-06-05 17:55:00,83,83
2019-06-05 18:00:00,28,28
2019-06-05 18:05:00,27,27
2019-06-05 18:10:00,37,37
2019-06-05 18:15:00,34,34
2019-06-05 18:20:00,223,223
2019-06-05 18:25:00,102,102
2019-06-05 18:30:00,43,43
2019-06-05 18:35:00,23,23
2019-06-05 18:40:00,37,37
2019-06-05 18:45:00,19,19
2019-06-05 18:50:00,31,31
2019-06-05 18:55:00,95,95
2019-06-05 19:00:00,23,23
2019-06-05 19:05:00,38,38
2019-06-05 19:10:00,33,33
2019-06-05 19:15:00,17,17
2019-06-05 19:20:00,172,172
2019-06-05 19:25:00,106,106
2019-06-05 19:30:00,10,10
