record_time,uplink_length,downlink_length
2019-06-06 09:25:00,46,46
2019-06-06 09:30:00,497,497
2019-06-06 09:35:00,410,410
2019-06-06 09:40:00,62,62
2019-06-06 09:45:00,51,51
2019-06-06 09:50:00,32,32
2019-06-06 09:55:00,68,68
2019-06-06 10:00:00,55,55
2019-06-06 10:05:00,12,12
2019-06-06 10:10:00,32,32
2019-06-06 10:15:00,32,32
2019-06-06 10:20:00,40,40
2019-06-06 10:25:00,21,21
2019-06-06 10:30:00,39,39
2019-06-06 10:35:00,41,41
2019-06-06 10:40:00,50,50
2019-06-06 10:45:00,57,57
2019-06-06 10:50:00,180,180
2019-06-06 10:55:00,214,214
2019-06-06 11:00:00,45,45
2019-06-06 11:05:00,46,46
2019-06-06 11:10:00,48,48
2019-06-06 11:15:00,310,310
2019-06-06 11:20:00,83,83
2019-06-06 11:25:00,112,112
2019-06-06 11:30:00,99,99
2019-06-06 11:35:00,178,178
2019-06-06 11:40:00,49,49
2019-06-06 11:45:00,45,45
2019-06-06 11:50:00,46,46
2019-06-06 11:55:00,153,153
2019-06-06 12:00:00,20,20
2019-06-06 12:05:00,56,56
2019-06-06 12:10:00,29,29
2019-06-06 12:15:00,26,26
2019-06-06 12:20:00,14,14
2019-06-06 12:25:00,17,17
2019-06-06 12:30:00,30,30
2019-06-06 12:35:00,0,0
2019-06-06 12:40:00,0,0
2019-06-06 12:45:00,0,0
2019-06-06 12:50:00,175,175
2019-06-06 12:55:00,31,31
2019-06-06 13:00:00,224,224
2019-06-06 13:05:00,101,101
2019-06-06 13:10:00,28,28
2019-06-06 13:15:00,51,51
2019-06-06 13:20:00,54,54
2019-06-06 13:25:00,9,9
2019-06-06 13:30:00,45,45
2019-06-06 13:35:00,31,31
2019-06-06 13:40:00,59,59
2019-06-06 13:45:00,25,25
2019-06-06 13:50:00,93,93
2019-06-06 13:55:00,129,129
2019-06-06 14:00:00,117,117
2019-06-06 14:05:00,134,134
2019-06-06 14:10:00,132,132
2019-06-06 14:15:00,236,236
2019-06-06 14:20:00,109,109
2019-06-06 14:25:00,29,29
2019-06-06 14:30:00,128,128
2019-06-06 14:35:00,19,19
2019-06-06 14:40:00,10,10
2019-06-06 14:45:00,236,236
2019-06-06 14:50:00,216,216
2019-06-06 14:55:00,270,270
2019-06-06 15:00:00,177,177
2019-06-06 15:05:00,52,52
2019-06-06 15:10:00,15,15
2019-06-06 15:15:00,30,30
2019-06-06 15:20:00,110,110
2019-06-06 15:25:00,38,38
2019-06-06 15:30:00,42,42
2019-06-06 15:35:00,309,309
2019-06-06 15:40:00,332,332
2019-06-06 15:45:00,32,32
2019-06-06 15:50:00,87,87
2019-06-06 15:55:00,12,12
2019-06-06 16:00:00,51,51
2019-06-06 16:05:00,94,94
2019-06-06 16:10:00,36,36
2019-06-06 16:15:00,13,13
2019-06-06 16:20:00,32,32
2019-06-06 16:25:00,27,27
2019-06-06 16:30:00,29,29
2019-06-06 16:35:00,49,49
2019-06-06 16:40:00,25,25
2019-06-06 16:45:00,38,38
2019-06-06 16:50:00,42,42
2019-06-06 16:55:00,24,24
2019-06-06 17:00:00,161,161
2019-06-06 17:05:00,23,23
2019-06-06 17:10:00,28,28
2019-06-06 17:15:00,165,165
2019-06-06 17:20:00,69,69
2019-06-06 17:25:00,69,69
2019-06-06 17:30:00,284,284
2019-06-06 17:35:00,91,91
2019-06-06 17:40:00,108,108
2019-06-06 17:45:00,131,131
2019-06-06 17:50:00,61,61
2019-06-06 17:55:00,219,219
2019-06-06 18:00:00,155,155
2019-06-06 18:05:00,45,45
2019-06-06 18:10:00,90,90
2019-06-06 18:15:00,136,136
2019-06-06 18:20:00,138,138
2019-06-06 18:25:00,56,56
2019-06-06 18:30:00,123,123
2019-06-06 18:35:00,38,38
2019-06-06 18:40:00,36,36
2019-06-06 18:45:00,18,18
2019-06-06 18:50:00,66,66
2019-06-06 18:55:00,7,7
