record_time,uplink_length,downlink_length
2019-06-04 09:55:00,177,177
2019-06-04 10:00:00,53,53
2019-06-04 10:05:00,233,233
2019-06-04 10:10:00,394,394
2019-06-04 10:15:00,84,84
2019-06-04 10:20:00,66,66
2019-06-04 10:25:00,92,92
2019-06-04 10:30:00,87,87
2019-06-04 10:35:00,373,373
2019-06-04 10:40:00,114,114
2019-06-04 10:45:00,39,39
2019-06-04 10:50:00,170,170
2019-06-04 10:55:00,293,293
2019-06-04 11:00:00,175,175
2019-06-04 11:05:00,172,172
2019-06-04 11:10:00,45,45
2019-06-04 11:15:00,35,35
2019-06-04 11:20:00,56,56
2019-06-04 11:25:00,39,39
2019-06-04 11:30:00,26,26
2019-06-04 11:35:00,52,52
2019-06-04 11:40:00,285,285
2019-06-04 11:45:00,176,176
2019-06-04 11:50:00,230,230
2019-06-04 11:55:00,13,13
2019-06-04 12:00:00,0,0
2019-06-04 12:05:00,0,0
2019-06-04 12:10:00,0,0
2019-06-04 12:15:00,0,0
2019-06-04 12:20:00,0,0
2019-06-04 12:25:00,0,0
2019-06-04 12:30:00,0,0
2019-06-04 12:35:00,0,0
2019-06-04 12:40:00,0,0
2019-06-04 12:45:00,0,0
2019-06-04 12:50:00,0,0
2019-06-04 12:55:00,0,0
2019-06-04 13:00:00,0,0
2019-06-04 13:05:00,0,0
2019-06-04 13:10:00,0,0
2019-06-04 13:15:00,0,0
2019-06-04 13:20:00,0,0
2019-06-04 13:25:00,0,0
2019-06-04 13:30:00,0,0
2019-06-04 13:35:00,0,0
2019-06-04 13:40:00,0,0
2019-06-04 13:45:00,0,0
2019-06-04 13:50:00,0,0
2019-06-04 13:55:00,0,0
2019-06-04 14:00:00,0,0
2019-06-04 14:05:00,0,0
2019-06-04 14:10:00,209,209
2019-06-04 14:15:00,113,113
2019-06-04 14:20:00,322,322
2019-06-04 14:25:00,43,43
2019-06-04 14:30:00,17,17
2019-06-04 14:35:00,17,17
2019-06-04 14:40:00,22,22
2019-06-04 14:45:00,28,28
2019-06-04 14:50:00,27,27
2019-06-04 14:55:00,8,8
2019-06-04 15:00:00,0,0
2019-06-04 15:05:00,0,0
2019-06-04 15:10:00,0,0
2019-06-04 15:15:00,0,0
2019-06-04 15:20:00,68,68
2019-06-04 15:25:00,49,49
2019-06-04 15:30:00,34,34
2019-06-04 15:35:00,20,20
2019-06-04 15:40:00,21,21
2019-06-04 15:45:00,40,40
2019-06-04 15:50:00,56,56
2019-06-04 15:55:00,58,58
2019-06-04 16:00:00,50,50
2019-06-04 16:05:00,24,24
2019-06-04 16:10:00,30,30
2019-06-04 16:15:00,26,26
2019-06-04 16:20:00,55,55
2019-06-04 16:25:00,93,93
2019-06-04 16:30:00,49,49
2019-06-04 16:35:00,40,40
2019-06-04 16:40:00,43,43
2019-06-04 16:45:00,22,22
2019-06-04 16:50:00,40,40
2019-06-04 16:55:00,45,45
2019-06-04 17:00:00,33,33
2019-06-04 17:05:00,25,25
2019-06-04 17:10:00,56,56
2019-06-04 17:15:00,16,16
2019-06-04 17:20:00,40,40
2019-06-04 17:25:00,89,89
2019-06-04 17:30:00,48,48
2019-06-04 17:35:00,27,27
2019-06-04 17:40:00,32,32
2019-06-04 17:45:00,28,28
2019-06-04 17:50:00,416,416
2019-06-04 17:55:00,388,388
2019-06-04 18:00:00,160,160
2019-06-04 18:05:00,191,191
2019-06-04 18:10:00,251,251
2019-06-04 18:15:00,286,286
2019-06-04 18:20:00,149,149
2019-06-04 18:25:00,76,76
2019-06-04 18:30:00,34,34
2019-06-04 18:35:00,36,36
2019-06-04 18:40:00,93,93
2019-06-04 18:45:00,176,176
2019-06-04 18:50:00,155,155
2019-06-04 18:55:00,997,997
2019-06-04 19:00:00,410,410
2019-06-04 19:05:00,320,320
2019-06-04 19:10:00,251,251
2019-06-04 19:15:00,1007,1007
2019-06-04 19:20:00,298,298
2019-06-04 19:25:00,119,119
2019-06-04 19:30:00,0,0
2019-06-04 19:35:00,0,0
2019-06-04 19:40:00,0,0
2019-06-04 19:45:00,0,0
2019-06-04 19:50:00,0,0
2019-06-04 19:55:00,0,0
2019-06-04 20:00:00,122,122
2019-06-04 20:05:00,617,617
2019-06-04 20:10:00,16,16
2019-06-04 20:15:00,127,127
2019-06-04 20:20:00,847,847
2019-06-04 20:25:00,7,7
2019-06-04 20:30:00,90,90
2019-06-04 20:35:00,40,40
2019-06-04 20:40:00,12,12
2019-06-04 20:45:00,31,31
2019-06-04 20:50:00,14,14
2019-06-04 20:55:00,122,122
2019-06-04 21:00:00,16,16
2019-06-04 21:05:00,26,26
2019-06-04 21:10:00,20,20
2019-06-04 21:15:00,12,12
2019-06-04 21:20:00,32,32
2019-06-04 21:25:00,62,62
2019-06-04 21:30:00,93,93
2019-06-04 21:35:00,1237,1237
2019-06-04 21:40:00,375,375
2019-06-04 21:45:00,37,37
2019-06-04 21:50:00,24,24
2019-06-04 21:55:00,25,25
2019-06-04 22:00:00,44,44
2019-06-04 22:05:00,36,36
2019-06-04 22:10:00,6,6
