record_time,uplink_length,downlink_length
2019-06-10 09:00:00,105,105
2019-06-10 09:05:00,206,206
2019-06-10 09:10:00,179,179
2019-06-10 09:15:00,336,336
2019-06-10 09:20:00,83,83
2019-06-10 09:25:00,169,169
2019-06-10 09:30:00,182,182
2019-06-10 09:35:00,432,432
2019-06-10 09:40:00,350,350
2019-06-10 09:45:00,65,65
2019-06-10 09:50:00,184,184
2019-06-10 09:55:00,4,4
2019-06-10 10:00:00,510,510
2019-06-10 10:05:00,616,616
2019-06-10 10:10:00,105,105
2019-06-10 10:15:00,55,55
2019-06-10 10:20:00,185,185
2019-06-10 10:25:00,386,386
2019-06-10 10:30:00,30,30
2019-06-10 10:35:00,31,31
2019-06-10 10:40:00,31,31
2019-06-10 10:45:00,323,323
2019-06-10 10:50:00,17,17
2019-06-10 10:55:00,638,638
2019-06-10 11:00:00,32,32
2019-06-10 11:05:00,14,14
2019-06-10 11:10:00,0,0
2019-06-10 11:15:00,0,0
2019-06-10 11:20:00,0,0
2019-06-10 11:25:00,0,0
2019-06-10 11:30:00,0,0
2019-06-10 11:35:00,33,33
2019-06-10 11:40:00,100,100
2019-06-10 11:45:00,0,0
2019-06-10 11:50:00,0,0
2019-06-10 11:55:00,0,0
2019-06-10 12:00:00,0,0
2019-06-10 12:05:00,0,0
2019-06-10 12:10:00,0,0
2019-06-10 12:15:00,0,0
2019-06-10 12:20:00,0,0
2019-06-10 12:25:00,0,0
2019-06-10 12:30:00,0,0
2019-06-10 12:35:00,0,0
2019-06-10 12:40:00,0,0
2019-06-10 12:45:00,0,0
2019-06-10 12:50:00,0,0
2019-06-10 12:55:00,0,0
2019-06-10 13:00:00,0,0
2019-06-10 13:05:00,0,0
2019-06-10 13:10:00,106,106
2019-06-10 13:15:00,160,160
2019-06-10 13:20:00,386,386
2019-06-10 13:25:00,209,209
2019-06-10 13:30:00,34,34
2019-06-10 13:35:00,24,24
2019-06-10 13:40:00,51,51
2019-06-10 13:45:00,115,115
2019-06-10 13:50:00,36,36
2019-06-10 13:55:00,27,27
2019-06-10 14:00:00,31,31
2019-06-10 14:05:00,26,26
2019-06-10 14:10:00,57,57
2019-06-10 14:15:00,24,24
2019-06-10 14:20:00,78,78
2019-06-10 14:25:00,30,30
2019-06-10 14:30:00,119,119
2019-06-10 14:35:00,16,16
2019-06-10 14:40:00,41,41
2019-06-10 14:45:00,34,34
2019-06-10 14:50:00,35,35
2019-06-10 14:55:00,46,46
2019-06-10 15:00:00,25,25
2019-06-10 15:05:00,27,27
2019-06-10 15:10:00,328,328
2019-06-10 15:15:00,30,30
2019-06-10 15:20:00,158,158
2019-06-10 15:25:00,77,77
2019-06-10 15:30:00,61,61
2019-06-10 15:35:00,49,49
2019-06-10 15:40:00,28,28
2019-06-10 15:45:00,79,79
2019-06-10 15:50:00,40,40
2019-06-10 15:55:00,59,59
2019-06-10 16:00:00,90,90
2019-06-10 16:05:00,26,26
2019-06-10 16:10:00,74,74
2019-06-10 16:15:00,30,30
2019-06-10 16:20:00,256,256
2019-06-10 16:25:00,409,409
2019-06-10 16:30:00,28,28
2019-06-10 16:35:00,399,399
2019-06-10 16:40:00,311,311
2019-06-10 16:45:00,245,245
2019-06-10 16:50:00,388,388
2019-06-10 16:55:00,231,231
2019-06-10 17:00:00,21,21
2019-06-10 17:05:00,40,40
2019-06-10 17:10:00,439,439
2019-06-10 17:15:00,393,393
2019-06-10 17:20:00,600,600
2019-06-10 17:25:00,180,180
2019-06-10 17:30:00,24,24
2019-06-10 17:35:00,38,38
2019-06-10 17:40:00,42,42
2019-06-10 17:45:00,27,27
2019-06-10 17:50:00,32,32
2019-06-10 17:55:00,235,235
2019-06-10 18:00:00,81,81
2019-06-10 18:05:00,826,826
2019-06-10 18:10:00,157,157
2019-06-10 18:15:00,961,961
2019-06-10 18:20:00,108,108
2019-06-10 18:25:00,35,35
2019-06-10 18:30:00,0,0
2019-06-10 18:35:00,0,0
2019-06-10 18:40:00,0,0
2019-06-10 18:45:00,0,0
2019-06-10 18:50:00,0,0
2019-06-10 18:55:00,0,0
2019-06-10 19:00:00,0,0
2019-06-10 19:05:00,0,0
2019-06-10 19:10:00,0,0
2019-06-10 19:15:00,186,186
2019-06-10 19:20:00,75,75
2019-06-10 19:25:00,105,105
2019-06-10 19:30:00,55,55
2019-06-10 19:35:00,28,28
2019-06-10 19:40:00,19,19
2019-06-10 19:45:00,30,30
2019-06-10 19:50:00,20,20
2019-06-10 19:55:00,344,344
2019-06-10 20:00:00,590,590
2019-06-10 20:05:00,655,655
