record_time,uplink_length,downlink_length
2019-06-06 10:00:00,170,170
2019-06-06 10:05:00,595,595
2019-06-06 10:10:00,262,262
2019-06-06 10:15:00,347,347
2019-06-06 10:20:00,23,23
2019-06-06 10:25:00,8,8
2019-06-06 10:30:00,61,61
2019-06-06 10:35:00,18,18
2019-06-06 10:40:00,14,14
2019-06-06 10:45:00,11,11
2019-06-06 10:50:00,12,12
2019-06-06 10:55:00,6,6
2019-06-06 11:00:00,58,58
2019-06-06 11:05:00,49,49
2019-06-06 11:10:00,73,73
2019-06-06 11:15:00,10,10
2019-06-06 11:20:00,17,17
2019-06-06 11:25:00,7,7
2019-06-06 11:30:00,288,288
2019-06-06 11:35:00,20,20
2019-06-06 11:40:00,15,15
2019-06-06 11:45:00,295,295
2019-06-06 11:50:00,37,37
2019-06-06 11:55:00,46,46
2019-06-06 12:00:00,5,5
2019-06-06 12:05:00,0,0
2019-06-06 12:10:00,0,0
2019-06-06 12:15:00,0,0
2019-06-06 12:20:00,0,0
2019-06-06 12:25:00,0,0
2019-06-06 12:30:00,0,0
2019-06-06 12:35:00,0,0
2019-06-06 12:40:00,0,0
2019-06-06 12:45:00,0,0
2019-06-06 12:50:00,0,0
2019-06-06 12:55:00,0,0
2019-06-06 13:00:00,0,0
2019-06-06 13:05:00,0,0
2019-06-06 13:10:00,0,0
2019-06-06 13:15:00,0,0
2019-06-06 13:20:00,0,0
2019-06-06 13:25:00,0,0
2019-06-06 13:30:00,0,0
2019-06-06 13:35:00,0,0
2019-06-06 13:40:00,0,0
2019-06-06 13:45:00,0,0
2019-06-06 13:50:00,0,0
2019-06-06 13:55:00,0,0
2019-06-06 14:00:00,0,0
2019-06-06 14:05:00,0,0
2019-06-06 14:10:00,128,128
2019-06-06 14:15:00,60,60
2019-06-06 14:20:00,103,103
2019-06-06 14:25:00,428,428
2019-06-06 14:30:00,233,233
2019-06-06 14:35:00,65,65
2019-06-06 14:40:00,39,39
2019-06-06 14:45:00,41,41
2019-06-06 14:50:00,43,43
2019-06-06 14:55:00,308,308
2019-06-06 15:00:00,352,352
2019-06-06 15:05:00,154,154
2019-06-06 15:10:00,21,21
2019-06-06 15:15:00,48,48
2019-06-06 15:20:00,103,103
2019-06-06 15:25:00,41,41
2019-06-06 15:30:00,15,15
2019-06-06 15:35:00,15,15
2019-06-06 15:40:00,21,21
2019-06-06 15:45:00,11,11
2019-06-06 15:50:00,11,11
2019-06-06 15:55:00,29,29
2019-06-06 16:00:00,26,26
2019-06-06 16:05:00,17,17
2019-06-06 16:10:00,42,42
2019-06-06 16:15:00,66,66
2019-06-06 16:20:00,85,85
2019-06-06 16:25:00,26,26
2019-06-06 16:30:00,14,14
2019-06-06 16:35:00,11,11
2019-06-06 16:40:00,28,28
2019-06-06 16:45:00,32,32
2019-06-06 16:50:00,85,85
2019-06-06 16:55:00,236,236
2019-06-06 17:00:00,51,51
2019-06-06 17:05:00,19,19
2019-06-06 17:10:00,36,36
2019-06-06 17:15:00,21,21
2019-06-06 17:20:00,69,69
2019-06-06 17:25:00,47,47
2019-06-06 17:30:00,57,57
2019-06-06 17:35:00,51,51
2019-06-06 17:40:00,305,305
2019-06-06 17:45:00,315,315
2019-06-06 17:50:00,28,28
2019-06-06 17:55:00,67,67
2019-06-06 18:00:00,30,30
2019-06-06 18:05:00,35,35
2019-06-06 18:10:00,72,72
2019-06-06 18:15:00,36,36
2019-06-06 18:20:00,86,86
2019-06-06 18:25:00,36,36
2019-06-06 18:30:00,37,37
2019-06-06 18:35:00,29,29
2019-06-06 18:40:00,41,41
2019-06-06 18:45:00,60,60
2019-06-06 18:50:00,59,59
2019-06-06 18:55:00,68,68
2019-06-06 19:00:00,167,167
2019-06-06 19:05:00,72,72
2019-06-06 19:10:00,39,39
2019-06-06 19:15:00,482,482
2019-06-06 19:20:00,383,383
2019-06-06 19:25:00,278,278
2019-06-06 19:30:00,235,235
2019-06-06 19:35:00,18,18
