record_time,uplink_length,downlink_length
2019-06-06 09:15:00,182,182
2019-06-06 09:20:00,675,675
2019-06-06 09:25:00,322,322
2019-06-06 09:30:00,202,202
2019-06-06 09:35:00,41,41
2019-06-06 09:40:00,90,90
2019-06-06 09:45:00,104,104
2019-06-06 09:50:00,28,28
2019-06-06 09:55:00,24,24
2019-06-06 10:00:00,20,20
2019-06-06 10:05:00,6,6
2019-06-06 10:10:00,20,20
2019-06-06 10:15:00,36,36
2019-06-06 10:20:00,158,158
2019-06-06 10:25:00,120,120
2019-06-06 10:30:00,189,189
2019-06-06 10:35:00,194,194
2019-06-06 10:40:00,70,70
2019-06-06 10:45:00,14,14
2019-06-06 10:50:00,37,37
2019-06-06 10:55:00,14,14
2019-06-06 11:00:00,7,7
2019-06-06 11:05:00,240,240
2019-06-06 11:10:00,236,236
2019-06-06 11:15:00,390,390
2019-06-06 11:20:00,56,56
2019-06-06 11:25:00,100,100
2019-06-06 11:30:00,121,121
2019-06-06 11:35:00,122,122
2019-06-06 11:40:00,16,16
2019-06-06 11:45:00,53,53
2019-06-06 11:50:00,140,140
2019-06-06 11:55:00,5,5
2019-06-06 12:00:00,8,8
2019-06-06 12:05:00,8,8
2019-06-06 12:10:00,4,4
2019-06-06 12:15:00,430,430
2019-06-06 12:20:00,230,230
2019-06-06 12:25:00,377,377
2019-06-06 12:30:00,381,381
2019-06-06 12:35:00,119,119
2019-06-06 12:40:00,87,87
2019-06-06 12:45:00,1249,1249
2019-06-06 12:50:00,388,388
2019-06-06 12:55:00,118,118
2019-06-06 13:00:00,18,18
2019-06-06 13:05:00,265,265
2019-06-06 13:10:00,264,264
2019-06-06 13:15:00,190,190
2019-06-06 13:20:00,30,30
2019-06-06 13:25:00,43,43
2019-06-06 13:30:00,80,80
2019-06-06 13:35:00,10,10
2019-06-06 13:40:00,12,12
2019-06-06 13:45:00,19,19
2019-06-06 13:50:00,183,183
2019-06-06 13:55:00,17,17
2019-06-06 14:00:00,46,46
2019-06-06 14:05:00,15,15
2019-06-06 14:10:00,37,37
2019-06-06 14:15:00,63,63
2019-06-06 14:20:00,120,120
2019-06-06 14:25:00,64,64
2019-06-06 14:30:00,23,23
2019-06-06 14:35:00,83,83
2019-06-06 14:40:00,54,54
2019-06-06 14:45:00,117,117
2019-06-06 14:50:00,8,8
2019-06-06 14:55:00,42,42
2019-06-06 15:00:00,33,33
2019-06-06 15:05:00,15,15
2019-06-06 15:10:00,115,115
2019-06-06 15:15:00,49,49
2019-06-06 15:20:00,20,20
2019-06-06 15:25:00,61,61
2019-06-06 15:30:00,46,46
2019-06-06 15:35:00,24,24
2019-06-06 15:40:00,83,83
2019-06-06 15:45:00,15,15
2019-06-06 15:50:00,9,9
2019-06-06 15:55:00,13,13
2019-06-06 16:00:00,33,33
2019-06-06 16:05:00,120,120
2019-06-06 16:10:00,37,37
2019-06-06 16:15:00,67,67
2019-06-06 16:20:00,109,109
2019-06-06 16:25:00,185,185
2019-06-06 16:30:00,64,64
2019-06-06 16:35:00,258,258
2019-06-06 16:40:00,13,13
2019-06-06 16:45:00,285,285
2019-06-06 16:50:00,24,24
2019-06-06 16:55:00,8,8
2019-06-06 17:00:00,376,376
2019-06-06 17:05:00,743,743
2019-06-06 17:10:00,397,397
2019-06-06 17:15:00,486,486
2019-06-06 17:20:00,265,265
2019-06-06 17:25:00,474,474
2019-06-06 17:30:00,200,200
2019-06-06 17:35:00,739,739
2019-06-06 17:40:00,81,81
2019-06-06 17:45:00,61,61
2019-06-06 17:50:00,108,108
2019-06-06 17:55:00,192,192
2019-06-06 18:00:00,103,103
2019-06-06 18:05:00,130,130
2019-06-06 18:10:00,134,134
2019-06-06 18:15:00,31,31
2019-06-06 18:20:00,18,18
