record_time,uplink_length,downlink_length
2019-06-10 08:10:00,328,328
2019-06-10 08:15:00,899,899
2019-06-10 08:20:00,761,761
2019-06-10 08:25:00,134,134
2019-06-10 08:30:00,59,59
2019-06-10 08:35:00,195,195
2019-06-10 08:40:00,88,88
2019-06-10 08:45:00,72,72
2019-06-10 08:50:00,70,70
2019-06-10 08:55:00,299,299
2019-06-10 09:00:00,48,48
2019-06-10 09:05:00,90,90
2019-06-10 09:10:00,196,196
2019-06-10 09:15:00,51,51
2019-06-10 09:20:00,98,98
2019-06-10 09:25:00,56,56
2019-06-10 09:30:00,18,18
2019-06-10 09:35:00,150,150
2019-06-10 09:40:00,34,34
2019-06-10 09:45:00,150,150
2019-06-10 09:50:00,202,202
2019-06-10 09:55:00,19,19
2019-06-10 10:00:00,26,26
2019-06-10 10:05:00,40,40
2019-06-10 10:10:00,108,108
2019-06-10 10:15:00,210,210
2019-06-10 10:20:00,69,69
2019-06-10 10:25:00,27,27
2019-06-10 10:30:00,18,18
2019-06-10 10:35:00,31,31
2019-06-10 10:40:00,47,47
2019-06-10 10:45:00,20,20
2019-06-10 10:50:00,75,75
2019-06-10 10:55:00,20,20
2019-06-10 11:00:00,21,21
2019-06-10 11:05:00,25,25
2019-06-10 11:10:00,38,38
2019-06-10 11:15:00,19,19
2019-06-10 11:20:00,715,715
2019-06-10 11:25:00,714,714
2019-06-10 11:30:00,612,612
2019-06-10 11:35:00,474,474
2019-06-10 11:40:00,1490,1490
2019-06-10 11:45:00,680,680
2019-06-10 11:50:00,153,153
2019-06-10 11:55:00,16,16
2019-06-10 12:00:00,21,21
2019-06-10 12:05:00,20,20
2019-06-10 12:10:00,40,40
2019-06-10 12:15:00,19,19
2019-06-10 12:20:00,66,66
2019-06-10 12:25:00,283,283
2019-06-10 12:30:00,52,52
2019-06-10 12:35:00,34,34
2019-06-10 12:40:00,35,35
2019-06-10 12:45:00,16,16
2019-06-10 12:50:00,29,29
2019-06-10 12:55:00,46,46
2019-06-10 13:00:00,28,28
2019-06-10 13:05:00,230,230
2019-06-10 13:10:00,42,42
2019-06-10 13:15:00,20,20
2019-06-10 13:20:00,62,62
2019-06-10 13:25:00,103,103
2019-06-10 13:30:00,200,200
2019-06-10 13:35:00,86,86
2019-06-10 13:40:00,28,28
2019-06-10 13:45:00,77,77
2019-06-10 13:50:00,30,30
2019-06-10 13:55:00,35,35
2019-06-10 14:00:00,267,267
2019-06-10 14:05:00,67,67
2019-06-10 14:10:00,67,67
2019-06-10 14:15:00,22,22
2019-06-10 14:20:00,68,68
2019-06-10 14:25:00,68,68
2019-06-10 14:30:00,10,10
2019-06-10 14:35:00,91,91
2019-06-10 14:40:00,146,146
2019-06-10 14:45:00,17,17
2019-06-10 14:50:00,15,15
2019-06-10 14:55:00,120,120
2019-06-10 15:00:00,30,30
2019-06-10 15:05:00,21,21
2019-06-10 15:10:00,43,43
2019-06-10 15:15:00,19,19
2019-06-10 15:20:00,100,100
2019-06-10 15:25:00,74,74
2019-06-10 15:30:00,106,106
2019-06-10 15:35:00,22,22
2019-06-10 15:40:00,26,26
2019-06-10 15:45:00,8,8
2019-06-10 15:50:00,11,11
2019-06-10 15:55:00,27,27
2019-06-10 16:00:00,13,13
2019-06-10 16:05:00,21,21
2019-06-10 16:10:00,46,46
2019-06-10 16:15:00,16,16
2019-06-10 16:20:00,83,83
2019-06-10 16:25:00,13,13
2019-06-10 16:30:00,10,10
2019-06-10 16:35:00,52,52
2019-06-10 16:40:00,83,83
2019-06-10 16:45:00,95,95
2019-06-10 16:50:00,54,54
2019-06-10 16:55:00,33,33
2019-06-10 17:00:00,30,30
2019-06-10 17:05:00,48,48
2019-06-10 17:10:00,57,57
2019-06-10 17:15:00,196,196
2019-06-10 17:20:00,353,353
2019-06-10 17:25:00,326,326
2019-06-10 17:30:00,291,291
2019-06-10 17:35:00,370,370
2019-06-10 17:40:00,218,218
2019-06-10 17:45:00,351,351
2019-06-10 17:50:00,427,427
2019-06-10 17:55:00,414,414
2019-06-10 18:00:00,652,652
2019-06-10 18:05:00,24,24
2019-06-10 18:10:00,181,181
2019-06-10 18:15:00,66,66
2019-06-10 18:20:00,453,453
2019-06-10 18:25:00,26,26
2019-06-10 18:30:00,9,9
2019-06-10 18:35:00,7,7
2019-06-10 18:40:00,13,13
2019-06-10 18:45:00,10,10
