time,value
1:20:00,1939
1:30:00,5480
7:50:00,1
8:00:00,1
8:10:00,1
9:00:00,1
9:20:00,1
9:30:00,2
9:40:00,1
10:10:00,1
11:30:00,1
11:40:00,1
11:50:00,1
12:20:00,2
13:50:00,1
14:00:00,3
16:10:00,1
16:50:00,1
17:10:00,2
17:20:00,1
19:00:00,1
19:40:00,1
19:50:00,2
