record_time,uplink_length,downlink_length
2019-06-10 00:00:00,122,122
2019-06-10 00:05:00,122,122
2019-06-10 00:10:00,122,122
2019-06-10 00:15:00,123,123
2019-06-10 00:20:00,122,122
2019-06-10 00:25:00,123,123
2019-06-10 00:30:00,122,122
2019-06-10 00:35:00,123,123
2019-06-10 00:40:00,122,122
2019-06-10 00:45:00,123,123
2019-06-10 00:50:00,123,123
2019-06-10 00:55:00,125,125
2019-06-10 01:00:00,123,123
2019-06-10 01:05:00,123,123
2019-06-10 01:10:00,126,126
2019-06-10 01:15:00,126,126
2019-06-10 01:20:00,121,121
2019-06-10 01:25:00,123,123
2019-06-10 01:30:00,129,129
2019-06-10 01:35:00,129,129
2019-06-10 01:40:00,131,131
2019-06-10 01:45:00,128,128
2019-06-10 01:50:00,128,128
2019-06-10 01:55:00,125,125
2019-06-10 02:00:00,131,131
2019-06-10 02:05:00,125,125
2019-06-10 02:10:00,130,130
2019-06-10 02:15:00,130,130
2019-06-10 02:20:00,128,128
2019-06-10 02:25:00,124,124
2019-06-10 02:30:00,122,122
2019-06-10 02:35:00,123,123
2019-06-10 02:40:00,122,122
2019-06-10 02:45:00,123,123
2019-06-10 02:50:00,122,122
2019-06-10 02:55:00,123,123
2019-06-10 03:00:00,122,122
2019-06-10 03:05:00,122,122
2019-06-10 03:10:00,122,122
2019-06-10 03:15:00,123,123
2019-06-10 03:20:00,122,122
2019-06-10 03:25:00,129,129
2019-06-10 03:30:00,122,122
2019-06-10 03:35:00,122,122
2019-06-10 03:40:00,127,127
2019-06-10 03:45:00,124,124
2019-06-10 03:50:00,122,122
2019-06-10 03:55:00,124,124
2019-06-10 04:00:00,123,123
2019-06-10 04:05:00,123,123
2019-06-10 04:10:00,120,120
2019-06-10 04:15:00,123,123
2019-06-10 04:20:00,129,129
2019-06-10 04:25:00,126,126
2019-06-10 04:30:00,124,124
2019-06-10 04:35:00,128,128
2019-06-10 04:40:00,126,126
2019-06-10 04:45:00,131,131
2019-06-10 04:50:00,126,126
2019-06-10 04:55:00,125,125
2019-06-10 05:00:00,122,122
2019-06-10 05:05:00,123,123
2019-06-10 05:10:00,122,122
2019-06-10 05:15:00,123,123
2019-06-10 05:20:00,122,122
2019-06-10 05:25:00,123,123
2019-06-10 05:30:00,122,122
2019-06-10 05:35:00,123,123
2019-06-10 05:40:00,122,122
2019-06-10 05:45:00,123,123
2019-06-10 05:50:00,122,122
2019-06-10 05:55:00,123,123
2019-06-10 06:00:00,136,136
2019-06-10 06:05:00,126,126
2019-06-10 06:10:00,126,126
2019-06-10 06:15:00,126,126
2019-06-10 06:20:00,127,127
2019-06-10 06:25:00,131,131
2019-06-10 06:30:00,126,126
2019-06-10 06:35:00,128,128
2019-06-10 06:40:00,124,124
2019-06-10 06:45:00,123,123
2019-06-10 06:50:00,122,122
2019-06-10 06:55:00,123,123
2019-06-10 07:00:00,123,123
2019-06-10 07:05:00,124,124
2019-06-10 07:10:00,122,122
2019-06-10 07:15:00,122,122
2019-06-10 07:20:00,122,122
2019-06-10 07:25:00,122,122
2019-06-10 07:30:00,123,123
2019-06-10 07:35:00,125,125
2019-06-10 07:40:00,122,122
2019-06-10 07:45:00,123,123
2019-06-10 07:50:00,122,122
2019-06-10 07:55:00,123,123
2019-06-10 08:00:00,125,125
2019-06-10 08:05:00,125,125
2019-06-10 08:10:00,119,119
2019-06-10 08:15:00,123,123
2019-06-10 08:20:00,122,122
2019-06-10 08:25:00,123,123
2019-06-10 08:30:00,122,122
2019-06-10 08:35:00,123,123
2019-06-10 08:40:00,119,119
2019-06-10 08:45:00,123,123
2019-06-10 08:50:00,125,125
2019-06-10 08:55:00,124,124
2019-06-10 09:00:00,124,124
2019-06-10 09:05:00,120,120
2019-06-10 09:10:00,132,132
2019-06-10 09:15:00,128,128
2019-06-10 09:20:00,129,129
2019-06-10 09:25:00,130,130
2019-06-10 09:30:00,125,125
2019-06-10 09:35:00,127,127
2019-06-10 09:40:00,127,127
2019-06-10 09:45:00,117,117
2019-06-10 09:50:00,93,93
2019-06-10 09:55:00,32,32
2019-06-10 10:00:00,106,106
2019-06-10 10:05:00,135,135
2019-06-10 10:10:00,122,122
2019-06-10 10:15:00,125,125
2019-06-10 10:20:00,131,131
2019-06-10 10:25:00,128,128
2019-06-10 10:30:00,123,123
2019-06-10 10:35:00,127,127
2019-06-10 10:40:00,125,125
2019-06-10 10:45:00,123,123
2019-06-10 10:50:00,118,118
2019-06-10 10:55:00,126,126
2019-06-10 11:00:00,125,125
2019-06-10 11:05:00,125,125
2019-06-10 11:10:00,127,127
2019-06-10 11:15:00,131,131
2019-06-10 11:20:00,130,130
2019-06-10 11:25:00,129,129
2019-06-10 11:30:00,127,127
2019-06-10 11:35:00,126,126
2019-06-10 11:40:00,130,130
2019-06-10 11:45:00,127,127
2019-06-10 11:50:00,126,126
2019-06-10 11:55:00,125,125
2019-06-10 12:00:00,141,141
2019-06-10 12:05:00,122,122
2019-06-10 12:10:00,129,129
2019-06-10 12:15:00,124,124
2019-06-10 12:20:00,130,130
2019-06-10 12:25:00,125,125
2019-06-10 12:30:00,125,125
2019-06-10 12:35:00,124,124
2019-06-10 12:40:00,123,123
2019-06-10 12:45:00,122,122
2019-06-10 12:50:00,125,125
2019-06-10 12:55:00,121,121
2019-06-10 13:00:00,125,125
2019-06-10 13:05:00,124,124
2019-06-10 13:10:00,117,117
2019-06-10 13:15:00,89,89
2019-06-10 13:20:00,89,89
2019-06-10 13:25:00,106,106
2019-06-10 13:30:00,113,113
2019-06-10 13:35:00,114,114
2019-06-10 13:40:00,156,156
2019-06-10 13:45:00,120,120
2019-06-10 13:50:00,119,119
2019-06-10 13:55:00,120,120
