record_time,uplink_length,downlink_length
2019-06-07 14:50:00,127,127
2019-06-07 14:55:00,130,130
2019-06-07 15:00:00,126,126
2019-06-07 15:05:00,129,129
2019-06-07 15:10:00,130,130
2019-06-07 15:15:00,128,128
2019-06-07 15:20:00,124,124
2019-06-07 15:25:00,130,130
2019-06-07 15:30:00,130,130
2019-06-07 15:35:00,129,129
2019-06-07 15:40:00,129,129
2019-06-07 15:45:00,128,128
2019-06-07 15:50:00,129,129
2019-06-07 15:55:00,130,130
2019-06-07 16:00:00,124,124
2019-06-07 16:05:00,125,125
2019-06-07 16:10:00,126,126
2019-06-07 16:15:00,131,131
2019-06-07 16:20:00,136,136
2019-06-07 16:25:00,127,127
2019-06-07 16:30:00,127,127
2019-06-07 16:35:00,128,128
2019-06-07 16:40:00,124,124
2019-06-07 16:45:00,128,128
2019-06-07 16:50:00,127,127
2019-06-07 16:55:00,131,131
2019-06-07 17:00:00,123,123
2019-06-07 17:05:00,132,132
2019-06-07 17:10:00,126,126
2019-06-07 17:15:00,128,128
2019-06-07 17:20:00,129,129
2019-06-07 17:25:00,128,128
2019-06-07 17:30:00,133,133
2019-06-07 17:35:00,134,134
2019-06-07 17:40:00,130,130
2019-06-07 17:45:00,129,129
2019-06-07 17:50:00,127,127
2019-06-07 17:55:00,131,131
2019-06-07 18:00:00,131,131
2019-06-07 18:05:00,125,125
2019-06-07 18:10:00,135,135
2019-06-07 18:15:00,133,133
2019-06-07 18:20:00,125,125
2019-06-07 18:25:00,132,132
2019-06-07 18:30:00,130,130
2019-06-07 18:35:00,128,128
2019-06-07 18:40:00,132,132
2019-06-07 18:45:00,127,127
2019-06-07 18:50:00,124,124
2019-06-07 18:55:00,128,128
2019-06-07 19:00:00,128,128
2019-06-07 19:05:00,131,131
2019-06-07 19:10:00,127,127
2019-06-07 19:15:00,132,132
2019-06-07 19:20:00,125,125
2019-06-07 19:25:00,128,128
2019-06-07 19:30:00,128,128
2019-06-07 19:35:00,128,128
2019-06-07 19:40:00,131,131
2019-06-07 19:45:00,126,126
2019-06-07 19:50:00,127,127
2019-06-07 19:55:00,131,131
2019-06-07 20:00:00,126,126
2019-06-07 20:05:00,129,129
2019-06-07 20:10:00,131,131
2019-06-07 20:15:00,129,129
2019-06-07 20:20:00,124,124
2019-06-07 20:25:00,129,129
2019-06-07 20:30:00,132,132
2019-06-07 20:35:00,127,127
2019-06-07 20:40:00,129,129
2019-06-07 20:45:00,127,127
2019-06-07 20:50:00,127,127
2019-06-07 20:55:00,131,131
2019-06-07 21:00:00,131,131
2019-06-07 21:05:00,127,127
2019-06-07 21:10:00,124,124
2019-06-07 21:15:00,128,128
2019-06-07 21:20:00,129,129
2019-06-07 21:25:00,127,127
2019-06-07 21:30:00,130,130
2019-06-07 21:35:00,129,129
2019-06-07 21:40:00,129,129
2019-06-07 21:45:00,127,127
2019-06-07 21:50:00,126,126
2019-06-07 21:55:00,137,137
2019-06-07 22:00:00,136,136
2019-06-07 22:05:00,131,131
2019-06-07 22:10:00,129,129
2019-06-07 22:15:00,131,131
2019-06-07 22:20:00,126,126
2019-06-07 22:25:00,129,129
2019-06-07 22:30:00,128,128
2019-06-07 22:35:00,129,129
2019-06-07 22:40:00,128,128
2019-06-07 22:45:00,126,126
2019-06-07 22:50:00,126,126
2019-06-07 22:55:00,137,137
2019-06-07 23:00:00,127,127
2019-06-07 23:05:00,131,131
2019-06-07 23:10:00,127,127
2019-06-07 23:15:00,128,128
2019-06-07 23:20:00,124,124
2019-06-07 23:25:00,130,130
2019-06-07 23:30:00,128,128
2019-06-07 23:35:00,128,128
2019-06-07 23:40:00,127,127
2019-06-07 23:45:00,129,129
2019-06-07 23:50:00,123,123
2019-06-07 23:55:00,131,131
