record_time,uplink_length,downlink_length
2019-06-06 06:20:00,122,122
2019-06-06 06:25:00,120,120
2019-06-06 06:30:00,123,123
2019-06-06 06:35:00,121,121
2019-06-06 06:40:00,123,123
2019-06-06 06:45:00,122,122
2019-06-06 06:50:00,132,132
2019-06-06 06:55:00,120,120
2019-06-06 07:00:00,123,123
2019-06-06 07:05:00,122,122
2019-06-06 07:10:00,121,121
2019-06-06 07:15:00,121,121
2019-06-06 07:20:00,120,120
2019-06-06 07:25:00,122,122
2019-06-06 07:30:00,122,122
2019-06-06 07:35:00,120,120
2019-06-06 07:40:00,123,123
2019-06-06 07:45:00,122,122
2019-06-06 07:50:00,124,124
2019-06-06 07:55:00,119,119
2019-06-06 08:00:00,122,122
2019-06-06 08:05:00,121,121
2019-06-06 08:10:00,122,122
2019-06-06 08:15:00,120,120
2019-06-06 08:20:00,123,123
2019-06-06 08:25:00,122,122
2019-06-06 08:30:00,123,123
2019-06-06 08:35:00,121,121
2019-06-06 08:40:00,121,121
2019-06-06 08:45:00,121,121
2019-06-06 08:50:00,123,123
2019-06-06 08:55:00,122,122
2019-06-06 09:00:00,123,123
2019-06-06 09:05:00,121,121
2019-06-06 09:10:00,121,121
2019-06-06 09:15:00,122,122
2019-06-06 09:20:00,120,120
2019-06-06 09:25:00,121,121
2019-06-06 09:30:00,121,121
2019-06-06 09:35:00,121,121
2019-06-06 09:40:00,123,123
2019-06-06 09:45:00,122,122
2019-06-06 09:50:00,120,120
2019-06-06 09:55:00,122,122
2019-06-06 10:00:00,120,120
2019-06-06 10:05:00,120,120
2019-06-06 10:10:00,121,121
2019-06-06 10:15:00,121,121
2019-06-06 10:20:00,123,123
2019-06-06 10:25:00,121,121
2019-06-06 10:30:00,121,121
2019-06-06 10:35:00,121,121
2019-06-06 10:40:00,121,121
2019-06-06 10:45:00,119,119
2019-06-06 10:50:00,122,122
2019-06-06 10:55:00,121,121
2019-06-06 11:00:00,119,119
2019-06-06 11:05:00,121,121
2019-06-06 11:10:00,123,123
2019-06-06 11:15:00,120,120
2019-06-06 11:20:00,119,119
2019-06-06 11:25:00,122,122
2019-06-06 11:30:00,122,122
2019-06-06 11:35:00,122,122
2019-06-06 11:40:00,121,121
2019-06-06 11:45:00,125,125
2019-06-06 11:50:00,125,125
2019-06-06 11:55:00,127,127
2019-06-06 12:00:00,130,130
2019-06-06 12:05:00,130,130
2019-06-06 12:10:00,129,129
2019-06-06 12:15:00,125,125
2019-06-06 12:20:00,123,123
2019-06-06 12:25:00,128,128
2019-06-06 12:30:00,124,124
2019-06-06 12:35:00,124,124
2019-06-06 12:40:00,124,124
2019-06-06 12:45:00,134,134
2019-06-06 12:50:00,142,142
2019-06-06 12:55:00,121,121
2019-06-06 13:00:00,120,120
2019-06-06 13:05:00,122,122
2019-06-06 13:10:00,120,120
2019-06-06 13:15:00,121,121
2019-06-06 13:20:00,119,119
2019-06-06 13:25:00,119,119
2019-06-06 13:30:00,121,121
2019-06-06 13:35:00,120,120
2019-06-06 13:40:00,121,121
2019-06-06 13:45:00,120,120
2019-06-06 13:50:00,122,122
2019-06-06 13:55:00,122,122
2019-06-06 14:00:00,121,121
2019-06-06 14:05:00,120,120
2019-06-06 14:10:00,120,120
2019-06-06 14:15:00,120,120
2019-06-06 14:20:00,122,122
2019-06-06 14:25:00,121,121
2019-06-06 14:30:00,118,118
2019-06-06 14:35:00,121,121
2019-06-06 14:40:00,122,122
2019-06-06 14:45:00,121,121
2019-06-06 14:50:00,116,116
2019-06-06 14:55:00,158,158
2019-06-06 15:00:00,122,122
2019-06-06 15:05:00,120,120
2019-06-06 15:10:00,123,123
2019-06-06 15:15:00,119,119
2019-06-06 15:20:00,120,120
2019-06-06 15:25:00,122,122
2019-06-06 15:30:00,122,122
2019-06-06 15:35:00,120,120
2019-06-06 15:40:00,119,119
2019-06-06 15:45:00,118,118
2019-06-06 15:50:00,117,117
2019-06-06 15:55:00,120,120
2019-06-06 16:00:00,121,121
2019-06-06 16:05:00,117,117
2019-06-06 16:10:00,122,122
2019-06-06 16:15:00,122,122
2019-06-06 16:20:00,121,121
2019-06-06 16:25:00,119,119
2019-06-06 16:30:00,121,121
2019-06-06 16:35:00,119,119
2019-06-06 16:40:00,121,121
2019-06-06 16:45:00,121,121
2019-06-06 16:50:00,116,116
2019-06-06 16:55:00,121,121
2019-06-06 17:00:00,121,121
2019-06-06 17:05:00,120,120
2019-06-06 17:10:00,123,123
2019-06-06 17:15:00,120,120
2019-06-06 17:20:00,120,120
2019-06-06 17:25:00,131,131
2019-06-06 17:30:00,121,121
2019-06-06 17:35:00,121,121
2019-06-06 17:40:00,119,119
2019-06-06 17:45:00,120,120
2019-06-06 17:50:00,120,120
2019-06-06 17:55:00,115,115
2019-06-06 18:00:00,120,120
2019-06-06 18:05:00,120,120
2019-06-06 18:10:00,120,120
2019-06-06 18:15:00,123,123
2019-06-06 18:20:00,120,120
2019-06-06 18:25:00,121,121
2019-06-06 18:30:00,118,118
2019-06-06 18:35:00,132,132
2019-06-06 18:40:00,121,121
2019-06-06 18:45:00,121,121
2019-06-06 18:50:00,120,120
2019-06-06 18:55:00,121,121
2019-06-06 19:00:00,120,120
2019-06-06 19:05:00,123,123
2019-06-06 19:10:00,122,122
2019-06-06 19:15:00,123,123
2019-06-06 19:20:00,121,121
2019-06-06 19:25:00,121,121
2019-06-06 19:30:00,122,122
2019-06-06 19:35:00,122,122
2019-06-06 19:40:00,121,121
2019-06-06 19:45:00,121,121
2019-06-06 19:50:00,121,121
2019-06-06 19:55:00,123,123
2019-06-06 20:00:00,118,118
2019-06-06 20:05:00,122,122
2019-06-06 20:10:00,122,122
2019-06-06 20:15:00,121,121
2019-06-06 20:20:00,121,121
2019-06-06 20:25:00,123,123
2019-06-06 20:30:00,121,121
2019-06-06 20:35:00,123,123
2019-06-06 20:40:00,121,121
2019-06-06 20:45:00,122,122
2019-06-06 20:50:00,121,121
2019-06-06 20:55:00,123,123
2019-06-06 21:00:00,121,121
2019-06-06 21:05:00,122,122
2019-06-06 21:10:00,119,119
2019-06-06 21:15:00,121,121
2019-06-06 21:20:00,121,121
2019-06-06 21:25:00,121,121
2019-06-06 21:30:00,121,121
2019-06-06 21:35:00,122,122
2019-06-06 21:40:00,122,122
2019-06-06 21:45:00,122,122
2019-06-06 21:50:00,121,121
2019-06-06 21:55:00,121,121
2019-06-06 22:00:00,119,119
2019-06-06 22:05:00,123,123
2019-06-06 22:10:00,128,128
2019-06-06 22:15:00,122,122
2019-06-06 22:20:00,121,121
2019-06-06 22:25:00,123,123
2019-06-06 22:30:00,121,121
2019-06-06 22:35:00,122,122
2019-06-06 22:40:00,121,121
2019-06-06 22:45:00,122,122
2019-06-06 22:50:00,124,124
2019-06-06 22:55:00,156,156
2019-06-06 23:00:00,206,206
2019-06-06 23:05:00,260,260
2019-06-06 23:10:00,268,268
2019-06-06 23:15:00,267,267
2019-06-06 23:20:00,270,270
2019-06-06 23:25:00,261,261
2019-06-06 23:30:00,258,258
2019-06-06 23:35:00,268,268
2019-06-06 23:40:00,259,259
2019-06-06 23:45:00,265,265
2019-06-06 23:50:00,200,200
2019-06-06 23:55:00,138,138
