record_time,uplink_length,downlink_length
2019-06-01 00:00:00,299,299
2019-06-01 00:05:00,291,291
2019-06-01 00:10:00,274,274
2019-06-01 00:15:00,287,287
2019-06-01 00:20:00,57,57
2019-06-01 00:25:00,30,30
2019-06-01 00:30:00,0,0
2019-06-01 00:35:00,0,0
2019-06-01 00:40:00,0,0
2019-06-01 00:45:00,0,0
2019-06-01 00:50:00,0,0
2019-06-01 00:55:00,0,0
2019-06-01 01:00:00,0,0
2019-06-01 01:05:00,166,166
2019-06-01 01:10:00,294,294
2019-06-01 01:15:00,290,290
2019-06-01 01:20:00,292,292
2019-06-01 01:25:00,277,277
2019-06-01 01:30:00,147,147
2019-06-01 01:35:00,0,0
2019-06-01 01:40:00,0,0
2019-06-01 01:45:00,0,0
2019-06-01 01:50:00,0,0
2019-06-01 01:55:00,0,0
2019-06-01 02:00:00,0,0
2019-06-01 02:05:00,0,0
2019-06-01 02:10:00,6,6
2019-06-01 02:15:00,0,0
2019-06-01 02:20:00,0,0
2019-06-01 02:25:00,0,0
2019-06-01 02:30:00,0,0
2019-06-01 02:35:00,3,3
2019-06-01 02:40:00,0,0
2019-06-01 02:45:00,0,0
2019-06-01 02:50:00,0,0
2019-06-01 02:55:00,3,3
2019-06-01 03:00:00,0,0
2019-06-01 03:05:00,0,0
2019-06-01 03:10:00,0,0
2019-06-01 03:15:00,0,0
2019-06-01 03:20:00,360,360
2019-06-01 03:25:00,293,293
2019-06-01 03:30:00,287,287
2019-06-01 03:35:00,280,280
2019-06-01 03:40:00,246,246
2019-06-01 03:45:00,308,308
2019-06-01 03:50:00,296,296
2019-06-01 03:55:00,290,290
2019-06-01 04:00:00,284,284
2019-06-01 04:05:00,292,292
2019-06-01 04:10:00,4,4
2019-06-01 04:15:00,29,29
2019-06-01 04:20:00,344,344
2019-06-01 04:25:00,803,803
2019-06-01 04:30:00,1161,1161
2019-06-01 04:35:00,862,862
2019-06-01 04:40:00,822,822
2019-06-01 04:45:00,593,593
2019-06-01 04:50:00,557,557
2019-06-01 04:55:00,561,561
2019-06-01 05:00:00,861,861
2019-06-01 05:05:00,598,598
2019-06-01 05:10:00,597,597
2019-06-01 05:15:00,571,571
2019-06-01 05:20:00,592,592
2019-06-01 05:25:00,996,996
2019-06-01 05:30:00,628,628
2019-06-01 05:35:00,300,300
2019-06-01 05:40:00,285,285
2019-06-01 05:45:00,292,292
2019-06-01 05:50:00,38,38
2019-06-01 05:55:00,575,575
2019-06-01 06:00:00,698,698
2019-06-01 06:05:00,756,756
2019-06-01 06:10:00,1580,1580
2019-06-01 06:15:00,1779,1779
2019-06-01 06:20:00,1711,1711
2019-06-01 06:25:00,2022,2022
2019-06-01 06:30:00,1788,1788
2019-06-01 06:35:00,1752,1752
2019-06-01 06:40:00,2002,2002
2019-06-01 06:45:00,585,585
2019-06-01 06:50:00,297,297
2019-06-01 06:55:00,458,458
2019-06-01 07:00:00,437,437
2019-06-01 07:05:00,299,299
2019-06-01 07:10:00,295,295
2019-06-01 07:15:00,551,551
2019-06-01 07:20:00,429,429
2019-06-01 07:25:00,287,287
2019-06-01 07:30:00,276,276
2019-06-01 07:35:00,284,284
2019-06-01 07:40:00,31,31
2019-06-01 07:45:00,0,0
2019-06-01 07:50:00,0,0
2019-06-01 07:55:00,0,0
2019-06-01 08:00:00,0,0
2019-06-01 08:05:00,0,0
2019-06-01 08:10:00,0,0
2019-06-01 08:15:00,6,6
2019-06-01 08:20:00,0,0
2019-06-01 08:25:00,0,0
2019-06-01 08:30:00,0,0
2019-06-01 08:35:00,0,0
2019-06-01 08:40:00,0,0
2019-06-01 08:45:00,0,0
2019-06-01 08:50:00,0,0
2019-06-01 08:55:00,341,341
2019-06-01 09:00:00,580,580
2019-06-01 09:05:00,578,578
2019-06-01 09:10:00,572,572
2019-06-01 09:15:00,552,552
2019-06-01 09:20:00,321,321
2019-06-01 09:25:00,0,0
2019-06-01 09:30:00,0,0
2019-06-01 09:35:00,3,3
2019-06-01 09:40:00,0,0
2019-06-01 09:45:00,0,0
2019-06-01 09:50:00,0,0
2019-06-01 09:55:00,0,0
2019-06-01 10:00:00,0,0
2019-06-01 10:05:00,0,0
2019-06-01 10:10:00,0,0
2019-06-01 10:15:00,172,172
2019-06-01 10:20:00,294,294
2019-06-01 10:25:00,293,293
2019-06-01 10:30:00,296,296
2019-06-01 10:35:00,279,279
2019-06-01 10:40:00,139,139
2019-06-01 10:45:00,0,0
2019-06-01 10:50:00,0,0
2019-06-01 10:55:00,0,0
2019-06-01 11:00:00,0,0
2019-06-01 11:05:00,0,0
2019-06-01 11:10:00,0,0
2019-06-01 11:15:00,0,0
2019-06-01 11:20:00,0,0
2019-06-01 11:25:00,0,0
2019-06-01 11:30:00,0,0
2019-06-01 11:35:00,0,0
2019-06-01 11:40:00,0,0
2019-06-01 11:45:00,0,0
2019-06-01 11:50:00,0,0
2019-06-01 11:55:00,0,0
2019-06-01 12:00:00,0,0
2019-06-01 12:05:00,0,0
2019-06-01 12:10:00,0,0
2019-06-01 12:15:00,0,0
2019-06-01 12:20:00,0,0
2019-06-01 12:25:00,284,284
2019-06-01 12:30:00,295,295
2019-06-01 12:35:00,294,294
2019-06-01 12:40:00,276,276
2019-06-01 12:45:00,289,289
2019-06-01 12:50:00,26,26
2019-06-01 12:55:00,0,0
2019-06-01 13:00:00,0,0
2019-06-01 13:05:00,0,0
2019-06-01 13:10:00,0,0
2019-06-01 13:15:00,0,0
2019-06-01 13:20:00,0,0
2019-06-01 13:25:00,0,0
2019-06-01 13:30:00,0,0
2019-06-01 13:35:00,0,0
2019-06-01 13:40:00,0,0
2019-06-01 13:45:00,610,610
2019-06-01 13:50:00,987,987
2019-06-01 13:55:00,1045,1045
2019-06-01 14:00:00,1361,1361
2019-06-01 14:05:00,1192,1192
2019-06-01 14:10:00,1118,1118
2019-06-01 14:15:00,968,968
2019-06-01 14:20:00,1208,1208
2019-06-01 14:25:00,1251,1251
2019-06-01 14:30:00,940,940
2019-06-01 14:35:00,309,309
2019-06-01 14:40:00,525,525
2019-06-01 14:45:00,572,572
2019-06-01 14:50:00,435,435
2019-06-01 14:55:00,282,282
2019-06-01 15:00:00,288,288
2019-06-01 15:05:00,81,81
2019-06-01 15:10:00,0,0
2019-06-01 15:15:00,0,0
2019-06-01 15:20:00,0,0
2019-06-01 15:25:00,0,0
2019-06-01 15:30:00,0,0
2019-06-01 15:35:00,0,0
2019-06-01 15:40:00,0,0
2019-06-01 15:45:00,0,0
2019-06-01 15:50:00,0,0
2019-06-01 15:55:00,0,0
2019-06-01 16:00:00,0,0
2019-06-01 16:05:00,0,0
2019-06-01 16:10:00,0,0
2019-06-01 16:15:00,0,0
2019-06-01 16:20:00,0,0
2019-06-01 16:25:00,0,0
2019-06-01 16:30:00,0,0
2019-06-01 16:35:00,0,0
2019-06-01 16:40:00,0,0
2019-06-01 16:45:00,0,0
2019-06-01 16:50:00,0,0
2019-06-01 16:55:00,0,0
2019-06-01 17:00:00,0,0
2019-06-01 17:05:00,0,0
2019-06-01 17:10:00,0,0
2019-06-01 17:15:00,0,0
2019-06-01 17:20:00,0,0
2019-06-01 17:25:00,0,0
2019-06-01 17:30:00,0,0
2019-06-01 17:35:00,0,0
2019-06-01 17:40:00,0,0
2019-06-01 17:45:00,0,0
2019-06-01 17:50:00,0,0
2019-06-01 17:55:00,0,0
2019-06-01 18:00:00,0,0
2019-06-01 18:05:00,0,0
2019-06-01 18:10:00,0,0
2019-06-01 18:15:00,0,0
2019-06-01 18:20:00,0,0
2019-06-01 18:25:00,0,0
2019-06-01 18:30:00,0,0
2019-06-01 18:35:00,0,0
2019-06-01 18:40:00,0,0
2019-06-01 18:45:00,0,0
2019-06-01 18:50:00,0,0
2019-06-01 18:55:00,0,0
2019-06-01 19:00:00,0,0
2019-06-01 19:05:00,0,0
2019-06-01 19:10:00,0,0
2019-06-01 19:15:00,0,0
2019-06-01 19:20:00,0,0
2019-06-01 19:25:00,0,0
2019-06-01 19:30:00,0,0
2019-06-01 19:35:00,0,0
2019-06-01 19:40:00,0,0
2019-06-01 19:45:00,0,0
