record_time,uplink_length,downlink_length
2019-06-02 14:35:00,0,0
2019-06-02 14:40:00,0,0
2019-06-02 14:45:00,176,176
2019-06-02 14:50:00,286,286
2019-06-02 14:55:00,283,283
2019-06-02 15:00:00,282,282
2019-06-02 15:05:00,266,266
2019-06-02 15:10:00,134,134
2019-06-02 15:15:00,0,0
2019-06-02 15:20:00,0,0
2019-06-02 15:25:00,0,0
2019-06-02 15:30:00,0,0
2019-06-02 15:35:00,828,828
2019-06-02 15:40:00,1146,1146
2019-06-02 15:45:00,1061,1061
2019-06-02 15:50:00,1139,1139
2019-06-02 15:55:00,1029,1029
2019-06-02 16:00:00,1238,1238
2019-06-02 16:05:00,1115,1115
2019-06-02 16:10:00,1084,1084
2019-06-02 16:15:00,1174,1174
2019-06-02 16:20:00,968,968
2019-06-02 16:25:00,338,338
2019-06-02 16:30:00,294,294
2019-06-02 16:35:00,279,279
2019-06-02 16:40:00,135,135
2019-06-02 16:45:00,0,0
2019-06-02 16:50:00,0,0
2019-06-02 16:55:00,0,0
2019-06-02 17:00:00,0,0
2019-06-02 17:05:00,0,0
2019-06-02 17:10:00,0,0
2019-06-02 17:15:00,350,350
2019-06-02 17:20:00,300,300
2019-06-02 17:25:00,297,297
2019-06-02 17:30:00,268,268
2019-06-02 17:35:00,258,258
