record_time,uplink_length,downlink_length
2019-05-31 00:00:00,1488,1488
2019-05-31 00:05:00,1336,1336
2019-05-31 00:10:00,1109,1109
2019-05-31 00:15:00,830,830
2019-05-31 00:20:00,818,818
2019-05-31 00:25:00,299,299
2019-05-31 00:30:00,299,299
2019-05-31 00:35:00,294,294
2019-05-31 00:40:00,281,281
2019-05-31 00:45:00,141,141
2019-05-31 00:50:00,0,0
2019-05-31 00:55:00,0,0
2019-05-31 01:00:00,0,0
2019-05-31 01:05:00,0,0
2019-05-31 01:10:00,0,0
2019-05-31 01:15:00,0,0
2019-05-31 01:20:00,0,0
2019-05-31 01:25:00,0,0
2019-05-31 01:30:00,0,0
2019-05-31 01:35:00,0,0
2019-05-31 01:40:00,0,0
2019-05-31 01:45:00,0,0
2019-05-31 01:50:00,0,0
2019-05-31 01:55:00,0,0
2019-05-31 02:00:00,144,144
2019-05-31 02:05:00,3,3
2019-05-31 02:10:00,1,1
2019-05-31 02:15:00,136,136
2019-05-31 02:20:00,0,0
2019-05-31 02:25:00,175,175
2019-05-31 02:30:00,445,445
2019-05-31 02:35:00,295,295
2019-05-31 02:40:00,436,436
2019-05-31 02:45:00,571,571
2019-05-31 02:50:00,715,715
2019-05-31 02:55:00,482,482
2019-05-31 03:00:00,294,294
2019-05-31 03:05:00,287,287
2019-05-31 03:10:00,274,274
2019-05-31 03:15:00,251,251
2019-05-31 03:20:00,0,0
2019-05-31 03:25:00,0,0
2019-05-31 03:30:00,0,0
2019-05-31 03:35:00,283,283
2019-05-31 03:40:00,0,0
2019-05-31 03:45:00,1,1
2019-05-31 03:50:00,284,284
2019-05-31 03:55:00,2,2
2019-05-31 04:00:00,5,5
2019-05-31 04:05:00,5,5
2019-05-31 04:10:00,3,3
2019-05-31 04:15:00,108,108
2019-05-31 04:20:00,709,709
2019-05-31 04:25:00,678,678
2019-05-31 04:30:00,423,423
2019-05-31 04:35:00,273,273
2019-05-31 04:40:00,238,238
2019-05-31 04:45:00,0,0
2019-05-31 04:50:00,249,249
2019-05-31 04:55:00,297,297
2019-05-31 05:00:00,300,300
2019-05-31 05:05:00,274,274
2019-05-31 05:10:00,292,292
2019-05-31 05:15:00,74,74
2019-05-31 05:20:00,0,0
2019-05-31 05:25:00,0,0
2019-05-31 05:30:00,0,0
2019-05-31 05:35:00,0,0
2019-05-31 05:40:00,0,0
2019-05-31 05:45:00,3,3
2019-05-31 05:50:00,0,0
2019-05-31 05:55:00,0,0
2019-05-31 06:00:00,253,253
2019-05-31 06:05:00,342,342
2019-05-31 06:10:00,299,299
2019-05-31 06:15:00,313,313
2019-05-31 06:20:00,285,285
2019-05-31 06:25:00,94,94
2019-05-31 06:30:00,0,0
2019-05-31 06:35:00,0,0
2019-05-31 06:40:00,0,0
2019-05-31 06:45:00,0,0
2019-05-31 06:50:00,0,0
2019-05-31 06:55:00,8,8
2019-05-31 07:00:00,3,3
2019-05-31 07:05:00,3,3
2019-05-31 07:10:00,3,3
2019-05-31 07:15:00,3,3
2019-05-31 07:20:00,2,2
2019-05-31 07:25:00,0,0
2019-05-31 07:30:00,0,0
2019-05-31 07:35:00,142,142
2019-05-31 07:40:00,301,301
2019-05-31 07:45:00,292,292
2019-05-31 07:50:00,361,361
2019-05-31 07:55:00,1000,1000
2019-05-31 08:00:00,767,767
2019-05-31 08:05:00,591,591
2019-05-31 08:10:00,554,554
2019-05-31 08:15:00,426,426
2019-05-31 08:20:00,0,0
2019-05-31 08:25:00,0,0
2019-05-31 08:30:00,0,0
2019-05-31 08:35:00,0,0
2019-05-31 08:40:00,0,0
2019-05-31 08:45:00,0,0
2019-05-31 08:50:00,0,0
2019-05-31 08:55:00,3,3
2019-05-31 09:00:00,0,0
2019-05-31 09:05:00,0,0
2019-05-31 09:10:00,0,0
2019-05-31 09:15:00,0,0
2019-05-31 09:20:00,0,0
2019-05-31 09:25:00,0,0
2019-05-31 09:30:00,0,0
2019-05-31 09:35:00,151,151
2019-05-31 09:40:00,283,283
2019-05-31 09:45:00,279,279
2019-05-31 09:50:00,259,259
2019-05-31 09:55:00,221,221
2019-05-31 10:00:00,113,113
2019-05-31 10:05:00,0,0
2019-05-31 10:10:00,0,0
