record_time,uplink_length,downlink_length
2019-06-03 07:50:00,751,751
2019-06-03 07:55:00,596,596
2019-06-03 08:00:00,869,869
2019-06-03 08:05:00,871,871
2019-06-03 08:10:00,874,874
2019-06-03 08:15:00,1284,1284
2019-06-03 08:20:00,1018,1018
2019-06-03 08:25:00,641,641
2019-06-03 08:30:00,594,594
2019-06-03 08:35:00,589,589
2019-06-03 08:40:00,565,565
2019-06-03 08:45:00,594,594
2019-06-03 08:50:00,412,412
2019-06-03 08:55:00,0,0
2019-06-03 09:00:00,0,0
2019-06-03 09:05:00,0,0
2019-06-03 09:10:00,0,0
2019-06-03 09:15:00,0,0
2019-06-03 09:20:00,6,6
2019-06-03 09:25:00,3,3
2019-06-03 09:30:00,3,3
2019-06-03 09:35:00,3,3
2019-06-03 09:40:00,425,425
2019-06-03 09:45:00,1090,1090
2019-06-03 09:50:00,1677,1677
2019-06-03 09:55:00,1521,1521
2019-06-03 10:00:00,1683,1683
2019-06-03 10:05:00,1810,1810
2019-06-03 10:10:00,2100,2100
2019-06-03 10:15:00,2596,2596
2019-06-03 10:20:00,1050,1050
2019-06-03 10:25:00,879,879
2019-06-03 10:30:00,400,400
2019-06-03 10:35:00,296,296
2019-06-03 10:40:00,284,284
2019-06-03 10:45:00,296,296
2019-06-03 10:50:00,66,66
2019-06-03 10:55:00,1,1
2019-06-03 11:00:00,0,0
2019-06-03 11:05:00,241,241
2019-06-03 11:10:00,206,206
2019-06-03 11:15:00,265,265
2019-06-03 11:20:00,255,255
2019-06-03 11:25:00,259,259
2019-06-03 11:30:00,7,7
2019-06-03 11:35:00,0,0
2019-06-03 11:40:00,0,0
2019-06-03 11:45:00,0,0
2019-06-03 11:50:00,0,0
2019-06-03 11:55:00,0,0
2019-06-03 12:00:00,0,0
2019-06-03 12:05:00,3,3
2019-06-03 12:10:00,0,0
2019-06-03 12:15:00,325,325
2019-06-03 12:20:00,285,285
2019-06-03 12:25:00,283,283
2019-06-03 12:30:00,263,263
2019-06-03 12:35:00,272,272
2019-06-03 12:40:00,0,0
2019-06-03 12:45:00,0,0
2019-06-03 12:50:00,233,233
2019-06-03 12:55:00,292,292
2019-06-03 13:00:00,290,290
2019-06-03 13:05:00,283,283
2019-06-03 13:10:00,278,278
2019-06-03 13:15:00,108,108
2019-06-03 13:20:00,0,0
2019-06-03 13:25:00,0,0
2019-06-03 13:30:00,0,0
2019-06-03 13:35:00,3,3
2019-06-03 13:40:00,0,0
2019-06-03 13:45:00,0,0
2019-06-03 13:50:00,0,0
2019-06-03 13:55:00,0,0
2019-06-03 14:00:00,0,0
2019-06-03 14:05:00,0,0
2019-06-03 14:10:00,0,0
2019-06-03 14:15:00,145,145
2019-06-03 14:20:00,253,253
2019-06-03 14:25:00,221,221
2019-06-03 14:30:00,243,243
2019-06-03 14:35:00,201,201
2019-06-03 14:40:00,99,99
2019-06-03 14:45:00,0,0
2019-06-03 14:50:00,0,0
2019-06-03 14:55:00,0,0
2019-06-03 15:00:00,0,0
2019-06-03 15:05:00,0,0
2019-06-03 15:10:00,0,0
2019-06-03 15:15:00,0,0
2019-06-03 15:20:00,0,0
2019-06-03 15:25:00,0,0
2019-06-03 15:30:00,0,0
2019-06-03 15:35:00,0,0
2019-06-03 15:40:00,0,0
2019-06-03 15:45:00,0,0
2019-06-03 15:50:00,0,0
2019-06-03 15:55:00,0,0
2019-06-03 16:00:00,0,0
2019-06-03 16:05:00,0,0
2019-06-03 16:10:00,0,0
2019-06-03 16:15:00,0,0
2019-06-03 16:20:00,0,0
2019-06-03 16:25:00,240,240
2019-06-03 16:30:00,259,259
2019-06-03 16:35:00,243,243
2019-06-03 16:40:00,238,238
2019-06-03 16:45:00,235,235
2019-06-03 16:50:00,13,13
2019-06-03 16:55:00,0,0
2019-06-03 17:00:00,0,0
2019-06-03 17:05:00,0,0
2019-06-03 17:10:00,0,0
2019-06-03 17:15:00,0,0
2019-06-03 17:20:00,0,0
2019-06-03 17:25:00,0,0
2019-06-03 17:30:00,0,0
2019-06-03 17:35:00,347,347
2019-06-03 17:40:00,584,584
2019-06-03 17:45:00,921,921
2019-06-03 17:50:00,982,982
2019-06-03 17:55:00,1016,1016
2019-06-03 18:00:00,1209,1209
2019-06-03 18:05:00,1232,1232
2019-06-03 18:10:00,1166,1166
2019-06-03 18:15:00,685,685
2019-06-03 18:20:00,948,948
2019-06-03 18:25:00,391,391
2019-06-03 18:30:00,295,295
2019-06-03 18:35:00,283,283
2019-06-03 18:40:00,293,293
2019-06-03 18:45:00,41,41
2019-06-03 18:50:00,0,0
2019-06-03 18:55:00,0,0
2019-06-03 19:00:00,0,0
2019-06-03 19:05:00,0,0
2019-06-03 19:10:00,0,0
2019-06-03 19:15:00,0,0
2019-06-03 19:20:00,0,0
2019-06-03 19:25:00,225,225
2019-06-03 19:30:00,288,288
2019-06-03 19:35:00,287,287
2019-06-03 19:40:00,275,275
2019-06-03 19:45:00,277,277
2019-06-03 19:50:00,84,84
2019-06-03 19:55:00,0,0
2019-06-03 20:00:00,0,0
2019-06-03 20:05:00,0,0
2019-06-03 20:10:00,0,0
2019-06-03 20:15:00,0,0
2019-06-03 20:20:00,0,0
2019-06-03 20:25:00,0,0
2019-06-03 20:30:00,0,0
2019-06-03 20:35:00,0,0
2019-06-03 20:40:00,0,0
2019-06-03 20:45:00,0,0
2019-06-03 20:50:00,0,0
2019-06-03 20:55:00,0,0
2019-06-03 21:00:00,0,0
2019-06-03 21:05:00,0,0
2019-06-03 21:10:00,0,0
2019-06-03 21:15:00,0,0
2019-06-03 21:20:00,0,0
2019-06-03 21:25:00,0,0
2019-06-03 21:30:00,0,0
2019-06-03 21:35:00,0,0
2019-06-03 21:40:00,0,0
2019-06-03 21:45:00,0,0
2019-06-03 21:50:00,0,0
2019-06-03 21:55:00,0,0
2019-06-03 22:00:00,0,0
2019-06-03 22:05:00,0,0
2019-06-03 22:10:00,0,0
2019-06-03 22:15:00,0,0
2019-06-03 22:20:00,0,0
2019-06-03 22:25:00,0,0
2019-06-03 22:30:00,0,0
2019-06-03 22:35:00,0,0
2019-06-03 22:40:00,0,0
2019-06-03 22:45:00,0,0
2019-06-03 22:50:00,0,0
2019-06-03 22:55:00,0,0
2019-06-03 23:00:00,0,0
2019-06-03 23:05:00,0,0
2019-06-03 23:10:00,0,0
2019-06-03 23:15:00,0,0
2019-06-03 23:20:00,0,0
2019-06-03 23:25:00,0,0
2019-06-03 23:30:00,0,0
2019-06-03 23:35:00,0,0
2019-06-03 23:40:00,0,0
2019-06-03 23:45:00,0,0
2019-06-03 23:50:00,24,24
