time,value
8:20:00,2
9:40:00,1
10:30:00,21
10:40:00,2
11:20:00,1
11:30:00,6
11:40:00,1
12:40:00,2
12:50:00,7
13:00:00,7
13:10:00,8
13:30:00,1
14:00:00,6
14:40:00,3
14:50:00,2
15:00:00,2
15:10:00,11
15:20:00,1
15:30:00,3
15:40:00,9
15:50:00,1
16:10:00,2
16:20:00,1
16:30:00,1
16:40:00,5
16:50:00,2
17:10:00,2
17:20:00,4
17:30:00,9
17:40:00,1
17:50:00,2
18:00:00,1
19:20:00,2
19:30:00,76
19:40:00,151
19:50:00,181
20:00:00,9
20:10:00,16
20:20:00,5
20:30:00,3
22:00:00,1
