time,value
11:50:00,1
12:00:00,3
12:10:00,3
12:20:00,3
12:30:00,2
12:40:00,1
12:50:00,1
13:00:00,1
13:10:00,3
13:20:00,2
13:30:00,4
13:50:00,8
14:00:00,2
14:10:00,2
14:20:00,6
14:30:00,2
14:40:00,1
14:50:00,4
15:00:00,2
15:10:00,4
15:20:00,1
15:30:00,1
15:40:00,1
15:50:00,2
16:00:00,2
16:10:00,1
16:20:00,3
16:30:00,8
16:40:00,6
16:50:00,4
17:00:00,1
17:10:00,2
17:30:00,2
17:40:00,3
17:50:00,6
18:00:00,8
18:10:00,3
18:20:00,4
18:30:00,1
