time,value
1:20:00,5414
1:30:00,759
7:10:00,1
8:00:00,1
8:50:00,2
9:40:00,1
10:40:00,2
10:50:00,1
11:20:00,1
11:30:00,1
11:40:00,1
12:10:00,1
12:30:00,2
12:40:00,1
12:50:00,1
13:00:00,1
13:10:00,1
13:20:00,1
13:30:00,2
14:10:00,1
14:50:00,1
15:00:00,2
15:30:00,1
17:20:00,2
18:30:00,1
20:00:00,1
20:10:00,1
20:20:00,1
20:30:00,1
21:00:00,3
21:10:00,2
21:40:00,1
