time,value
9:50:00,2
10:00:00,2
10:10:00,16
10:20:00,21
10:50:00,5
11:00:00,1
11:10:00,4
11:20:00,12
11:30:00,6
11:40:00,22
11:50:00,21
12:20:00,5
12:30:00,3
13:00:00,21
13:10:00,156
13:20:00,1
14:30:00,5
14:40:00,3
14:50:00,7
15:10:00,2
15:20:00,11
15:30:00,5
15:40:00,2
16:30:00,7
16:50:00,1
17:30:00,2
17:40:00,2
18:20:00,2
18:30:00,2
18:40:00,177
18:50:00,126
19:00:00,151
19:10:00,106
19:20:00,45
20:20:00,1
20:30:00,3
20:40:00,16
22:10:00,156
22:20:00,82
22:30:00,82
22:40:00,56
