record_time,uplink_length,downlink_length
2019-06-08 09:30:00,81,81
2019-06-08 09:35:00,270,270
2019-06-08 09:40:00,382,382
2019-06-08 09:45:00,294,294
2019-06-08 09:50:00,124,124
2019-06-08 09:55:00,395,395
2019-06-08 10:00:00,424,424
2019-06-08 10:05:00,201,201
2019-06-08 10:10:00,144,144
2019-06-08 10:15:00,150,150
2019-06-08 10:20:00,316,316
2019-06-08 10:25:00,45,45
2019-06-08 10:30:00,41,41
2019-06-08 10:35:00,37,37
2019-06-08 10:40:00,68,68
2019-06-08 10:45:00,30,30
2019-06-08 10:50:00,159,159
2019-06-08 10:55:00,320,320
2019-06-08 11:00:00,181,181
2019-06-08 11:05:00,95,95
2019-06-08 11:10:00,29,29
2019-06-08 11:15:00,252,252
2019-06-08 11:20:00,31,31
2019-06-08 11:25:00,28,28
2019-06-08 11:30:00,43,43
2019-06-08 11:35:00,29,29
2019-06-08 11:40:00,72,72
2019-06-08 11:45:00,69,69
2019-06-08 11:50:00,32,32
2019-06-08 11:55:00,75,75
2019-06-08 12:00:00,34,34
2019-06-08 12:05:00,30,30
2019-06-08 12:10:00,32,32
2019-06-08 12:15:00,38,38
2019-06-08 12:20:00,31,31
2019-06-08 12:25:00,34,34
2019-06-08 12:30:00,41,41
2019-06-08 12:35:00,32,32
2019-06-08 12:40:00,60,60
2019-06-08 12:45:00,29,29
2019-06-08 12:50:00,33,33
2019-06-08 12:55:00,30,30
2019-06-08 13:00:00,65,65
2019-06-08 13:05:00,33,33
2019-06-08 13:10:00,27,27
2019-06-08 13:15:00,31,31
2019-06-08 13:20:00,103,103
2019-06-08 13:25:00,67,67
2019-06-08 13:30:00,392,392
2019-06-08 13:35:00,364,364
2019-06-08 13:40:00,242,242
2019-06-08 13:45:00,35,35
2019-06-08 13:50:00,35,35
2019-06-08 13:55:00,51,51
2019-06-08 14:00:00,33,33
2019-06-08 14:05:00,34,34
2019-06-08 14:10:00,27,27
2019-06-08 14:15:00,32,32
2019-06-08 14:20:00,34,34
2019-06-08 14:25:00,27,27
2019-06-08 14:30:00,37,37
2019-06-08 14:35:00,65,65
2019-06-08 14:40:00,93,93
2019-06-08 14:45:00,40,40
2019-06-08 14:50:00,52,52
2019-06-08 14:55:00,31,31
2019-06-08 15:00:00,48,48
2019-06-08 15:05:00,32,32
2019-06-08 15:10:00,57,57
2019-06-08 15:15:00,16,16
