record_time,uplink_length,downlink_length
2019-06-12 00:00:00,6,6
2019-06-12 00:05:00,3,3
2019-06-12 00:10:00,2,2
2019-06-12 00:15:00,12,12
2019-06-12 00:20:00,6,6
2019-06-12 00:25:00,7,7
2019-06-12 00:30:00,2,2
2019-06-12 00:35:00,7,7
2019-06-12 00:40:00,8,8
2019-06-12 00:45:00,8,8
2019-06-12 00:50:00,4,4
2019-06-12 00:55:00,6,6
2019-06-12 01:00:00,5,5
2019-06-12 01:05:00,5,5
2019-06-12 01:10:00,4,4
2019-06-12 01:15:00,5,5
2019-06-12 01:20:00,3,3
2019-06-12 01:25:00,6,6
2019-06-12 01:30:00,1,1
2019-06-12 01:35:00,4,4
2019-06-12 01:40:00,6,6
2019-06-12 01:45:00,10,10
2019-06-12 01:50:00,5,5
2019-06-12 01:55:00,5,5
2019-06-12 02:00:00,1,1
2019-06-12 02:05:00,8,8
2019-06-12 02:10:00,5,5
2019-06-12 02:15:00,5,5
2019-06-12 02:20:00,6,6
2019-06-12 02:25:00,3,3
2019-06-12 02:30:00,4,4
2019-06-12 02:35:00,9,9
2019-06-12 02:40:00,5,5
2019-06-12 02:45:00,11,11
2019-06-12 02:50:00,4,4
2019-06-12 02:55:00,6,6
2019-06-12 03:00:00,2,2
2019-06-12 03:05:00,9,9
2019-06-12 03:10:00,7,7
2019-06-12 03:15:00,3,3
2019-06-12 03:20:00,3,3
2019-06-12 03:25:00,8,8
2019-06-12 03:30:00,3,3
2019-06-12 03:35:00,5,5
2019-06-12 03:40:00,7,7
2019-06-12 03:45:00,3,3
2019-06-12 03:50:00,4,4
2019-06-12 03:55:00,4,4
2019-06-12 04:00:00,6,6
2019-06-12 04:05:00,4,4
2019-06-12 04:10:00,5,5
2019-06-12 04:15:00,6,6
2019-06-12 04:20:00,4,4
2019-06-12 04:25:00,5,5
2019-06-12 04:30:00,4,4
2019-06-12 04:35:00,3,3
2019-06-12 04:40:00,5,5
2019-06-12 04:45:00,12,12
2019-06-12 04:50:00,2,2
2019-06-12 04:55:00,6,6
2019-06-12 05:00:00,2,2
2019-06-12 05:05:00,4,4
2019-06-12 05:10:00,11,11
2019-06-12 05:15:00,3,3
2019-06-12 05:20:00,6,6
2019-06-12 05:25:00,3,3
2019-06-12 05:30:00,4,4
2019-06-12 05:35:00,9,9
2019-06-12 05:40:00,3,3
2019-06-12 05:45:00,3,3
2019-06-12 05:50:00,7,7
2019-06-12 05:55:00,4,4
2019-06-12 06:00:00,5,5
2019-06-12 06:05:00,5,5
2019-06-12 06:10:00,7,7
2019-06-12 06:15:00,4,4
2019-06-12 06:20:00,6,6
2019-06-12 06:25:00,5,5
2019-06-12 06:30:00,4,4
2019-06-12 06:35:00,9,9
2019-06-12 06:40:00,5,5
2019-06-12 06:45:00,9,9
2019-06-12 06:50:00,3,3
2019-06-12 06:55:00,6,6
2019-06-12 07:00:00,4,4
2019-06-12 07:05:00,5,5
2019-06-12 07:10:00,7,7
2019-06-12 07:15:00,3,3
2019-06-12 07:20:00,4,4
2019-06-12 07:25:00,5,5
2019-06-12 07:30:00,4,4
2019-06-12 07:35:00,6,6
2019-06-12 07:40:00,12,12
2019-06-12 07:45:00,3,3
2019-06-12 07:50:00,6,6
2019-06-12 07:55:00,6,6
2019-06-12 08:00:00,2,2
2019-06-12 08:05:00,6,6
2019-06-12 08:10:00,5,5
2019-06-12 08:15:00,9,9
2019-06-12 08:20:00,2,2
2019-06-12 08:25:00,7,7
2019-06-12 08:30:00,12,12
2019-06-12 08:35:00,5,5
2019-06-12 08:40:00,11,11
2019-06-12 08:45:00,3,3
2019-06-12 08:50:00,7,7
2019-06-12 08:55:00,286,286
2019-06-12 09:00:00,214,214
2019-06-12 09:05:00,317,317
2019-06-12 09:10:00,432,432
2019-06-12 09:15:00,50,50
2019-06-12 09:20:00,286,286
2019-06-12 09:25:00,18,18
2019-06-12 09:30:00,199,199
2019-06-12 09:35:00,136,136
2019-06-12 09:40:00,47,47
2019-06-12 09:45:00,27,27
2019-06-12 09:50:00,9,9
2019-06-12 09:55:00,9,9
2019-06-12 10:00:00,18,18
2019-06-12 10:05:00,5,5
2019-06-12 10:10:00,37,37
2019-06-12 10:15:00,11,11
2019-06-12 10:20:00,20,20
2019-06-12 10:25:00,24,24
2019-06-12 10:30:00,61,61
2019-06-12 10:35:00,23,23
2019-06-12 10:40:00,24,24
2019-06-12 10:45:00,88,88
2019-06-12 10:50:00,317,317
2019-06-12 10:55:00,88,88
2019-06-12 11:00:00,9,9
2019-06-12 11:05:00,72,72
2019-06-12 11:10:00,24,24
2019-06-12 11:15:00,26,26
2019-06-12 11:20:00,12,12
2019-06-12 11:25:00,56,56
2019-06-12 11:30:00,7,7
2019-06-12 11:35:00,23,23
2019-06-12 11:40:00,13,13
2019-06-12 11:45:00,11,11
2019-06-12 11:50:00,10,10
2019-06-12 11:55:00,20,20
2019-06-12 12:00:00,75,75
2019-06-12 12:05:00,75,75
2019-06-12 12:10:00,125,125
2019-06-12 12:15:00,10,10
2019-06-12 12:20:00,50,50
2019-06-12 12:25:00,36,36
2019-06-12 12:30:00,3,3
2019-06-12 12:35:00,9,9
2019-06-12 12:40:00,5,5
2019-06-12 12:45:00,7,7
2019-06-12 12:50:00,6,6
2019-06-12 12:55:00,4,4
2019-06-12 13:00:00,3,3
2019-06-12 13:05:00,16,16
2019-06-12 13:10:00,5,5
2019-06-12 13:15:00,406,406
2019-06-12 13:20:00,684,684
2019-06-12 13:25:00,395,395
2019-06-12 13:30:00,253,253
2019-06-12 13:35:00,17,17
2019-06-12 13:40:00,146,146
2019-06-12 13:45:00,38,38
2019-06-12 13:50:00,3,3
2019-06-12 13:55:00,4,4
2019-06-12 14:00:00,2,2
2019-06-12 14:05:00,13,13
2019-06-12 14:10:00,2,2
2019-06-12 14:15:00,11,11
2019-06-12 14:20:00,6,6
2019-06-12 14:25:00,13,13
2019-06-12 14:30:00,17,17
2019-06-12 14:35:00,20,20
2019-06-12 14:40:00,87,87
2019-06-12 14:45:00,41,41
2019-06-12 14:50:00,48,48
2019-06-12 14:55:00,84,84
2019-06-12 15:00:00,95,95
2019-06-12 15:05:00,45,45
2019-06-12 15:10:00,53,53
2019-06-12 15:15:00,79,79
2019-06-12 15:20:00,12,12
2019-06-12 15:25:00,11,11
2019-06-12 15:30:00,8,8
2019-06-12 15:35:00,83,83
2019-06-12 15:40:00,27,27
2019-06-12 15:45:00,56,56
2019-06-12 15:50:00,53,53
2019-06-12 15:55:00,14,14
2019-06-12 16:00:00,25,25
2019-06-12 16:05:00,11,11
2019-06-12 16:10:00,8,8
2019-06-12 16:15:00,10,10
2019-06-12 16:20:00,4,4
2019-06-12 16:25:00,32,32
2019-06-12 16:30:00,65,65
2019-06-12 16:35:00,27,27
2019-06-12 16:40:00,26,26
2019-06-12 16:45:00,16,16
2019-06-12 16:50:00,146,146
2019-06-12 16:55:00,31,31
2019-06-12 17:00:00,14,14
2019-06-12 17:05:00,66,66
2019-06-12 17:10:00,9,9
2019-06-12 17:15:00,33,33
2019-06-12 17:20:00,20,20
2019-06-12 17:25:00,19,19
2019-06-12 17:30:00,17,17
2019-06-12 17:35:00,8,8
2019-06-12 17:40:00,13,13
2019-06-12 17:45:00,22,22
2019-06-12 17:50:00,69,69
2019-06-12 17:55:00,161,161
2019-06-12 18:00:00,15,15
2019-06-12 18:05:00,50,50
2019-06-12 18:10:00,15,15
2019-06-12 18:15:00,27,27
2019-06-12 18:20:00,61,61
2019-06-12 18:25:00,10,10
2019-06-12 18:30:00,11,11
2019-06-12 18:35:00,10,10
2019-06-12 18:40:00,11,11
2019-06-12 18:45:00,10,10
2019-06-12 18:50:00,52,52
2019-06-12 18:55:00,39,39
2019-06-12 19:00:00,24,24
2019-06-12 19:05:00,52,52
2019-06-12 19:10:00,10,10
2019-06-12 19:15:00,62,62
2019-06-12 19:20:00,6,6
2019-06-12 19:25:00,12,12
2019-06-12 19:30:00,43,43
2019-06-12 19:35:00,6,6
2019-06-12 19:40:00,12,12
2019-06-12 19:45:00,26,26
2019-06-12 19:50:00,8,8
