record_time,uplink_length,downlink_length
2019-06-12 09:25:00,84,84
2019-06-12 09:30:00,227,227
2019-06-12 09:35:00,209,209
2019-06-12 09:40:00,363,363
2019-06-12 09:45:00,356,356
2019-06-12 09:50:00,289,289
2019-06-12 09:55:00,491,491
2019-06-12 10:00:00,488,488
2019-06-12 10:05:00,10,10
2019-06-12 10:10:00,367,367
2019-06-12 10:15:00,825,825
2019-06-12 10:20:00,33,33
2019-06-12 10:25:00,756,756
2019-06-12 10:30:00,228,228
2019-06-12 10:35:00,191,191
2019-06-12 10:40:00,243,243
2019-06-12 10:45:00,226,226
2019-06-12 10:50:00,575,575
2019-06-12 10:55:00,695,695
2019-06-12 11:00:00,976,976
2019-06-12 11:05:00,338,338
2019-06-12 11:10:00,700,700
2019-06-12 11:15:00,210,210
2019-06-12 11:20:00,133,133
2019-06-12 11:25:00,373,373
2019-06-12 11:30:00,436,436
2019-06-12 11:35:00,821,821
2019-06-12 11:40:00,573,573
2019-06-12 11:45:00,231,231
2019-06-12 11:50:00,519,519
2019-06-12 11:55:00,10,10
2019-06-12 12:00:00,12,12
2019-06-12 12:05:00,6,6
2019-06-12 12:10:00,18,18
2019-06-12 12:15:00,5,5
2019-06-12 12:20:00,8,8
2019-06-12 12:25:00,13,13
2019-06-12 12:30:00,8,8
2019-06-12 12:35:00,33,33
2019-06-12 12:40:00,16,16
2019-06-12 12:45:00,15,15
2019-06-12 12:50:00,6,6
2019-06-12 12:55:00,444,444
2019-06-12 13:00:00,63,63
2019-06-12 13:05:00,483,483
2019-06-12 13:10:00,493,493
2019-06-12 13:15:00,521,521
2019-06-12 13:20:00,363,363
2019-06-12 13:25:00,478,478
2019-06-12 13:30:00,852,852
2019-06-12 13:35:00,606,606
2019-06-12 13:40:00,30,30
2019-06-12 13:45:00,70,70
2019-06-12 13:50:00,138,138
2019-06-12 13:55:00,377,377
2019-06-12 14:00:00,554,554
2019-06-12 14:05:00,97,97
2019-06-12 14:10:00,76,76
2019-06-12 14:15:00,403,403
2019-06-12 14:20:00,305,305
2019-06-12 14:25:00,265,265
2019-06-12 14:30:00,292,292
2019-06-12 14:35:00,795,795
2019-06-12 14:40:00,432,432
2019-06-12 14:45:00,114,114
2019-06-12 14:50:00,504,504
2019-06-12 14:55:00,554,554
2019-06-12 15:00:00,196,196
2019-06-12 15:05:00,70,70
2019-06-12 15:10:00,96,96
2019-06-12 15:15:00,202,202
2019-06-12 15:20:00,585,585
2019-06-12 15:25:00,94,94
2019-06-12 15:30:00,441,441
2019-06-12 15:35:00,339,339
2019-06-12 15:40:00,309,309
2019-06-12 15:45:00,374,374
2019-06-12 15:50:00,24,24
2019-06-12 15:55:00,178,178
2019-06-12 16:00:00,131,131
2019-06-12 16:05:00,56,56
2019-06-12 16:10:00,122,122
2019-06-12 16:15:00,15,15
2019-06-12 16:20:00,18,18
2019-06-12 16:25:00,12,12
2019-06-12 16:30:00,188,188
2019-06-12 16:35:00,238,238
2019-06-12 16:40:00,77,77
2019-06-12 16:45:00,96,96
2019-06-12 16:50:00,42,42
2019-06-12 16:55:00,27,27
2019-06-12 17:00:00,56,56
2019-06-12 17:05:00,147,147
2019-06-12 17:10:00,335,335
2019-06-12 17:15:00,420,420
2019-06-12 17:20:00,194,194
2019-06-12 17:25:00,164,164
2019-06-12 17:30:00,61,61
2019-06-12 17:35:00,79,79
2019-06-12 17:40:00,13,13
2019-06-12 17:45:00,144,144
2019-06-12 17:50:00,74,74
2019-06-12 17:55:00,103,103
2019-06-12 18:00:00,97,97
2019-06-12 18:05:00,80,80
2019-06-12 18:10:00,107,107
2019-06-12 18:15:00,214,214
2019-06-12 18:20:00,12,12
2019-06-12 18:25:00,0,0
2019-06-12 18:30:00,133,133
2019-06-12 18:35:00,245,245
2019-06-12 18:40:00,280,280
2019-06-12 18:45:00,201,201
2019-06-12 18:50:00,4,4
