record_time,uplink_length,downlink_length
2019-06-13 09:40:00,1142,1142
2019-06-13 09:45:00,612,612
2019-06-13 09:50:00,699,699
2019-06-13 09:55:00,448,448
2019-06-13 10:00:00,152,152
2019-06-13 10:05:00,21,21
2019-06-13 10:10:00,392,392
2019-06-13 10:15:00,368,368
2019-06-13 10:20:00,508,508
2019-06-13 10:25:00,40,40
2019-06-13 10:30:00,236,236
2019-06-13 10:35:00,35,35
2019-06-13 10:40:00,210,210
2019-06-13 10:45:00,416,416
2019-06-13 10:50:00,568,568
2019-06-13 10:55:00,274,274
2019-06-13 11:00:00,716,716
2019-06-13 11:05:00,799,799
2019-06-13 11:10:00,577,577
2019-06-13 11:15:00,119,119
2019-06-13 11:20:00,1123,1123
2019-06-13 11:25:00,359,359
2019-06-13 11:30:00,806,806
2019-06-13 11:35:00,382,382
2019-06-13 11:40:00,66,66
2019-06-13 11:45:00,241,241
2019-06-13 11:50:00,465,465
2019-06-13 11:55:00,195,195
2019-06-13 12:00:00,13,13
2019-06-13 12:05:00,21,21
2019-06-13 12:10:00,16,16
2019-06-13 12:15:00,14,14
2019-06-13 12:20:00,18,18
2019-06-13 12:25:00,18,18
2019-06-13 12:30:00,14,14
2019-06-13 12:35:00,23,23
2019-06-13 12:40:00,21,21
2019-06-13 12:45:00,41,41
2019-06-13 12:50:00,405,405
2019-06-13 12:55:00,281,281
2019-06-13 13:00:00,706,706
2019-06-13 13:05:00,145,145
2019-06-13 13:10:00,170,170
2019-06-13 13:15:00,391,391
2019-06-13 13:20:00,690,690
2019-06-13 13:25:00,553,553
2019-06-13 13:30:00,311,311
2019-06-13 13:35:00,40,40
2019-06-13 13:40:00,42,42
2019-06-13 13:45:00,251,251
2019-06-13 13:50:00,309,309
2019-06-13 13:55:00,532,532
2019-06-13 14:00:00,929,929
2019-06-13 14:05:00,652,652
2019-06-13 14:10:00,376,376
2019-06-13 14:15:00,512,512
2019-06-13 14:20:00,46,46
2019-06-13 14:25:00,151,151
2019-06-13 14:30:00,132,132
2019-06-13 14:35:00,59,59
2019-06-13 14:40:00,49,49
2019-06-13 14:45:00,89,89
2019-06-13 14:50:00,214,214
2019-06-13 14:55:00,39,39
2019-06-13 15:00:00,206,206
2019-06-13 15:05:00,318,318
2019-06-13 15:10:00,67,67
2019-06-13 15:15:00,320,320
2019-06-13 15:20:00,444,444
2019-06-13 15:25:00,920,920
2019-06-13 15:30:00,627,627
2019-06-13 15:35:00,147,147
2019-06-13 15:40:00,256,256
2019-06-13 15:45:00,403,403
2019-06-13 15:50:00,546,546
2019-06-13 15:55:00,594,594
2019-06-13 16:00:00,641,641
2019-06-13 16:05:00,417,417
2019-06-13 16:10:00,673,673
2019-06-13 16:15:00,202,202
2019-06-13 16:20:00,28,28
2019-06-13 16:25:00,631,631
2019-06-13 16:30:00,715,715
2019-06-13 16:35:00,307,307
2019-06-13 16:40:00,472,472
2019-06-13 16:45:00,746,746
2019-06-13 16:50:00,909,909
2019-06-13 16:55:00,433,433
2019-06-13 17:00:00,42,42
2019-06-13 17:05:00,18,18
2019-06-13 17:10:00,43,43
2019-06-13 17:15:00,95,95
2019-06-13 17:20:00,57,57
2019-06-13 17:25:00,247,247
2019-06-13 17:30:00,222,222
2019-06-13 17:35:00,87,87
2019-06-13 17:40:00,67,67
2019-06-13 17:45:00,48,48
2019-06-13 17:50:00,8,8
2019-06-13 17:55:00,17,17
2019-06-13 18:00:00,9,9
2019-06-13 18:05:00,10,10
2019-06-13 18:10:00,7,7
2019-06-13 18:15:00,7,7
2019-06-13 18:20:00,276,276
2019-06-13 18:25:00,437,437
2019-06-13 18:30:00,1526,1526
2019-06-13 18:35:00,433,433
2019-06-13 18:40:00,992,992
2019-06-13 18:45:00,861,861
