record_time,uplink_length,downlink_length
2019-06-11 08:55:00,72,72
2019-06-11 09:00:00,348,348
2019-06-11 09:05:00,138,138
2019-06-11 09:10:00,155,155
2019-06-11 09:15:00,389,389
2019-06-11 09:20:00,77,77
2019-06-11 09:25:00,56,56
2019-06-11 09:30:00,86,86
2019-06-11 09:35:00,46,46
2019-06-11 09:40:00,44,44
2019-06-11 09:45:00,272,272
2019-06-11 09:50:00,255,255
2019-06-11 09:55:00,316,316
2019-06-11 10:00:00,78,78
2019-06-11 10:05:00,292,292
2019-06-11 10:10:00,324,324
2019-06-11 10:15:00,116,116
2019-06-11 10:20:00,172,172
2019-06-11 10:25:00,26,26
2019-06-11 10:30:00,26,26
2019-06-11 10:35:00,33,33
2019-06-11 10:40:00,38,38
2019-06-11 10:45:00,25,25
2019-06-11 10:50:00,43,43
2019-06-11 10:55:00,51,51
2019-06-11 11:00:00,43,43
2019-06-11 11:05:00,59,59
2019-06-11 11:10:00,43,43
2019-06-11 11:15:00,25,25
2019-06-11 11:20:00,21,21
2019-06-11 11:25:00,27,27
2019-06-11 11:30:00,24,24
2019-06-11 11:35:00,24,24
2019-06-11 11:40:00,33,33
2019-06-11 11:45:00,143,143
2019-06-11 11:50:00,288,288
2019-06-11 11:55:00,197,197
2019-06-11 12:00:00,194,194
2019-06-11 12:05:00,228,228
2019-06-11 12:10:00,131,131
2019-06-11 12:15:00,229,229
2019-06-11 12:20:00,127,127
2019-06-11 12:25:00,113,113
2019-06-11 12:30:00,215,215
2019-06-11 12:35:00,23,23
2019-06-11 12:40:00,23,23
2019-06-11 12:45:00,24,24
2019-06-11 12:50:00,21,21
2019-06-11 12:55:00,33,33
2019-06-11 13:00:00,28,28
2019-06-11 13:05:00,51,51
2019-06-11 13:10:00,44,44
2019-06-11 13:15:00,23,23
2019-06-11 13:20:00,29,29
2019-06-11 13:25:00,41,41
2019-06-11 13:30:00,22,22
2019-06-11 13:35:00,35,35
2019-06-11 13:40:00,28,28
2019-06-11 13:45:00,23,23
2019-06-11 13:50:00,24,24
2019-06-11 13:55:00,34,34
2019-06-11 14:00:00,26,26
2019-06-11 14:05:00,53,53
2019-06-11 14:10:00,29,29
2019-06-11 14:15:00,23,23
2019-06-11 14:20:00,30,30
2019-06-11 14:25:00,38,38
2019-06-11 14:30:00,30,30
2019-06-11 14:35:00,42,42
2019-06-11 14:40:00,233,233
2019-06-11 14:45:00,307,307
2019-06-11 14:50:00,148,148
2019-06-11 14:55:00,44,44
2019-06-11 15:00:00,80,80
2019-06-11 15:05:00,396,396
2019-06-11 15:10:00,76,76
2019-06-11 15:15:00,149,149
2019-06-11 15:20:00,20,20
2019-06-11 15:25:00,11,11
2019-06-11 15:30:00,16,16
2019-06-11 15:35:00,234,234
2019-06-11 15:40:00,171,171
2019-06-11 15:45:00,85,85
2019-06-11 15:50:00,24,24
2019-06-11 15:55:00,15,15
2019-06-11 16:00:00,11,11
2019-06-11 16:05:00,36,36
2019-06-11 16:10:00,18,18
2019-06-11 16:15:00,16,16
2019-06-11 16:20:00,8,8
2019-06-11 16:25:00,10,10
2019-06-11 16:30:00,17,17
2019-06-11 16:35:00,358,358
2019-06-11 16:40:00,433,433
2019-06-11 16:45:00,283,283
2019-06-11 16:50:00,398,398
2019-06-11 16:55:00,319,319
2019-06-11 17:00:00,323,323
2019-06-11 17:05:00,41,41
2019-06-11 17:10:00,163,163
2019-06-11 17:15:00,311,311
2019-06-11 17:20:00,70,70
2019-06-11 17:25:00,100,100
2019-06-11 17:30:00,89,89
2019-06-11 17:35:00,114,114
2019-06-11 17:40:00,134,134
2019-06-11 17:45:00,331,331
2019-06-11 17:50:00,356,356
2019-06-11 17:55:00,24,24
2019-06-11 18:00:00,12,12
2019-06-11 18:05:00,124,124
2019-06-11 18:10:00,84,84
2019-06-11 18:15:00,351,351
2019-06-11 18:20:00,187,187
2019-06-11 18:25:00,118,118
2019-06-11 18:30:00,179,179
2019-06-11 18:35:00,102,102
2019-06-11 18:40:00,216,216
2019-06-11 18:45:00,7,7
2019-06-11 18:50:00,9,9
2019-06-11 18:55:00,16,16
2019-06-11 19:00:00,15,15
2019-06-11 19:05:00,52,52
2019-06-11 19:10:00,15,15
2019-06-11 19:15:00,10,10
2019-06-11 19:20:00,13,13
2019-06-11 19:25:00,11,11
2019-06-11 19:30:00,21,21
2019-06-11 19:35:00,17,17
2019-06-11 19:40:00,25,25
2019-06-11 19:45:00,16,16
2019-06-11 19:50:00,11,11
2019-06-11 19:55:00,13,13
2019-06-11 20:00:00,17,17
2019-06-11 20:05:00,40,40
2019-06-11 20:10:00,10,10
2019-06-11 20:15:00,12,12
2019-06-11 20:20:00,9,9
2019-06-11 20:25:00,11,11
2019-06-11 20:30:00,19,19
2019-06-11 20:35:00,11,11
2019-06-11 20:40:00,10,10
2019-06-11 20:45:00,11,11
2019-06-11 20:50:00,12,12
2019-06-11 20:55:00,14,14
2019-06-11 21:00:00,23,23
2019-06-11 21:05:00,43,43
2019-06-11 21:10:00,11,11
2019-06-11 21:15:00,18,18
2019-06-11 21:20:00,16,16
2019-06-11 21:25:00,51,51
2019-06-11 21:30:00,18,18
2019-06-11 21:35:00,91,91
