record_time,uplink_length,downlink_length
2019-06-03 08:50:00,67,67
2019-06-03 08:55:00,102,102
2019-06-03 09:00:00,61,61
2019-06-03 09:05:00,127,127
2019-06-03 09:10:00,17,17
2019-06-03 09:15:00,493,493
2019-06-03 09:20:00,408,408
2019-06-03 09:25:00,257,257
2019-06-03 09:30:00,316,316
2019-06-03 09:35:00,642,642
2019-06-03 09:40:00,904,904
2019-06-03 09:45:00,1070,1070
2019-06-03 09:50:00,392,392
2019-06-03 09:55:00,1085,1085
2019-06-03 10:00:00,360,360
2019-06-03 10:05:00,623,623
2019-06-03 10:10:00,989,989
2019-06-03 10:15:00,10,10
2019-06-03 10:20:00,0,0
2019-06-03 10:25:00,0,0
2019-06-03 10:30:00,0,0
2019-06-03 10:35:00,0,0
2019-06-03 10:40:00,0,0
2019-06-03 10:45:00,0,0
2019-06-03 10:50:00,0,0
2019-06-03 10:55:00,0,0
2019-06-03 11:00:00,0,0
2019-06-03 11:05:00,0,0
2019-06-03 11:10:00,0,0
2019-06-03 11:15:00,0,0
2019-06-03 11:20:00,0,0
2019-06-03 11:25:00,144,144
2019-06-03 11:30:00,146,146
2019-06-03 11:35:00,16,16
2019-06-03 11:40:00,31,31
2019-06-03 11:45:00,315,315
2019-06-03 11:50:00,239,239
2019-06-03 11:55:00,14,14
2019-06-03 12:00:00,16,16
2019-06-03 12:05:00,7,7
2019-06-03 12:10:00,21,21
2019-06-03 12:15:00,9,9
2019-06-03 12:20:00,18,18
2019-06-03 12:25:00,28,28
2019-06-03 12:30:00,99,99
2019-06-03 12:35:00,284,284
2019-06-03 12:40:00,1083,1083
2019-06-03 12:45:00,437,437
2019-06-03 12:50:00,79,79
2019-06-03 12:55:00,108,108
2019-06-03 13:00:00,62,62
2019-06-03 13:05:00,116,116
2019-06-03 13:10:00,149,149
2019-06-03 13:15:00,137,137
2019-06-03 13:20:00,106,106
2019-06-03 13:25:00,21,21
2019-06-03 13:30:00,79,79
2019-06-03 13:35:00,233,233
2019-06-03 13:40:00,264,264
2019-06-03 13:45:00,178,178
2019-06-03 13:50:00,197,197
2019-06-03 13:55:00,146,146
2019-06-03 14:00:00,36,36
2019-06-03 14:05:00,33,33
2019-06-03 14:10:00,115,115
2019-06-03 14:15:00,28,28
2019-06-03 14:20:00,203,203
2019-06-03 14:25:00,246,246
2019-06-03 14:30:00,17,17
2019-06-03 14:35:00,51,51
2019-06-03 14:40:00,204,204
2019-06-03 14:45:00,322,322
2019-06-03 14:50:00,255,255
2019-06-03 14:55:00,102,102
2019-06-03 15:00:00,93,93
2019-06-03 15:05:00,167,167
2019-06-03 15:10:00,19,19
2019-06-03 15:15:00,19,19
2019-06-03 15:20:00,218,218
2019-06-03 15:25:00,57,57
2019-06-03 15:30:00,25,25
2019-06-03 15:35:00,50,50
2019-06-03 15:40:00,67,67
2019-06-03 15:45:00,60,60
2019-06-03 15:50:00,279,279
2019-06-03 15:55:00,56,56
2019-06-03 16:00:00,97,97
2019-06-03 16:05:00,55,55
2019-06-03 16:10:00,318,318
2019-06-03 16:15:00,206,206
2019-06-03 16:20:00,290,290
2019-06-03 16:25:00,153,153
2019-06-03 16:30:00,25,25
2019-06-03 16:35:00,522,522
2019-06-03 16:40:00,74,74
2019-06-03 16:45:00,35,35
2019-06-03 16:50:00,28,28
2019-06-03 16:55:00,117,117
2019-06-03 17:00:00,30,30
2019-06-03 17:05:00,53,53
2019-06-03 17:10:00,53,53
2019-06-03 17:15:00,149,149
2019-06-03 17:20:00,30,30
2019-06-03 17:25:00,166,166
2019-06-03 17:30:00,50,50
2019-06-03 17:35:00,120,120
2019-06-03 17:40:00,125,125
2019-06-03 17:45:00,170,170
2019-06-03 17:50:00,146,146
2019-06-03 17:55:00,261,261
2019-06-03 18:00:00,161,161
2019-06-03 18:05:00,66,66
2019-06-03 18:10:00,187,187
2019-06-03 18:15:00,28,28
2019-06-03 18:20:00,17,17
2019-06-03 18:25:00,67,67
2019-06-03 18:30:00,40,40
2019-06-03 18:35:00,92,92
2019-06-03 18:40:00,37,37
2019-06-03 18:45:00,66,66
2019-06-03 18:50:00,194,194
2019-06-03 18:55:00,73,73
2019-06-03 19:00:00,12,12
2019-06-03 19:05:00,16,16
2019-06-03 19:10:00,0,0
2019-06-03 19:15:00,111,111
2019-06-03 19:20:00,106,106
