time,value
0:00:00,196
0:10:00,195
0:20:00,194
0:30:00,102
10:40:00,1
11:20:00,4
11:50:00,11
14:20:00,10
14:30:00,8
14:40:00,1
15:40:00,2
17:00:00,8
17:10:00,7
17:20:00,158
17:30:00,283
17:40:00,189
17:50:00,147
18:00:00,149
18:10:00,106
18:20:00,87
18:30:00,86
18:40:00,15
19:00:00,5
19:50:00,9
