time,value
0:10:00,2
0:40:00,1
9:00:00,1
9:20:00,2
9:30:00,1
9:40:00,1
9:50:00,1
10:20:00,1
10:30:00,1
10:40:00,1
10:50:00,1
11:10:00,1
11:20:00,1
11:50:00,4
12:20:00,1
12:50:00,1
13:00:00,1
13:20:00,1
13:50:00,2
14:20:00,5
14:40:00,1
14:50:00,1
15:20:00,1
15:30:00,1
15:50:00,1
16:20:00,2
16:50:00,1
17:10:00,1
17:20:00,1
17:50:00,1
18:00:00,1
18:20:00,1
18:50:00,2
19:20:00,1
19:40:00,5
19:50:00,2
20:40:00,1
21:00:00,1
21:30:00,1
22:00:00,1
