record_time,uplink_length,downlink_length
2019-06-12 09:35:00,131,131
2019-06-12 09:40:00,63,63
2019-06-12 09:45:00,360,360
2019-06-12 09:50:00,109,109
2019-06-12 09:55:00,139,139
2019-06-12 10:00:00,231,231
2019-06-12 10:05:00,73,73
2019-06-12 10:10:00,87,87
2019-06-12 10:15:00,225,225
2019-06-12 10:20:00,19,19
2019-06-12 10:25:00,14,14
2019-06-12 10:30:00,10,10
2019-06-12 10:35:00,40,40
2019-06-12 10:40:00,40,40
2019-06-12 10:45:00,72,72
2019-06-12 10:50:00,263,263
2019-06-12 10:55:00,158,158
2019-06-12 11:00:00,6,6
2019-06-12 11:05:00,23,23
2019-06-12 11:10:00,17,17
2019-06-12 11:15:00,16,16
2019-06-12 11:20:00,10,10
2019-06-12 11:25:00,22,22
2019-06-12 11:30:00,7,7
2019-06-12 11:35:00,26,26
2019-06-12 11:40:00,106,106
2019-06-12 11:45:00,50,50
2019-06-12 11:50:00,30,30
2019-06-12 11:55:00,11,11
2019-06-12 12:00:00,8,8
2019-06-12 12:05:00,14,14
2019-06-12 12:10:00,15,15
2019-06-12 12:15:00,13,13
2019-06-12 12:20:00,8,8
2019-06-12 12:25:00,19,19
2019-06-12 12:30:00,9,9
2019-06-12 12:35:00,18,18
2019-06-12 12:40:00,18,18
2019-06-12 12:45:00,47,47
2019-06-12 12:50:00,12,12
2019-06-12 12:55:00,17,17
2019-06-12 13:00:00,11,11
2019-06-12 13:05:00,17,17
2019-06-12 13:10:00,29,29
2019-06-12 13:15:00,34,34
2019-06-12 13:20:00,29,29
2019-06-12 13:25:00,241,241
2019-06-12 13:30:00,198,198
2019-06-12 13:35:00,414,414
2019-06-12 13:40:00,49,49
2019-06-12 13:45:00,63,63
2019-06-12 13:50:00,104,104
2019-06-12 13:55:00,94,94
2019-06-12 14:00:00,65,65
2019-06-12 14:05:00,28,28
2019-06-12 14:10:00,21,21
2019-06-12 14:15:00,27,27
2019-06-12 14:20:00,36,36
2019-06-12 14:25:00,20,20
2019-06-12 14:30:00,26,26
2019-06-12 14:35:00,96,96
2019-06-12 14:40:00,129,129
2019-06-12 14:45:00,103,103
2019-06-12 14:50:00,416,416
2019-06-12 14:55:00,281,281
2019-06-12 15:00:00,76,76
2019-06-12 15:05:00,113,113
2019-06-12 15:10:00,112,112
2019-06-12 15:15:00,300,300
2019-06-12 15:20:00,205,205
2019-06-12 15:25:00,206,206
2019-06-12 15:30:00,888,888
2019-06-12 15:35:00,39,39
2019-06-12 15:40:00,53,53
2019-06-12 15:45:00,66,66
2019-06-12 15:50:00,33,33
2019-06-12 15:55:00,27,27
2019-06-12 16:00:00,46,46
2019-06-12 16:05:00,39,39
2019-06-12 16:10:00,58,58
2019-06-12 16:15:00,35,35
2019-06-12 16:20:00,91,91
2019-06-12 16:25:00,32,32
2019-06-12 16:30:00,46,46
2019-06-12 16:35:00,45,45
2019-06-12 16:40:00,179,179
2019-06-12 16:45:00,496,496
2019-06-12 16:50:00,372,372
2019-06-12 16:55:00,123,123
2019-06-12 17:00:00,123,123
2019-06-12 17:05:00,43,43
2019-06-12 17:10:00,328,328
2019-06-12 17:15:00,74,74
2019-06-12 17:20:00,34,34
2019-06-12 17:25:00,31,31
2019-06-12 17:30:00,27,27
2019-06-12 17:35:00,147,147
2019-06-12 17:40:00,59,59
2019-06-12 17:45:00,103,103
2019-06-12 17:50:00,32,32
2019-06-12 17:55:00,113,113
2019-06-12 18:00:00,36,36
2019-06-12 18:05:00,48,48
2019-06-12 18:10:00,45,45
2019-06-12 18:15:00,189,189
2019-06-12 18:20:00,96,96
2019-06-12 18:25:00,51,51
2019-06-12 18:30:00,85,85
2019-06-12 18:35:00,125,125
2019-06-12 18:40:00,61,61
2019-06-12 18:45:00,90,90
2019-06-12 18:50:00,57,57
2019-06-12 18:55:00,29,29
2019-06-12 19:00:00,33,33
2019-06-12 19:05:00,64,64
2019-06-12 19:10:00,19,19
2019-06-12 19:15:00,81,81
2019-06-12 19:20:00,110,110
2019-06-12 19:25:00,83,83
2019-06-12 19:30:00,200,200
2019-06-12 19:35:00,91,91
2019-06-12 19:40:00,230,230
2019-06-12 19:45:00,260,260
2019-06-12 19:50:00,148,148
2019-06-12 19:55:00,141,141
2019-06-12 20:00:00,141,141
2019-06-12 20:05:00,89,89
2019-06-12 20:10:00,151,151
2019-06-12 20:15:00,238,238
2019-06-12 20:20:00,109,109
2019-06-12 20:25:00,81,81
2019-06-12 20:30:00,151,151
2019-06-12 20:35:00,274,274
2019-06-12 20:40:00,127,127
2019-06-12 20:45:00,82,82
2019-06-12 20:50:00,34,34
