record_time,uplink_length,downlink_length
2019-06-03 08:50:00,136,136
2019-06-03 08:55:00,104,104
2019-06-03 09:00:00,57,57
2019-06-03 09:05:00,131,131
2019-06-03 09:10:00,20,20
2019-06-03 09:15:00,30,30
2019-06-03 09:20:00,270,270
2019-06-03 09:25:00,38,38
2019-06-03 09:30:00,12,12
2019-06-03 09:35:00,13,13
2019-06-03 09:40:00,14,14
2019-06-03 09:45:00,164,164
2019-06-03 09:50:00,57,57
2019-06-03 09:55:00,31,31
2019-06-03 10:00:00,50,50
2019-06-03 10:05:00,15,15
2019-06-03 10:10:00,13,13
2019-06-03 10:15:00,38,38
2019-06-03 10:20:00,14,14
2019-06-03 10:25:00,25,25
2019-06-03 10:30:00,18,18
2019-06-03 10:35:00,21,21
2019-06-03 10:40:00,10,10
2019-06-03 10:45:00,32,32
2019-06-03 10:50:00,17,17
2019-06-03 10:55:00,26,26
2019-06-03 11:00:00,31,31
2019-06-03 11:05:00,32,32
2019-06-03 11:10:00,4,4
2019-06-03 11:15:00,22,22
2019-06-03 11:20:00,12,12
2019-06-03 11:25:00,17,17
2019-06-03 11:30:00,7,7
2019-06-03 11:35:00,14,14
2019-06-03 11:40:00,8,8
2019-06-03 11:45:00,14,14
2019-06-03 11:50:00,10,10
2019-06-03 11:55:00,50,50
2019-06-03 12:00:00,44,44
2019-06-03 12:05:00,14,14
2019-06-03 12:10:00,7,7
2019-06-03 12:15:00,25,25
2019-06-03 12:20:00,14,14
2019-06-03 12:25:00,20,20
2019-06-03 12:30:00,8,8
2019-06-03 12:35:00,17,17
2019-06-03 12:40:00,23,23
2019-06-03 12:45:00,13,13
2019-06-03 12:50:00,15,15
2019-06-03 12:55:00,26,26
2019-06-03 13:00:00,34,34
2019-06-03 13:05:00,12,12
2019-06-03 13:10:00,17,17
2019-06-03 13:15:00,33,33
2019-06-03 13:20:00,18,18
2019-06-03 13:25:00,25,25
2019-06-03 13:30:00,13,13
2019-06-03 13:35:00,8,8
2019-06-03 13:40:00,23,23
2019-06-03 13:45:00,14,14
2019-06-03 13:50:00,29,29
2019-06-03 13:55:00,31,31
2019-06-03 14:00:00,34,34
2019-06-03 14:05:00,27,27
2019-06-03 14:10:00,37,37
2019-06-03 14:15:00,28,28
2019-06-03 14:20:00,30,30
2019-06-03 14:25:00,21,21
2019-06-03 14:30:00,22,22
2019-06-03 14:35:00,8,8
2019-06-03 14:40:00,6,6
2019-06-03 14:45:00,56,56
2019-06-03 14:50:00,15,15
2019-06-03 14:55:00,32,32
2019-06-03 15:00:00,44,44
2019-06-03 15:05:00,12,12
2019-06-03 15:10:00,55,55
2019-06-03 15:15:00,20,20
2019-06-03 15:20:00,92,92
2019-06-03 15:25:00,44,44
2019-06-03 15:30:00,203,203
2019-06-03 15:35:00,69,69
2019-06-03 15:40:00,26,26
2019-06-03 15:45:00,422,422
2019-06-03 15:50:00,82,82
2019-06-03 15:55:00,27,27
2019-06-03 16:00:00,65,65
2019-06-03 16:05:00,66,66
2019-06-03 16:10:00,34,34
2019-06-03 16:15:00,23,23
2019-06-03 16:20:00,48,48
2019-06-03 16:25:00,28,28
2019-06-03 16:30:00,18,18
2019-06-03 16:35:00,18,18
2019-06-03 16:40:00,20,20
2019-06-03 16:45:00,37,37
2019-06-03 16:50:00,22,22
2019-06-03 16:55:00,40,40
2019-06-03 17:00:00,49,49
2019-06-03 17:05:00,20,20
2019-06-03 17:10:00,15,15
2019-06-03 17:15:00,33,33
2019-06-03 17:20:00,17,17
2019-06-03 17:25:00,24,24
2019-06-03 17:30:00,16,16
2019-06-03 17:35:00,21,21
2019-06-03 17:40:00,14,14
2019-06-03 17:45:00,67,67
2019-06-03 17:50:00,26,26
2019-06-03 17:55:00,23,23
2019-06-03 18:00:00,57,57
2019-06-03 18:05:00,22,22
2019-06-03 18:10:00,28,28
2019-06-03 18:15:00,21,21
2019-06-03 18:20:00,16,16
2019-06-03 18:25:00,21,21
2019-06-03 18:30:00,23,23
2019-06-03 18:35:00,23,23
2019-06-03 18:40:00,29,29
2019-06-03 18:45:00,33,33
2019-06-03 18:50:00,20,20
2019-06-03 18:55:00,38,38
2019-06-03 19:00:00,67,67
2019-06-03 19:05:00,20,20
2019-06-03 19:10:00,18,18
2019-06-03 19:15:00,22,22
2019-06-03 19:20:00,20,20
2019-06-03 19:25:00,36,36
2019-06-03 19:30:00,30,30
2019-06-03 19:35:00,34,34
2019-06-03 19:40:00,27,27
2019-06-03 19:45:00,34,34
2019-06-03 19:50:00,34,34
2019-06-03 19:55:00,40,40
2019-06-03 20:00:00,53,53
2019-06-03 20:05:00,21,21
2019-06-03 20:10:00,27,27
2019-06-03 20:15:00,25,25
2019-06-03 20:20:00,18,18
2019-06-03 20:25:00,29,29
2019-06-03 20:30:00,23,23
2019-06-03 20:35:00,23,23
2019-06-03 20:40:00,20,20
2019-06-03 20:45:00,26,26
2019-06-03 20:50:00,74,74
2019-06-03 20:55:00,84,84
2019-06-03 21:00:00,54,54
2019-06-03 21:05:00,251,251
2019-06-03 21:10:00,32,32
2019-06-03 21:15:00,39,39
2019-06-03 21:20:00,18,18
2019-06-03 21:25:00,23,23
2019-06-03 21:30:00,17,17
2019-06-03 21:35:00,32,32
2019-06-03 21:40:00,17,17
2019-06-03 21:45:00,37,37
2019-06-03 21:50:00,116,116
