record_time,uplink_length,downlink_length
2019-06-04 09:35:00,46,46
2019-06-04 09:40:00,99,99
2019-06-04 09:45:00,68,68
2019-06-04 09:50:00,140,140
2019-06-04 09:55:00,419,419
2019-06-04 10:00:00,498,498
2019-06-04 10:05:00,255,255
2019-06-04 10:10:00,67,67
2019-06-04 10:15:00,129,129
2019-06-04 10:20:00,30,30
2019-06-04 10:25:00,59,59
2019-06-04 10:30:00,36,36
2019-06-04 10:35:00,42,42
2019-06-04 10:40:00,292,292
2019-06-04 10:45:00,659,659
2019-06-04 10:50:00,275,275
2019-06-04 10:55:00,624,624
2019-06-04 11:00:00,281,281
2019-06-04 11:05:00,194,194
2019-06-04 11:10:00,412,412
2019-06-04 11:15:00,104,104
2019-06-04 11:20:00,216,216
2019-06-04 11:25:00,284,284
2019-06-04 11:30:00,266,266
2019-06-04 11:35:00,278,278
2019-06-04 11:40:00,197,197
2019-06-04 11:45:00,507,507
2019-06-04 11:50:00,87,87
2019-06-04 11:55:00,44,44
2019-06-04 12:00:00,26,26
2019-06-04 12:05:00,33,33
2019-06-04 12:10:00,52,52
2019-06-04 12:15:00,31,31
2019-06-04 12:20:00,23,23
2019-06-04 12:25:00,30,30
2019-06-04 12:30:00,29,29
2019-06-04 12:35:00,24,24
2019-06-04 12:40:00,40,40
2019-06-04 12:45:00,52,52
2019-06-04 12:50:00,47,47
2019-06-04 12:55:00,39,39
2019-06-04 13:00:00,28,28
2019-06-04 13:05:00,36,36
2019-06-04 13:10:00,63,63
2019-06-04 13:15:00,46,46
2019-06-04 13:20:00,64,64
2019-06-04 13:25:00,221,221
2019-06-04 13:30:00,56,56
2019-06-04 13:35:00,21,21
2019-06-04 13:40:00,52,52
2019-06-04 13:45:00,97,97
2019-06-04 13:50:00,121,121
2019-06-04 13:55:00,141,141
2019-06-04 14:00:00,36,36
2019-06-04 14:05:00,19,19
2019-06-04 14:10:00,29,29
2019-06-04 14:15:00,75,75
2019-06-04 14:20:00,26,26
2019-06-04 14:25:00,22,22
2019-06-04 14:30:00,29,29
2019-06-04 14:35:00,20,20
2019-06-04 14:40:00,33,33
2019-06-04 14:45:00,55,55
2019-06-04 14:50:00,90,90
2019-06-04 14:55:00,42,42
2019-06-04 15:00:00,23,23
2019-06-04 15:05:00,25,25
2019-06-04 15:10:00,22,22
2019-06-04 15:15:00,22,22
2019-06-04 15:20:00,20,20
2019-06-04 15:25:00,25,25
2019-06-04 15:30:00,21,21
2019-06-04 15:35:00,16,16
2019-06-04 15:40:00,30,30
2019-06-04 15:45:00,49,49
2019-06-04 15:50:00,53,53
2019-06-04 15:55:00,25,25
2019-06-04 16:00:00,31,31
2019-06-04 16:05:00,54,54
2019-06-04 16:10:00,118,118
2019-06-04 16:15:00,29,29
2019-06-04 16:20:00,22,22
2019-06-04 16:25:00,46,46
2019-06-04 16:30:00,21,21
2019-06-04 16:35:00,26,26
2019-06-04 16:40:00,43,43
2019-06-04 16:45:00,50,50
2019-06-04 16:50:00,70,70
2019-06-04 16:55:00,98,98
2019-06-04 17:00:00,111,111
2019-06-04 17:05:00,123,123
2019-06-04 17:10:00,40,40
2019-06-04 17:15:00,159,159
2019-06-04 17:20:00,16,16
2019-06-04 17:25:00,46,46
2019-06-04 17:30:00,25,25
2019-06-04 17:35:00,105,105
2019-06-04 17:40:00,45,45
2019-06-04 17:45:00,37,37
2019-06-04 17:50:00,71,71
2019-06-04 17:55:00,46,46
2019-06-04 18:00:00,40,40
2019-06-04 18:05:00,41,41
2019-06-04 18:10:00,26,26
2019-06-04 18:15:00,30,30
2019-06-04 18:20:00,184,184
2019-06-04 18:25:00,65,65
2019-06-04 18:30:00,34,34
2019-06-04 18:35:00,23,23
2019-06-04 18:40:00,22,22
2019-06-04 18:45:00,36,36
2019-06-04 18:50:00,61,61
2019-06-04 18:55:00,25,25
2019-06-04 19:00:00,97,97
2019-06-04 19:05:00,23,23
2019-06-04 19:10:00,20,20
2019-06-04 19:15:00,20,20
2019-06-04 19:20:00,18,18
2019-06-04 19:25:00,25,25
2019-06-04 19:30:00,32,32
2019-06-04 19:35:00,15,15
2019-06-04 19:40:00,35,35
2019-06-04 19:45:00,26,26
2019-06-04 19:50:00,72,72
2019-06-04 19:55:00,23,23
2019-06-04 20:00:00,21,21
2019-06-04 20:05:00,14,14
2019-06-04 20:10:00,20,20
2019-06-04 20:15:00,26,26
2019-06-04 20:20:00,32,32
2019-06-04 20:25:00,39,39
2019-06-04 20:30:00,41,41
2019-06-04 20:35:00,146,146
2019-06-04 20:40:00,24,24
2019-06-04 20:45:00,32,32
2019-06-04 20:50:00,54,54
2019-06-04 20:55:00,24,24
2019-06-04 21:00:00,25,25
2019-06-04 21:05:00,19,19
2019-06-04 21:10:00,19,19
2019-06-04 21:15:00,30,30
2019-06-04 21:20:00,28,28
2019-06-04 21:25:00,200,200
2019-06-04 21:30:00,17,17
2019-06-04 21:35:00,31,31
2019-06-04 21:40:00,22,22
2019-06-04 21:45:00,50,50
2019-06-04 21:50:00,56,56
2019-06-04 21:55:00,53,53
2019-06-04 22:00:00,104,104
2019-06-04 22:05:00,25,25
2019-06-04 22:10:00,26,26
2019-06-04 22:15:00,175,175
2019-06-04 22:20:00,397,397
2019-06-04 22:25:00,489,489
2019-06-04 22:30:00,192,192
2019-06-04 22:35:00,225,225
