time,value
9:50:00,1
17:10:00,38
17:20:00,80
17:30:00,125
17:40:00,150
17:50:00,142
18:00:00,147
18:10:00,147
18:20:00,144
18:30:00,160
18:40:00,112
18:50:00,83
19:00:00,73
19:10:00,87
19:20:00,3
