time,value
11:30:00,1
12:50:00,2
14:50:00,30
15:00:00,5
15:20:00,10
15:30:00,17
15:40:00,3
15:50:00,4
16:00:00,1
16:10:00,6
16:20:00,6
16:50:00,46
17:00:00,60
17:10:00,2
17:20:00,13
17:30:00,25
17:50:00,8
18:10:00,3
