record_time,uplink_length,downlink_length
2019-06-08 00:00:00,441,441
2019-06-08 00:05:00,437,437
2019-06-08 00:10:00,448,448
2019-06-08 00:15:00,414,414
2019-06-08 00:20:00,449,449
2019-06-08 00:25:00,444,444
2019-06-08 00:30:00,364,364
2019-06-08 00:35:00,446,446
2019-06-08 00:40:00,442,442
2019-06-08 00:45:00,447,447
2019-06-08 00:50:00,449,449
2019-06-08 00:55:00,448,448
2019-06-08 01:00:00,372,372
2019-06-08 01:05:00,444,444
2019-06-08 01:10:00,444,444
2019-06-08 01:15:00,450,450
2019-06-08 01:20:00,437,437
2019-06-08 01:25:00,445,445
2019-06-08 01:30:00,360,360
2019-06-08 01:35:00,445,445
2019-06-08 01:40:00,366,366
2019-06-08 01:45:00,368,368
2019-06-08 01:50:00,442,442
2019-06-08 01:55:00,444,444
2019-06-08 02:00:00,374,374
2019-06-08 02:05:00,442,442
2019-06-08 02:10:00,444,444
2019-06-08 02:15:00,436,436
2019-06-08 02:20:00,450,450
2019-06-08 02:25:00,445,445
2019-06-08 02:30:00,360,360
2019-06-08 02:35:00,444,444
2019-06-08 02:40:00,370,370
2019-06-08 02:45:00,360,360
2019-06-08 02:50:00,447,447
2019-06-08 02:55:00,444,444
2019-06-08 03:00:00,444,444
2019-06-08 03:05:00,443,443
2019-06-08 03:10:00,361,361
2019-06-08 03:15:00,444,444
2019-06-08 03:20:00,445,445
2019-06-08 03:25:00,442,442
2019-06-08 03:30:00,446,446
2019-06-08 03:35:00,438,438
2019-06-08 03:40:00,447,447
2019-06-08 03:45:00,446,446
2019-06-08 03:50:00,440,440
2019-06-08 03:55:00,367,367
2019-06-08 04:00:00,436,436
2019-06-08 04:05:00,453,453
2019-06-08 04:10:00,437,437
2019-06-08 04:15:00,352,352
2019-06-08 04:20:00,431,431
2019-06-08 04:25:00,438,438
2019-06-08 04:30:00,445,445
2019-06-08 04:35:00,445,445
2019-06-08 04:40:00,437,437
2019-06-08 04:45:00,3409,3409
2019-06-08 04:50:00,435,435
2019-06-08 04:55:00,435,435
2019-06-08 05:00:00,438,438
2019-06-08 05:05:00,441,441
2019-06-08 05:10:00,440,440
2019-06-08 05:15:00,360,360
2019-06-08 05:20:00,445,445
2019-06-08 05:25:00,435,435
2019-06-08 05:30:00,444,444
2019-06-08 05:35:00,436,436
2019-06-08 05:40:00,440,440
2019-06-08 05:45:00,432,432
2019-06-08 05:50:00,445,445
2019-06-08 05:55:00,414,414
2019-06-08 06:00:00,441,441
2019-06-08 06:05:00,446,446
2019-06-08 06:10:00,434,434
2019-06-08 06:15:00,433,433
2019-06-08 06:20:00,444,444
2019-06-08 06:25:00,443,443
2019-06-08 06:30:00,384,384
2019-06-08 06:35:00,443,443
2019-06-08 06:40:00,432,432
2019-06-08 06:45:00,438,438
2019-06-08 06:50:00,443,443
2019-06-08 06:55:00,428,428
2019-06-08 07:00:00,455,455
2019-06-08 07:05:00,459,459
2019-06-08 07:10:00,446,446
2019-06-08 07:15:00,2752,2752
2019-06-08 07:20:00,1046,1046
2019-06-08 07:25:00,431,431
2019-06-08 07:30:00,438,438
2019-06-08 07:35:00,435,435
2019-06-08 07:40:00,446,446
2019-06-08 07:45:00,444,444
2019-06-08 07:50:00,435,435
2019-06-08 07:55:00,445,445
2019-06-08 08:00:00,432,432
2019-06-08 08:05:00,445,445
2019-06-08 08:10:00,440,440
2019-06-08 08:15:00,438,438
2019-06-08 08:20:00,427,427
2019-06-08 08:25:00,442,442
2019-06-08 08:30:00,443,443
2019-06-08 08:35:00,428,428
2019-06-08 08:40:00,435,435
2019-06-08 08:45:00,452,452
2019-06-08 08:50:00,438,438
2019-06-08 08:55:00,439,439
2019-06-08 09:00:00,433,433
2019-06-08 09:05:00,438,438
2019-06-08 09:10:00,448,448
2019-06-08 09:15:00,448,448
2019-06-08 09:20:00,436,436
2019-06-08 09:25:00,363,363
2019-06-08 09:30:00,444,444
2019-06-08 09:35:00,452,452
2019-06-08 09:40:00,446,446
2019-06-08 09:45:00,444,444
2019-06-08 09:50:00,449,449
2019-06-08 09:55:00,432,432
2019-06-08 10:00:00,433,433
2019-06-08 10:05:00,444,444
2019-06-08 10:10:00,442,442
2019-06-08 10:15:00,437,437
2019-06-08 10:20:00,437,437
2019-06-08 10:25:00,438,438
2019-06-08 10:30:00,444,444
2019-06-08 10:35:00,440,440
2019-06-08 10:40:00,458,458
2019-06-08 10:45:00,349,349
2019-06-08 10:50:00,442,442
2019-06-08 10:55:00,438,438
2019-06-08 11:00:00,361,361
2019-06-08 11:05:00,362,362
2019-06-08 11:10:00,439,439
2019-06-08 11:15:00,369,369
2019-06-08 11:20:00,360,360
2019-06-08 11:25:00,447,447
2019-06-08 11:30:00,354,354
2019-06-08 11:35:00,379,379
2019-06-08 11:40:00,433,433
2019-06-08 11:45:00,443,443
2019-06-08 11:50:00,351,351
2019-06-08 11:55:00,452,452
2019-06-08 12:00:00,441,441
2019-06-08 12:05:00,364,364
2019-06-08 12:10:00,455,455
2019-06-08 12:15:00,390,390
2019-06-08 12:20:00,357,357
2019-06-08 12:25:00,431,431
2019-06-08 12:30:00,433,433
2019-06-08 12:35:00,440,440
2019-06-08 12:40:00,454,454
2019-06-08 12:45:00,366,366
2019-06-08 12:50:00,453,453
2019-06-08 12:55:00,462,462
2019-06-08 13:00:00,390,390
2019-06-08 13:05:00,455,455
2019-06-08 13:10:00,372,372
2019-06-08 13:15:00,375,375
2019-06-08 13:20:00,448,448
2019-06-08 13:25:00,452,452
2019-06-08 13:30:00,464,464
2019-06-08 13:35:00,451,451
2019-06-08 13:40:00,380,380
2019-06-08 13:45:00,373,373
2019-06-08 13:50:00,454,454
2019-06-08 13:55:00,468,468
2019-06-08 14:00:00,465,465
2019-06-08 14:05:00,407,407
2019-06-08 14:10:00,461,461
2019-06-08 14:15:00,437,437
2019-06-08 14:20:00,433,433
2019-06-08 14:25:00,440,440
2019-06-08 14:30:00,430,430
2019-06-08 14:35:00,431,431
2019-06-08 14:40:00,366,366
2019-06-08 14:45:00,438,438
2019-06-08 14:50:00,417,417
2019-06-08 14:55:00,493,493
2019-06-08 15:00:00,391,391
2019-06-08 15:05:00,417,417
2019-06-08 15:10:00,377,377
2019-06-08 15:15:00,502,502
2019-06-08 15:20:00,343,343
2019-06-08 15:25:00,529,529
2019-06-08 15:30:00,349,349
2019-06-08 15:35:00,428,428
2019-06-08 15:40:00,446,446
2019-06-08 15:45:00,367,367
2019-06-08 15:50:00,538,538
2019-06-08 15:55:00,442,442
2019-06-08 16:00:00,355,355
2019-06-08 16:05:00,534,534
2019-06-08 16:10:00,445,445
2019-06-08 16:15:00,435,435
2019-06-08 16:20:00,441,441
