record_time,uplink_length,downlink_length
2019-06-12 00:00:00,404,404
2019-06-12 00:05:00,384,384
2019-06-12 00:10:00,406,406
2019-06-12 00:15:00,403,403
2019-06-12 00:20:00,400,400
2019-06-12 00:25:00,377,377
2019-06-12 00:30:00,410,410
2019-06-12 00:35:00,406,406
2019-06-12 00:40:00,412,412
2019-06-12 00:45:00,326,326
2019-06-12 00:50:00,398,398
2019-06-12 00:55:00,406,406
2019-06-12 01:00:00,407,407
2019-06-12 01:05:00,414,414
2019-06-12 01:10:00,417,417
2019-06-12 01:15:00,410,410
2019-06-12 01:20:00,412,412
2019-06-12 01:25:00,409,409
2019-06-12 01:30:00,329,329
2019-06-12 01:35:00,408,408
2019-06-12 01:40:00,414,414
2019-06-12 01:45:00,406,406
2019-06-12 01:50:00,411,411
2019-06-12 01:55:00,407,407
2019-06-12 02:00:00,418,418
2019-06-12 02:05:00,413,413
2019-06-12 02:10:00,412,412
2019-06-12 02:15:00,335,335
2019-06-12 02:20:00,413,413
2019-06-12 02:25:00,415,415
2019-06-12 02:30:00,398,398
2019-06-12 02:35:00,417,417
2019-06-12 02:40:00,409,409
2019-06-12 02:45:00,343,343
2019-06-12 02:50:00,412,412
2019-06-12 02:55:00,399,399
2019-06-12 03:00:00,411,411
2019-06-12 03:05:00,412,412
2019-06-12 03:10:00,411,411
2019-06-12 03:15:00,415,415
2019-06-12 03:20:00,402,402
2019-06-12 03:25:00,410,410
2019-06-12 03:30:00,414,414
2019-06-12 03:35:00,422,422
2019-06-12 03:40:00,413,413
2019-06-12 03:45:00,410,410
2019-06-12 03:50:00,413,413
2019-06-12 03:55:00,416,416
2019-06-12 04:00:00,343,343
2019-06-12 04:05:00,412,412
2019-06-12 04:10:00,419,419
2019-06-12 04:15:00,408,408
2019-06-12 04:20:00,339,339
2019-06-12 04:25:00,414,414
2019-06-12 04:30:00,416,416
2019-06-12 04:35:00,421,421
2019-06-12 04:40:00,421,421
2019-06-12 04:45:00,406,406
2019-06-12 04:50:00,414,414
2019-06-12 04:55:00,403,403
2019-06-12 05:00:00,387,387
2019-06-12 05:05:00,417,417
2019-06-12 05:10:00,414,414
2019-06-12 05:15:00,419,419
2019-06-12 05:20:00,405,405
2019-06-12 05:25:00,333,333
2019-06-12 05:30:00,408,408
2019-06-12 05:35:00,414,414
2019-06-12 05:40:00,415,415
2019-06-12 05:45:00,416,416
2019-06-12 05:50:00,414,414
2019-06-12 05:55:00,417,417
2019-06-12 06:00:00,415,415
2019-06-12 06:05:00,409,409
2019-06-12 06:10:00,412,412
2019-06-12 06:15:00,412,412
2019-06-12 06:20:00,416,416
2019-06-12 06:25:00,414,414
2019-06-12 06:30:00,409,409
2019-06-12 06:35:00,400,400
2019-06-12 06:40:00,408,408
2019-06-12 06:45:00,411,411
2019-06-12 06:50:00,414,414
2019-06-12 06:55:00,400,400
2019-06-12 07:00:00,401,401
2019-06-12 07:05:00,410,410
2019-06-12 07:10:00,411,411
2019-06-12 07:15:00,415,415
2019-06-12 07:20:00,416,416
2019-06-12 07:25:00,401,401
2019-06-12 07:30:00,409,409
2019-06-12 07:35:00,413,413
2019-06-12 07:40:00,414,414
2019-06-12 07:45:00,418,418
2019-06-12 07:50:00,414,414
2019-06-12 07:55:00,411,411
2019-06-12 08:00:00,416,416
2019-06-12 08:05:00,354,354
2019-06-12 08:10:00,416,416
2019-06-12 08:15:00,415,415
2019-06-12 08:20:00,1198,1198
2019-06-12 08:25:00,404,404
2019-06-12 08:30:00,412,412
2019-06-12 08:35:00,415,415
2019-06-12 08:40:00,410,410
2019-06-12 08:45:00,412,412
2019-06-12 08:50:00,404,404
2019-06-12 08:55:00,415,415
2019-06-12 09:00:00,414,414
2019-06-12 09:05:00,407,407
2019-06-12 09:10:00,403,403
2019-06-12 09:15:00,412,412
2019-06-12 09:20:00,385,385
2019-06-12 09:25:00,410,410
2019-06-12 09:30:00,391,391
2019-06-12 09:35:00,366,366
2019-06-12 09:40:00,402,402
2019-06-12 09:45:00,398,398
2019-06-12 09:50:00,386,386
2019-06-12 09:55:00,410,410
2019-06-12 10:00:00,381,381
2019-06-12 10:05:00,390,390
2019-06-12 10:10:00,371,371
2019-06-12 10:15:00,359,359
2019-06-12 10:20:00,375,375
2019-06-12 10:25:00,386,386
2019-06-12 10:30:00,387,387
2019-06-12 10:35:00,387,387
2019-06-12 10:40:00,369,369
2019-06-12 10:45:00,374,374
2019-06-12 10:50:00,375,375
2019-06-12 10:55:00,399,399
2019-06-12 11:00:00,375,375
2019-06-12 11:05:00,380,380
2019-06-12 11:10:00,402,402
2019-06-12 11:15:00,396,396
2019-06-12 11:20:00,391,391
2019-06-12 11:25:00,1029,1029
2019-06-12 11:30:00,398,398
2019-06-12 11:35:00,411,411
2019-06-12 11:40:00,398,398
2019-06-12 11:45:00,414,414
2019-06-12 11:50:00,346,346
2019-06-12 11:55:00,384,384
2019-06-12 12:00:00,393,393
2019-06-12 12:05:00,393,393
2019-06-12 12:10:00,365,365
2019-06-12 12:15:00,388,388
2019-06-12 12:20:00,402,402
2019-06-12 12:25:00,403,403
2019-06-12 12:30:00,388,388
2019-06-12 12:35:00,403,403
2019-06-12 12:40:00,380,380
2019-06-12 12:45:00,394,394
2019-06-12 12:50:00,396,396
2019-06-12 12:55:00,365,365
2019-06-12 13:00:00,396,396
2019-06-12 13:05:00,355,355
2019-06-12 13:10:00,373,373
2019-06-12 13:15:00,406,406
2019-06-12 13:20:00,402,402
2019-06-12 13:25:00,377,377
2019-06-12 13:30:00,417,417
2019-06-12 13:35:00,413,413
2019-06-12 13:40:00,1010,1010
2019-06-12 13:45:00,545,545
2019-06-12 13:50:00,392,392
2019-06-12 13:55:00,408,408
2019-06-12 14:00:00,397,397
2019-06-12 14:05:00,410,410
2019-06-12 14:10:00,400,400
2019-06-12 14:15:00,408,408
2019-06-12 14:20:00,393,393
2019-06-12 14:25:00,393,393
2019-06-12 14:30:00,393,393
2019-06-12 14:35:00,400,400
2019-06-12 14:40:00,401,401
2019-06-12 14:45:00,412,412
2019-06-12 14:50:00,405,405
2019-06-12 14:55:00,408,408
2019-06-12 15:00:00,368,368
2019-06-12 15:05:00,386,386
2019-06-12 15:10:00,346,346
2019-06-12 15:15:00,379,379
2019-06-12 15:20:00,365,365
2019-06-12 15:25:00,391,391
2019-06-12 15:30:00,405,405
2019-06-12 15:35:00,397,397
2019-06-12 15:40:00,402,402
2019-06-12 15:45:00,391,391
2019-06-12 15:50:00,420,420
2019-06-12 15:55:00,394,394
2019-06-12 16:00:00,413,413
2019-06-12 16:05:00,395,395
2019-06-12 16:10:00,417,417
2019-06-12 16:15:00,405,405
2019-06-12 16:20:00,399,399
2019-06-12 16:25:00,402,402
2019-06-12 16:30:00,410,410
2019-06-12 16:35:00,415,415
2019-06-12 16:40:00,402,402
2019-06-12 16:45:00,414,414
2019-06-12 16:50:00,397,397
2019-06-12 16:55:00,405,405
2019-06-12 17:00:00,393,393
2019-06-12 17:05:00,354,354
2019-06-12 17:10:00,396,396
2019-06-12 17:15:00,330,330
2019-06-12 17:20:00,408,408
2019-06-12 17:25:00,403,403
2019-06-12 17:30:00,375,375
2019-06-12 17:35:00,409,409
2019-06-12 17:40:00,413,413
2019-06-12 17:45:00,407,407
2019-06-12 17:50:00,405,405
2019-06-12 17:55:00,413,413
2019-06-12 18:00:00,366,366
2019-06-12 18:05:00,410,410
2019-06-12 18:10:00,390,390
2019-06-12 18:15:00,382,382
2019-06-12 18:20:00,406,406
2019-06-12 18:25:00,405,405
2019-06-12 18:30:00,401,401
2019-06-12 18:35:00,419,419
2019-06-12 18:40:00,413,413
2019-06-12 18:45:00,416,416
2019-06-12 18:50:00,399,399
2019-06-12 18:55:00,412,412
2019-06-12 19:00:00,414,414
2019-06-12 19:05:00,409,409
2019-06-12 19:10:00,414,414
2019-06-12 19:15:00,403,403
2019-06-12 19:20:00,411,411
2019-06-12 19:25:00,401,401
2019-06-12 19:30:00,391,391
2019-06-12 19:35:00,413,413
2019-06-12 19:40:00,409,409
2019-06-12 19:45:00,407,407
2019-06-12 19:50:00,404,404
2019-06-12 19:55:00,393,393
2019-06-12 20:00:00,415,415
2019-06-12 20:05:00,339,339
2019-06-12 20:10:00,409,409
2019-06-12 20:15:00,401,401
2019-06-12 20:20:00,399,399
2019-06-12 20:25:00,391,391
2019-06-12 20:30:00,408,408
2019-06-12 20:35:00,398,398
2019-06-12 20:40:00,399,399
2019-06-12 20:45:00,404,404
2019-06-12 20:50:00,389,389
2019-06-12 20:55:00,397,397
2019-06-12 21:00:00,382,382
2019-06-12 21:05:00,403,403
2019-06-12 21:10:00,409,409
2019-06-12 21:15:00,418,418
2019-06-12 21:20:00,416,416
2019-06-12 21:25:00,409,409
2019-06-12 21:30:00,377,377
2019-06-12 21:35:00,416,416
2019-06-12 21:40:00,343,343
2019-06-12 21:45:00,422,422
2019-06-12 21:50:00,406,406
2019-06-12 21:55:00,406,406
2019-06-12 22:00:00,418,418
2019-06-12 22:05:00,420,420
2019-06-12 22:10:00,409,409
2019-06-12 22:15:00,416,416
2019-06-12 22:20:00,406,406
2019-06-12 22:25:00,406,406
2019-06-12 22:30:00,391,391
2019-06-12 22:35:00,418,418
2019-06-12 22:40:00,421,421
2019-06-12 22:45:00,398,398
2019-06-12 22:50:00,413,413
2019-06-12 22:55:00,414,414
2019-06-12 23:00:00,414,414
