record_time,uplink_length,downlink_length
2019-06-09 00:00:00,442,442
2019-06-09 00:05:00,427,427
2019-06-09 00:10:00,400,400
2019-06-09 00:15:00,441,441
2019-06-09 00:20:00,446,446
2019-06-09 00:25:00,448,448
2019-06-09 00:30:00,369,369
2019-06-09 00:35:00,437,437
2019-06-09 00:40:00,433,433
2019-06-09 00:45:00,451,451
2019-06-09 00:50:00,451,451
2019-06-09 00:55:00,434,434
2019-06-09 01:00:00,361,361
2019-06-09 01:05:00,443,443
2019-06-09 01:10:00,408,408
2019-06-09 01:15:00,450,450
2019-06-09 01:20:00,444,444
2019-06-09 01:25:00,437,437
2019-06-09 01:30:00,439,439
2019-06-09 01:35:00,445,445
2019-06-09 01:40:00,444,444
2019-06-09 01:45:00,441,441
2019-06-09 01:50:00,437,437
2019-06-09 01:55:00,364,364
2019-06-09 02:00:00,441,441
2019-06-09 02:05:00,443,443
2019-06-09 02:10:00,442,442
2019-06-09 02:15:00,446,446
2019-06-09 02:20:00,446,446
2019-06-09 02:25:00,364,364
2019-06-09 02:30:00,442,442
2019-06-09 02:35:00,440,440
2019-06-09 02:40:00,448,448
2019-06-09 02:45:00,453,453
2019-06-09 02:50:00,442,442
2019-06-09 02:55:00,444,444
2019-06-09 03:00:00,356,356
2019-06-09 03:05:00,438,438
2019-06-09 03:10:00,445,445
2019-06-09 03:15:00,439,439
2019-06-09 03:20:00,447,447
2019-06-09 03:25:00,372,372
2019-06-09 03:30:00,413,413
2019-06-09 03:35:00,444,444
2019-06-09 03:40:00,446,446
2019-06-09 03:45:00,441,441
2019-06-09 03:50:00,444,444
2019-06-09 03:55:00,441,441
2019-06-09 04:00:00,439,439
2019-06-09 04:05:00,448,448
2019-06-09 04:10:00,437,437
2019-06-09 04:15:00,432,432
2019-06-09 04:20:00,447,447
2019-06-09 04:25:00,446,446
2019-06-09 04:30:00,362,362
2019-06-09 04:35:00,441,441
2019-06-09 04:40:00,445,445
2019-06-09 04:45:00,376,376
2019-06-09 04:50:00,373,373
2019-06-09 04:55:00,439,439
2019-06-09 05:00:00,361,361
2019-06-09 05:05:00,448,448
2019-06-09 05:10:00,442,442
2019-06-09 05:15:00,349,349
2019-06-09 05:20:00,436,436
2019-06-09 05:25:00,444,444
2019-06-09 05:30:00,366,366
2019-06-09 05:35:00,439,439
2019-06-09 05:40:00,443,443
2019-06-09 05:45:00,449,449
2019-06-09 05:50:00,446,446
