record_time,uplink_length,downlink_length
2019-06-04 05:00:00,335,335
2019-06-04 05:05:00,417,417
2019-06-04 05:10:00,392,392
2019-06-04 05:15:00,398,398
2019-06-04 05:20:00,404,404
2019-06-04 05:25:00,412,412
2019-06-04 05:30:00,335,335
2019-06-04 05:35:00,413,413
2019-06-04 05:40:00,416,416
2019-06-04 05:45:00,402,402
2019-06-04 05:50:00,354,354
2019-06-04 05:55:00,416,416
2019-06-04 06:00:00,343,343
2019-06-04 06:05:00,405,405
2019-06-04 06:10:00,416,416
2019-06-04 06:15:00,413,413
2019-06-04 06:20:00,413,413
2019-06-04 06:25:00,408,408
2019-06-04 06:30:00,412,412
2019-06-04 06:35:00,413,413
2019-06-04 06:40:00,414,414
2019-06-04 06:45:00,412,412
2019-06-04 06:50:00,326,326
2019-06-04 06:55:00,417,417
2019-06-04 07:00:00,416,416
2019-06-04 07:05:00,409,409
2019-06-04 07:10:00,405,405
2019-06-04 07:15:00,402,402
2019-06-04 07:20:00,357,357
2019-06-04 07:25:00,412,412
2019-06-04 07:30:00,422,422
2019-06-04 07:35:00,412,412
2019-06-04 07:40:00,347,347
2019-06-04 07:45:00,421,421
2019-06-04 07:50:00,354,354
2019-06-04 07:55:00,404,404
2019-06-04 08:00:00,413,413
2019-06-04 08:05:00,411,411
2019-06-04 08:10:00,406,406
2019-06-04 08:15:00,415,415
2019-06-04 08:20:00,335,335
2019-06-04 08:25:00,416,416
2019-06-04 08:30:00,392,392
2019-06-04 08:35:00,407,407
2019-06-04 08:40:00,421,421
2019-06-04 08:45:00,402,402
2019-06-04 08:50:00,338,338
2019-06-04 08:55:00,361,361
2019-06-04 09:00:00,415,415
2019-06-04 09:05:00,416,416
2019-06-04 09:10:00,413,413
2019-06-04 09:15:00,413,413
2019-06-04 09:20:00,407,407
2019-06-04 09:25:00,413,413
2019-06-04 09:30:00,408,408
2019-06-04 09:35:00,393,393
2019-06-04 09:40:00,401,401
2019-06-04 09:45:00,356,356
2019-06-04 09:50:00,373,373
2019-06-04 09:55:00,381,381
2019-06-04 10:00:00,320,320
2019-06-04 10:05:00,344,344
2019-06-04 10:10:00,367,367
2019-06-04 10:15:00,318,318
2019-06-04 10:20:00,376,376
2019-06-04 10:25:00,338,338
2019-06-04 10:30:00,359,359
2019-06-04 10:35:00,370,370
2019-06-04 10:40:00,408,408
2019-06-04 10:45:00,398,398
2019-06-04 10:50:00,383,383
2019-06-04 10:55:00,400,400
2019-06-04 11:00:00,353,353
2019-06-04 11:05:00,402,402
2019-06-04 11:10:00,392,392
2019-06-04 11:15:00,382,382
2019-06-04 11:20:00,301,301
2019-06-04 11:25:00,330,330
2019-06-04 11:30:00,415,415
2019-06-04 11:35:00,380,380
2019-06-04 11:40:00,383,383
2019-06-04 11:45:00,402,402
2019-06-04 11:50:00,379,379
2019-06-04 11:55:00,419,419
2019-06-04 12:00:00,402,402
2019-06-04 12:05:00,402,402
2019-06-04 12:10:00,364,364
2019-06-04 12:15:00,410,410
2019-06-04 12:20:00,406,406
2019-06-04 12:25:00,390,390
2019-06-04 12:30:00,391,391
2019-06-04 12:35:00,366,366
2019-06-04 12:40:00,363,363
2019-06-04 12:45:00,405,405
2019-06-04 12:50:00,383,383
2019-06-04 12:55:00,405,405
2019-06-04 13:00:00,401,401
2019-06-04 13:05:00,385,385
2019-06-04 13:10:00,408,408
2019-06-04 13:15:00,396,396
2019-06-04 13:20:00,398,398
2019-06-04 13:25:00,390,390
2019-06-04 13:30:00,401,401
2019-06-04 13:35:00,374,374
2019-06-04 13:40:00,397,397
2019-06-04 13:45:00,371,371
2019-06-04 13:50:00,396,396
2019-06-04 13:55:00,367,367
2019-06-04 14:00:00,363,363
2019-06-04 14:05:00,397,397
2019-06-04 14:10:00,387,387
2019-06-04 14:15:00,409,409
2019-06-04 14:20:00,367,367
2019-06-04 14:25:00,399,399
2019-06-04 14:30:00,383,383
2019-06-04 14:35:00,383,383
2019-06-04 14:40:00,354,354
2019-06-04 14:45:00,389,389
2019-06-04 14:50:00,393,393
2019-06-04 14:55:00,377,377
2019-06-04 15:00:00,394,394
2019-06-04 15:05:00,392,392
2019-06-04 15:10:00,377,377
2019-06-04 15:15:00,330,330
2019-06-04 15:20:00,360,360
2019-06-04 15:25:00,354,354
2019-06-04 15:30:00,371,371
2019-06-04 15:35:00,382,382
2019-06-04 15:40:00,351,351
2019-06-04 15:45:00,274,274
2019-06-04 15:50:00,367,367
2019-06-04 15:55:00,383,383
2019-06-04 16:00:00,375,375
2019-06-04 16:05:00,359,359
2019-06-04 16:10:00,374,374
2019-06-04 16:15:00,368,368
2019-06-04 16:20:00,345,345
2019-06-04 16:25:00,363,363
2019-06-04 16:30:00,324,324
2019-06-04 16:35:00,376,376
2019-06-04 16:40:00,379,379
2019-06-04 16:45:00,369,369
2019-06-04 16:50:00,399,399
2019-06-04 16:55:00,379,379
2019-06-04 17:00:00,396,396
2019-06-04 17:05:00,385,385
2019-06-04 17:10:00,360,360
2019-06-04 17:15:00,324,324
2019-06-04 17:20:00,397,397
2019-06-04 17:25:00,380,380
2019-06-04 17:30:00,384,384
2019-06-04 17:35:00,380,380
2019-06-04 17:40:00,356,356
2019-06-04 17:45:00,364,364
2019-06-04 17:50:00,380,380
2019-06-04 17:55:00,404,404
2019-06-04 18:00:00,401,401
2019-06-04 18:05:00,391,391
2019-06-04 18:10:00,351,351
2019-06-04 18:15:00,393,393
2019-06-04 18:20:00,356,356
2019-06-04 18:25:00,319,319
2019-06-04 18:30:00,389,389
2019-06-04 18:35:00,390,390
2019-06-04 18:40:00,378,378
2019-06-04 18:45:00,395,395
2019-06-04 18:50:00,389,389
2019-06-04 18:55:00,367,367
2019-06-04 19:00:00,399,399
2019-06-04 19:05:00,394,394
2019-06-04 19:10:00,266,266
2019-06-04 19:15:00,308,308
2019-06-04 19:20:00,387,387
2019-06-04 19:25:00,393,393
2019-06-04 19:30:00,387,387
2019-06-04 19:35:00,443,443
2019-06-04 19:40:00,393,393
2019-06-04 19:45:00,407,407
2019-06-04 19:50:00,416,416
2019-06-04 19:55:00,385,385
2019-06-04 20:00:00,263,263
2019-06-04 20:05:00,380,380
2019-06-04 20:10:00,497,497
2019-06-04 20:15:00,370,370
2019-06-04 20:20:00,367,367
2019-06-04 20:25:00,461,461
2019-06-04 20:30:00,337,337
2019-06-04 20:35:00,480,480
2019-06-04 20:40:00,324,324
2019-06-04 20:45:00,432,432
2019-06-04 20:50:00,327,327
2019-06-04 20:55:00,412,412
2019-06-04 21:00:00,412,412
2019-06-04 21:05:00,412,412
2019-06-04 21:10:00,421,421
2019-06-04 21:15:00,414,414
2019-06-04 21:20:00,417,417
2019-06-04 21:25:00,411,411
2019-06-04 21:30:00,419,419
2019-06-04 21:35:00,420,420
2019-06-04 21:40:00,418,418
2019-06-04 21:45:00,413,413
2019-06-04 21:50:00,419,419
2019-06-04 21:55:00,403,403
2019-06-04 22:00:00,341,341
2019-06-04 22:05:00,413,413
2019-06-04 22:10:00,421,421
2019-06-04 22:15:00,326,326
2019-06-04 22:20:00,412,412
2019-06-04 22:25:00,417,417
2019-06-04 22:30:00,405,405
2019-06-04 22:35:00,412,412
2019-06-04 22:40:00,418,418
2019-06-04 22:45:00,422,422
2019-06-04 22:50:00,414,414
2019-06-04 22:55:00,411,411
2019-06-04 23:00:00,341,341
2019-06-04 23:05:00,421,421
2019-06-04 23:10:00,418,418
2019-06-04 23:15:00,417,417
2019-06-04 23:20:00,402,402
2019-06-04 23:25:00,418,418
2019-06-04 23:30:00,422,422
2019-06-04 23:35:00,418,418
2019-06-04 23:40:00,416,416
2019-06-04 23:45:00,418,418
2019-06-04 23:50:00,417,417
2019-06-04 23:55:00,419,419
