record_time,uplink_length,downlink_length
2019-06-10 00:00:00,420,420
2019-06-10 00:05:00,422,422
2019-06-10 00:10:00,422,422
2019-06-10 00:15:00,424,424
2019-06-10 00:20:00,418,418
2019-06-10 00:25:00,419,419
2019-06-10 00:30:00,422,422
2019-06-10 00:35:00,423,423
2019-06-10 00:40:00,427,427
2019-06-10 00:45:00,431,431
2019-06-10 00:50:00,425,425
2019-06-10 00:55:00,423,423
2019-06-10 01:00:00,426,426
2019-06-10 01:05:00,436,436
2019-06-10 01:10:00,423,423
2019-06-10 01:15:00,419,419
2019-06-10 01:20:00,439,439
2019-06-10 01:25:00,427,427
2019-06-10 01:30:00,362,362
2019-06-10 01:35:00,446,446
2019-06-10 01:40:00,444,444
2019-06-10 01:45:00,434,434
2019-06-10 01:50:00,434,434
2019-06-10 01:55:00,426,426
2019-06-10 02:00:00,444,444
2019-06-10 02:05:00,423,423
2019-06-10 02:10:00,432,432
2019-06-10 02:15:00,430,430
2019-06-10 02:20:00,420,420
2019-06-10 02:25:00,422,422
2019-06-10 02:30:00,401,401
2019-06-10 02:35:00,420,420
2019-06-10 02:40:00,423,423
2019-06-10 02:45:00,423,423
2019-06-10 02:50:00,422,422
2019-06-10 02:55:00,418,418
2019-06-10 03:00:00,421,421
2019-06-10 03:05:00,419,419
2019-06-10 03:10:00,346,346
2019-06-10 03:15:00,428,428
2019-06-10 03:20:00,421,421
2019-06-10 03:25:00,422,422
2019-06-10 03:30:00,429,429
2019-06-10 03:35:00,427,427
2019-06-10 03:40:00,421,421
2019-06-10 03:45:00,420,420
2019-06-10 03:50:00,422,422
2019-06-10 03:55:00,422,422
2019-06-10 04:00:00,422,422
2019-06-10 04:05:00,434,434
2019-06-10 04:10:00,440,440
2019-06-10 04:15:00,434,434
2019-06-10 04:20:00,368,368
2019-06-10 04:25:00,442,442
2019-06-10 04:30:00,442,442
2019-06-10 04:35:00,367,367
2019-06-10 04:40:00,441,441
2019-06-10 04:45:00,437,437
2019-06-10 04:50:00,423,423
2019-06-10 04:55:00,423,423
2019-06-10 05:00:00,423,423
2019-06-10 05:05:00,350,350
2019-06-10 05:10:00,424,424
2019-06-10 05:15:00,419,419
2019-06-10 05:20:00,420,420
2019-06-10 05:25:00,419,419
2019-06-10 05:30:00,411,411
2019-06-10 05:35:00,423,423
2019-06-10 05:40:00,423,423
2019-06-10 05:45:00,416,416
2019-06-10 05:50:00,439,439
2019-06-10 05:55:00,440,440
2019-06-10 06:00:00,427,427
2019-06-10 06:05:00,374,374
2019-06-10 06:10:00,356,356
2019-06-10 06:15:00,448,448
2019-06-10 06:20:00,442,442
2019-06-10 06:25:00,446,446
2019-06-10 06:30:00,422,422
2019-06-10 06:35:00,424,424
2019-06-10 06:40:00,415,415
2019-06-10 06:45:00,422,422
2019-06-10 06:50:00,426,426
2019-06-10 06:55:00,441,441
2019-06-10 07:00:00,418,418
2019-06-10 07:05:00,400,400
2019-06-10 07:10:00,376,376
2019-06-10 07:15:00,427,427
2019-06-10 07:20:00,344,344
2019-06-10 07:25:00,421,421
2019-06-10 07:30:00,347,347
2019-06-10 07:35:00,411,411
2019-06-10 07:40:00,410,410
2019-06-10 07:45:00,376,376
2019-06-10 07:50:00,354,354
2019-06-10 07:55:00,419,419
2019-06-10 08:00:00,421,421
2019-06-10 08:05:00,420,420
2019-06-10 08:10:00,407,407
2019-06-10 08:15:00,411,411
2019-06-10 08:20:00,412,412
2019-06-10 08:25:00,418,418
2019-06-10 08:30:00,439,439
2019-06-10 08:35:00,438,438
2019-06-10 08:40:00,420,420
2019-06-10 08:45:00,435,435
2019-06-10 08:50:00,408,408
2019-06-10 08:55:00,415,415
2019-06-10 09:00:00,430,430
2019-06-10 09:05:00,434,434
2019-06-10 09:10:00,434,434
2019-06-10 09:15:00,434,434
2019-06-10 09:20:00,398,398
2019-06-10 09:25:00,425,425
2019-06-10 09:30:00,443,443
2019-06-10 09:35:00,427,427
2019-06-10 09:40:00,431,431
2019-06-10 09:45:00,196,196
2019-06-10 09:50:00,337,337
2019-06-10 09:55:00,400,400
2019-06-10 10:00:00,434,434
2019-06-10 10:05:00,412,412
2019-06-10 10:10:00,362,362
2019-06-10 10:15:00,431,431
2019-06-10 10:20:00,435,435
2019-06-10 10:25:00,433,433
2019-06-10 10:30:00,407,407
2019-06-10 10:35:00,406,406
2019-06-10 10:40:00,440,440
2019-06-10 10:45:00,430,430
2019-06-10 10:50:00,421,421
2019-06-10 10:55:00,447,447
2019-06-10 11:00:00,463,463
2019-06-10 11:05:00,431,431
2019-06-10 11:10:00,430,430
2019-06-10 11:15:00,433,433
2019-06-10 11:20:00,429,429
2019-06-10 11:25:00,440,440
2019-06-10 11:30:00,432,432
2019-06-10 11:35:00,426,426
2019-06-10 11:40:00,440,440
2019-06-10 11:45:00,432,432
2019-06-10 11:50:00,443,443
2019-06-10 11:55:00,422,422
2019-06-10 12:00:00,421,421
2019-06-10 12:05:00,434,434
2019-06-10 12:10:00,429,429
2019-06-10 12:15:00,434,434
2019-06-10 12:20:00,438,438
2019-06-10 12:25:00,437,437
2019-06-10 12:30:00,420,420
2019-06-10 12:35:00,421,421
2019-06-10 12:40:00,428,428
2019-06-10 12:45:00,394,394
2019-06-10 12:50:00,424,424
2019-06-10 12:55:00,438,438
2019-06-10 13:00:00,418,418
2019-06-10 13:05:00,432,432
2019-06-10 13:10:00,398,398
2019-06-10 13:15:00,294,294
2019-06-10 13:20:00,292,292
2019-06-10 13:25:00,378,378
2019-06-10 13:30:00,387,387
2019-06-10 13:35:00,406,406
2019-06-10 13:40:00,403,403
2019-06-10 13:45:00,404,404
2019-06-10 13:50:00,412,412
2019-06-10 13:55:00,413,413
2019-06-10 14:00:00,421,421
2019-06-10 14:05:00,421,421
2019-06-10 14:10:00,418,418
2019-06-10 14:15:00,340,340
2019-06-10 14:20:00,418,418
2019-06-10 14:25:00,421,421
2019-06-10 14:30:00,425,425
2019-06-10 14:35:00,409,409
2019-06-10 14:40:00,436,436
2019-06-10 14:45:00,423,423
2019-06-10 14:50:00,443,443
2019-06-10 14:55:00,431,431
2019-06-10 15:00:00,441,441
2019-06-10 15:05:00,441,441
2019-06-10 15:10:00,432,432
2019-06-10 15:15:00,437,437
2019-06-10 15:20:00,440,440
2019-06-10 15:25:00,391,391
2019-06-10 15:30:00,431,431
2019-06-10 15:35:00,441,441
2019-06-10 15:40:00,405,405
2019-06-10 15:45:00,416,416
2019-06-10 15:50:00,410,410
2019-06-10 15:55:00,355,355
2019-06-10 16:00:00,442,442
2019-06-10 16:05:00,361,361
2019-06-10 16:10:00,433,433
2019-06-10 16:15:00,432,432
2019-06-10 16:20:00,422,422
2019-06-10 16:25:00,429,429
2019-06-10 16:30:00,437,437
2019-06-10 16:35:00,348,348
2019-06-10 16:40:00,315,315
2019-06-10 16:45:00,413,413
2019-06-10 16:50:00,420,420
2019-06-10 16:55:00,424,424
2019-06-10 17:00:00,433,433
2019-06-10 17:05:00,425,425
2019-06-10 17:10:00,436,436
2019-06-10 17:15:00,905,905
2019-06-10 17:20:00,608,608
2019-06-10 17:25:00,438,438
2019-06-10 17:30:00,438,438
2019-06-10 17:35:00,440,440
2019-06-10 17:40:00,440,440
2019-06-10 17:45:00,330,330
2019-06-10 17:50:00,348,348
2019-06-10 17:55:00,436,436
2019-06-10 18:00:00,262,262
2019-06-10 18:05:00,0,0
2019-06-10 18:10:00,86,86
2019-06-10 18:15:00,428,428
2019-06-10 18:20:00,381,381
2019-06-10 18:25:00,418,418
2019-06-10 18:30:00,428,428
2019-06-10 18:35:00,428,428
2019-06-10 18:40:00,429,429
2019-06-10 18:45:00,438,438
2019-06-10 18:50:00,427,427
2019-06-10 18:55:00,429,429
2019-06-10 19:00:00,438,438
2019-06-10 19:05:00,433,433
2019-06-10 19:10:00,417,417
2019-06-10 19:15:00,389,389
2019-06-10 19:20:00,421,421
2019-06-10 19:25:00,430,430
2019-06-10 19:30:00,430,430
