record_time,uplink_length,downlink_length
2019-06-06 00:00:00,26,26
2019-06-06 00:05:00,24,24
2019-06-06 00:10:00,10,10
2019-06-06 00:15:00,20,20
2019-06-06 00:20:00,14,14
2019-06-06 00:25:00,47,47
2019-06-06 00:30:00,26,26
2019-06-06 00:35:00,16,16
2019-06-06 00:40:00,16,16
2019-06-06 00:45:00,13,13
2019-06-06 00:50:00,12,12
2019-06-06 00:55:00,15,15
2019-06-06 01:00:00,30,30
2019-06-06 01:05:00,17,17
2019-06-06 01:10:00,6,6
2019-06-06 01:15:00,12,12
2019-06-06 01:20:00,14,14
2019-06-06 01:25:00,55,55
2019-06-06 01:30:00,22,22
2019-06-06 01:35:00,15,15
2019-06-06 01:40:00,6,6
2019-06-06 01:45:00,13,13
2019-06-06 01:50:00,12,12
2019-06-06 01:55:00,12,12
2019-06-06 02:00:00,41,41
2019-06-06 02:05:00,289,289
2019-06-06 02:10:00,24,24
2019-06-06 02:15:00,16,16
2019-06-06 02:20:00,14,14
2019-06-06 02:25:00,56,56
2019-06-06 02:30:00,10,10
2019-06-06 02:35:00,11,11
2019-06-06 02:40:00,6,6
2019-06-06 02:45:00,13,13
2019-06-06 02:50:00,13,13
2019-06-06 02:55:00,16,16
2019-06-06 03:00:00,32,32
2019-06-06 03:05:00,31,31
2019-06-06 03:10:00,7,7
2019-06-06 03:15:00,30,30
2019-06-06 03:20:00,15,15
2019-06-06 03:25:00,46,46
2019-06-06 03:30:00,10,10
2019-06-06 03:35:00,12,12
2019-06-06 03:40:00,6,6
2019-06-06 03:45:00,16,16
2019-06-06 03:50:00,16,16
2019-06-06 03:55:00,21,21
2019-06-06 04:00:00,32,32
2019-06-06 04:05:00,15,15
2019-06-06 04:10:00,21,21
2019-06-06 04:15:00,18,18
2019-06-06 04:20:00,16,16
2019-06-06 04:25:00,47,47
2019-06-06 04:30:00,10,10
2019-06-06 04:35:00,17,17
2019-06-06 04:40:00,6,6
2019-06-06 04:45:00,14,14
2019-06-06 04:50:00,25,25
2019-06-06 04:55:00,11,11
2019-06-06 05:00:00,34,34
2019-06-06 05:05:00,18,18
2019-06-06 05:10:00,6,6
2019-06-06 05:15:00,14,14
2019-06-06 05:20:00,18,18
2019-06-06 05:25:00,48,48
2019-06-06 05:30:00,9,9
2019-06-06 05:35:00,11,11
2019-06-06 05:40:00,6,6
2019-06-06 05:45:00,11,11
2019-06-06 05:50:00,26,26
2019-06-06 05:55:00,20,20
2019-06-06 06:00:00,27,27
2019-06-06 06:05:00,17,17
2019-06-06 06:10:00,8,8
2019-06-06 06:15:00,16,16
2019-06-06 06:20:00,16,16
2019-06-06 06:25:00,47,47
2019-06-06 06:30:00,20,20
2019-06-06 06:35:00,14,14
2019-06-06 06:40:00,6,6
2019-06-06 06:45:00,21,21
