record_time,uplink_length,downlink_length
2019-06-04 14:15:00,32,32
2019-06-04 14:20:00,393,393
2019-06-04 14:25:00,192,192
2019-06-04 14:30:00,66,66
2019-06-04 14:35:00,35,35
2019-06-04 14:40:00,148,148
2019-06-04 14:45:00,14,14
2019-06-04 14:50:00,70,70
2019-06-04 14:55:00,43,43
2019-06-04 15:00:00,35,35
2019-06-04 15:05:00,215,215
2019-06-04 15:10:00,63,63
2019-06-04 15:15:00,19,19
2019-06-04 15:20:00,148,148
2019-06-04 15:25:00,21,21
2019-06-04 15:30:00,203,203
2019-06-04 15:35:00,43,43
2019-06-04 15:40:00,231,231
2019-06-04 15:45:00,33,33
2019-06-04 15:50:00,19,19
2019-06-04 15:55:00,25,25
2019-06-04 16:00:00,32,32
2019-06-04 16:05:00,25,25
2019-06-04 16:10:00,23,23
2019-06-04 16:15:00,26,26
2019-06-04 16:20:00,76,76
2019-06-04 16:25:00,26,26
2019-06-04 16:30:00,25,25
2019-06-04 16:35:00,180,180
2019-06-04 16:40:00,35,35
2019-06-04 16:45:00,115,115
2019-06-04 16:50:00,45,45
2019-06-04 16:55:00,30,30
2019-06-04 17:00:00,149,149
2019-06-04 17:05:00,648,648
2019-06-04 17:10:00,531,531
2019-06-04 17:15:00,47,47
2019-06-04 17:20:00,104,104
2019-06-04 17:25:00,194,194
2019-06-04 17:30:00,141,141
2019-06-04 17:35:00,141,141
2019-06-04 17:40:00,127,127
2019-06-04 17:45:00,57,57
2019-06-04 17:50:00,71,71
2019-06-04 17:55:00,86,86
2019-06-04 18:00:00,390,390
2019-06-04 18:05:00,602,602
2019-06-04 18:10:00,670,670
2019-06-04 18:15:00,26,26
2019-06-04 18:20:00,203,203
2019-06-04 18:25:00,152,152
2019-06-04 18:30:00,375,375
2019-06-04 18:35:00,403,403
2019-06-04 18:40:00,116,116
2019-06-04 18:45:00,145,145
2019-06-04 18:50:00,284,284
2019-06-04 18:55:00,31,31
2019-06-04 19:00:00,221,221
2019-06-04 19:05:00,170,170
2019-06-04 19:10:00,154,154
2019-06-04 19:15:00,352,352
2019-06-04 19:20:00,351,351
2019-06-04 19:25:00,291,291
2019-06-04 19:30:00,265,265
2019-06-04 19:35:00,13,13
2019-06-04 19:40:00,14,14
2019-06-04 19:45:00,28,28
2019-06-04 19:50:00,22,22
2019-06-04 19:55:00,13,13
2019-06-04 20:00:00,38,38
2019-06-04 20:05:00,18,18
2019-06-04 20:10:00,29,29
2019-06-04 20:15:00,17,17
2019-06-04 20:20:00,91,91
2019-06-04 20:25:00,12,12
2019-06-04 20:30:00,17,17
2019-06-04 20:35:00,215,215
2019-06-04 20:40:00,66,66
2019-06-04 20:45:00,62,62
2019-06-04 20:50:00,64,64
2019-06-04 20:55:00,129,129
2019-06-04 21:00:00,160,160
2019-06-04 21:05:00,98,98
2019-06-04 21:10:00,71,71
2019-06-04 21:15:00,518,518
2019-06-04 21:20:00,150,150
2019-06-04 21:25:00,22,22
2019-06-04 21:30:00,36,36
2019-06-04 21:35:00,288,288
2019-06-04 21:40:00,263,263
2019-06-04 21:45:00,217,217
2019-06-04 21:50:00,268,268
2019-06-04 21:55:00,38,38
2019-06-04 22:00:00,39,39
2019-06-04 22:05:00,453,453
2019-06-04 22:10:00,71,71
2019-06-04 22:15:00,15,15
2019-06-04 22:20:00,91,91
2019-06-04 22:25:00,9,9
2019-06-04 22:30:00,18,18
2019-06-04 22:35:00,7,7
2019-06-04 22:40:00,10,10
2019-06-04 22:45:00,11,11
2019-06-04 22:50:00,32,32
2019-06-04 22:55:00,10,10
2019-06-04 23:00:00,30,30
2019-06-04 23:05:00,10,10
2019-06-04 23:10:00,16,16
2019-06-04 23:15:00,9,9
2019-06-04 23:20:00,95,95
2019-06-04 23:25:00,8,8
2019-06-04 23:30:00,27,27
2019-06-04 23:35:00,8,8
2019-06-04 23:40:00,14,14
2019-06-04 23:45:00,13,13
2019-06-04 23:50:00,12,12
2019-06-04 23:55:00,8,8
