record_time,uplink_length,downlink_length
2019-06-12 05:20:00,8,8
2019-06-12 05:25:00,20,20
2019-06-12 05:30:00,7,7
2019-06-12 05:35:00,16,16
2019-06-12 05:40:00,5,5
2019-06-12 05:45:00,22,22
2019-06-12 05:50:00,11,11
2019-06-12 05:55:00,51,51
2019-06-12 06:00:00,19,19
2019-06-12 06:05:00,22,22
2019-06-12 06:10:00,9,9
2019-06-12 06:15:00,12,12
2019-06-12 06:20:00,22,22
2019-06-12 06:25:00,13,13
2019-06-12 06:30:00,11,11
2019-06-12 06:35:00,27,27
2019-06-12 06:40:00,5,5
2019-06-12 06:45:00,13,13
2019-06-12 06:50:00,9,9
2019-06-12 06:55:00,54,54
2019-06-12 07:00:00,23,23
2019-06-12 07:05:00,13,13
2019-06-12 07:10:00,18,18
2019-06-12 07:15:00,16,16
2019-06-12 07:20:00,9,9
2019-06-12 07:25:00,12,12
2019-06-12 07:30:00,9,9
2019-06-12 07:35:00,11,11
2019-06-12 07:40:00,15,15
2019-06-12 07:45:00,13,13
2019-06-12 07:50:00,9,9
2019-06-12 07:55:00,12,12
2019-06-12 08:00:00,19,19
2019-06-12 08:05:00,64,64
2019-06-12 08:10:00,6,6
2019-06-12 08:15:00,16,16
2019-06-12 08:20:00,14,14
2019-06-12 08:25:00,23,23
2019-06-12 08:30:00,8,8
2019-06-12 08:35:00,13,13
2019-06-12 08:40:00,5,5
2019-06-12 08:45:00,12,12
2019-06-12 08:50:00,12,12
2019-06-12 08:55:00,23,23
2019-06-12 09:00:00,23,23
2019-06-12 09:05:00,50,50
2019-06-12 09:10:00,6,6
2019-06-12 09:15:00,19,19
2019-06-12 09:20:00,20,20
2019-06-12 09:25:00,16,16
2019-06-12 09:30:00,8,8
2019-06-12 09:35:00,16,16
2019-06-12 09:40:00,15,15
2019-06-12 09:45:00,20,20
2019-06-12 09:50:00,223,223
2019-06-12 09:55:00,14,14
2019-06-12 10:00:00,59,59
2019-06-12 10:05:00,68,68
2019-06-12 10:10:00,195,195
2019-06-12 10:15:00,341,341
2019-06-12 10:20:00,210,210
2019-06-12 10:25:00,114,114
2019-06-12 10:30:00,36,36
2019-06-12 10:35:00,174,174
2019-06-12 10:40:00,102,102
2019-06-12 10:45:00,201,201
2019-06-12 10:50:00,154,154
2019-06-12 10:55:00,42,42
2019-06-12 11:00:00,133,133
2019-06-12 11:05:00,76,76
2019-06-12 11:10:00,301,301
2019-06-12 11:15:00,371,371
2019-06-12 11:20:00,109,109
2019-06-12 11:25:00,40,40
2019-06-12 11:30:00,16,16
2019-06-12 11:35:00,75,75
2019-06-12 11:40:00,30,30
2019-06-12 11:45:00,403,403
2019-06-12 11:50:00,232,232
2019-06-12 11:55:00,18,18
2019-06-12 12:00:00,27,27
2019-06-12 12:05:00,70,70
2019-06-12 12:10:00,15,15
2019-06-12 12:15:00,14,14
2019-06-12 12:20:00,16,16
2019-06-12 12:25:00,29,29
2019-06-12 12:30:00,12,12
2019-06-12 12:35:00,30,30
2019-06-12 12:40:00,15,15
2019-06-12 12:45:00,14,14
2019-06-12 12:50:00,14,14
2019-06-12 12:55:00,20,20
2019-06-12 13:00:00,30,30
2019-06-12 13:05:00,65,65
2019-06-12 13:10:00,19,19
2019-06-12 13:15:00,14,14
2019-06-12 13:20:00,24,24
2019-06-12 13:25:00,19,19
2019-06-12 13:30:00,15,15
2019-06-12 13:35:00,107,107
2019-06-12 13:40:00,92,92
2019-06-12 13:45:00,19,19
2019-06-12 13:50:00,236,236
2019-06-12 13:55:00,137,137
2019-06-12 14:00:00,30,30
2019-06-12 14:05:00,58,58
2019-06-12 14:10:00,106,106
2019-06-12 14:15:00,28,28
2019-06-12 14:20:00,175,175
2019-06-12 14:25:00,12,12
2019-06-12 14:30:00,7,7
2019-06-12 14:35:00,139,139
2019-06-12 14:40:00,11,11
2019-06-12 14:45:00,19,19
2019-06-12 14:50:00,25,25
2019-06-12 14:55:00,14,14
2019-06-12 15:00:00,31,31
2019-06-12 15:05:00,249,249
2019-06-12 15:10:00,138,138
2019-06-12 15:15:00,622,622
2019-06-12 15:20:00,92,92
2019-06-12 15:25:00,205,205
2019-06-12 15:30:00,351,351
2019-06-12 15:35:00,115,115
2019-06-12 15:40:00,41,41
2019-06-12 15:45:00,27,27
2019-06-12 15:50:00,11,11
2019-06-12 15:55:00,37,37
2019-06-12 16:00:00,30,30
2019-06-12 16:05:00,79,79
2019-06-12 16:10:00,28,28
2019-06-12 16:15:00,81,81
2019-06-12 16:20:00,29,29
2019-06-12 16:25:00,17,17
2019-06-12 16:30:00,21,21
2019-06-12 16:35:00,17,17
2019-06-12 16:40:00,22,22
2019-06-12 16:45:00,304,304
2019-06-12 16:50:00,36,36
2019-06-12 16:55:00,75,75
2019-06-12 17:00:00,2298,2298
2019-06-12 17:05:00,167,167
2019-06-12 17:10:00,41,41
2019-06-12 17:15:00,61,61
2019-06-12 17:20:00,21,21
2019-06-12 17:25:00,87,87
2019-06-12 17:30:00,307,307
2019-06-12 17:35:00,47,47
2019-06-12 17:40:00,67,67
2019-06-12 17:45:00,29,29
2019-06-12 17:50:00,23,23
2019-06-12 17:55:00,62,62
2019-06-12 18:00:00,155,155
2019-06-12 18:05:00,178,178
2019-06-12 18:10:00,368,368
2019-06-12 18:15:00,64,64
2019-06-12 18:20:00,46,46
2019-06-12 18:25:00,38,38
2019-06-12 18:30:00,52,52
2019-06-12 18:35:00,341,341
2019-06-12 18:40:00,12,12
2019-06-12 18:45:00,214,214
2019-06-12 18:50:00,139,139
2019-06-12 18:55:00,32,32
2019-06-12 19:00:00,190,190
2019-06-12 19:05:00,415,415
2019-06-12 19:10:00,299,299
2019-06-12 19:15:00,530,530
2019-06-12 19:20:00,91,91
2019-06-12 19:25:00,68,68
2019-06-12 19:30:00,613,613
2019-06-12 19:35:00,179,179
2019-06-12 19:40:00,6,6
2019-06-12 19:45:00,11,11
2019-06-12 19:50:00,12,12
2019-06-12 19:55:00,28,28
2019-06-12 20:00:00,33,33
2019-06-12 20:05:00,85,85
2019-06-12 20:10:00,6,6
2019-06-12 20:15:00,22,22
2019-06-12 20:20:00,29,29
2019-06-12 20:25:00,14,14
2019-06-12 20:30:00,15,15
2019-06-12 20:35:00,276,276
2019-06-12 20:40:00,135,135
2019-06-12 20:45:00,71,71
2019-06-12 20:50:00,76,76
2019-06-12 20:55:00,32,32
2019-06-12 21:00:00,38,38
2019-06-12 21:05:00,98,98
2019-06-12 21:10:00,30,30
2019-06-12 21:15:00,24,24
2019-06-12 21:20:00,22,22
2019-06-12 21:25:00,232,232
2019-06-12 21:30:00,278,278
2019-06-12 21:35:00,285,285
2019-06-12 21:40:00,199,199
2019-06-12 21:45:00,78,78
2019-06-12 21:50:00,48,48
2019-06-12 21:55:00,165,165
2019-06-12 22:00:00,239,239
2019-06-12 22:05:00,120,120
2019-06-12 22:10:00,32,32
2019-06-12 22:15:00,31,31
2019-06-12 22:20:00,26,26
2019-06-12 22:25:00,44,44
2019-06-12 22:30:00,131,131
2019-06-12 22:35:00,157,157
2019-06-12 22:40:00,49,49
2019-06-12 22:45:00,67,67
2019-06-12 22:50:00,51,51
2019-06-12 22:55:00,172,172
2019-06-12 23:00:00,497,497
2019-06-12 23:05:00,328,328
2019-06-12 23:10:00,55,55
2019-06-12 23:15:00,28,28
2019-06-12 23:20:00,105,105
2019-06-12 23:25:00,166,166
2019-06-12 23:30:00,10,10
2019-06-12 23:35:00,19,19
2019-06-12 23:40:00,15,15
2019-06-12 23:45:00,25,25
2019-06-12 23:50:00,21,21
2019-06-12 23:55:00,20,20
