record_time,uplink_length,downlink_length
2019-06-06 09:45:00,105,105
2019-06-06 09:50:00,390,390
2019-06-06 09:55:00,60,60
2019-06-06 10:00:00,423,423
2019-06-06 10:05:00,194,194
2019-06-06 10:10:00,234,234
2019-06-06 10:15:00,32,32
2019-06-06 10:20:00,22,22
2019-06-06 10:25:00,37,37
2019-06-06 10:30:00,25,25
2019-06-06 10:35:00,18,18
2019-06-06 10:40:00,22,22
2019-06-06 10:45:00,43,43
2019-06-06 10:50:00,18,18
2019-06-06 10:55:00,42,42
2019-06-06 11:00:00,22,22
2019-06-06 11:05:00,27,27
2019-06-06 11:10:00,21,21
2019-06-06 11:15:00,18,18
2019-06-06 11:20:00,15,15
2019-06-06 11:25:00,24,24
2019-06-06 11:30:00,18,18
2019-06-06 11:35:00,23,23
2019-06-06 11:40:00,14,14
2019-06-06 11:45:00,269,269
2019-06-06 11:50:00,18,18
2019-06-06 11:55:00,44,44
2019-06-06 12:00:00,32,32
2019-06-06 12:05:00,19,19
2019-06-06 12:10:00,18,18
2019-06-06 12:15:00,21,21
2019-06-06 12:20:00,15,15
2019-06-06 12:25:00,19,19
2019-06-06 12:30:00,15,15
2019-06-06 12:35:00,25,25
2019-06-06 12:40:00,14,14
2019-06-06 12:45:00,18,18
2019-06-06 12:50:00,16,16
2019-06-06 12:55:00,43,43
2019-06-06 13:00:00,16,16
2019-06-06 13:05:00,18,18
2019-06-06 13:10:00,24,24
2019-06-06 13:15:00,21,21
2019-06-06 13:20:00,22,22
2019-06-06 13:25:00,22,22
2019-06-06 13:30:00,18,18
2019-06-06 13:35:00,16,16
2019-06-06 13:40:00,14,14
2019-06-06 13:45:00,25,25
2019-06-06 13:50:00,17,17
2019-06-06 13:55:00,50,50
2019-06-06 14:00:00,40,40
2019-06-06 14:05:00,148,148
2019-06-06 14:10:00,152,152
2019-06-06 14:15:00,60,60
2019-06-06 14:20:00,104,104
2019-06-06 14:25:00,17,17
2019-06-06 14:30:00,15,15
2019-06-06 14:35:00,35,35
2019-06-06 14:40:00,16,16
2019-06-06 14:45:00,18,18
2019-06-06 14:50:00,18,18
2019-06-06 14:55:00,53,53
2019-06-06 15:00:00,26,26
2019-06-06 15:05:00,87,87
2019-06-06 15:10:00,20,20
2019-06-06 15:15:00,15,15
2019-06-06 15:20:00,15,15
2019-06-06 15:25:00,29,29
2019-06-06 15:30:00,14,14
2019-06-06 15:35:00,16,16
2019-06-06 15:40:00,18,18
2019-06-06 15:45:00,14,14
2019-06-06 15:50:00,22,22
2019-06-06 15:55:00,44,44
2019-06-06 16:00:00,22,22
2019-06-06 16:05:00,17,17
2019-06-06 16:10:00,48,48
2019-06-06 16:15:00,56,56
2019-06-06 16:20:00,37,37
2019-06-06 16:25:00,12,12
2019-06-06 16:30:00,27,27
2019-06-06 16:35:00,125,125
2019-06-06 16:40:00,46,46
2019-06-06 16:45:00,15,15
2019-06-06 16:50:00,171,171
2019-06-06 16:55:00,58,58
2019-06-06 17:00:00,25,25
2019-06-06 17:05:00,26,26
2019-06-06 17:10:00,13,13
2019-06-06 17:15:00,18,18
2019-06-06 17:20:00,21,21
2019-06-06 17:25:00,21,21
2019-06-06 17:30:00,21,21
2019-06-06 17:35:00,42,42
2019-06-06 17:40:00,13,13
2019-06-06 17:45:00,24,24
2019-06-06 17:50:00,23,23
2019-06-06 17:55:00,64,64
2019-06-06 18:00:00,26,26
2019-06-06 18:05:00,18,18
2019-06-06 18:10:00,22,22
2019-06-06 18:15:00,15,15
2019-06-06 18:20:00,28,28
2019-06-06 18:25:00,21,21
2019-06-06 18:30:00,13,13
2019-06-06 18:35:00,19,19
2019-06-06 18:40:00,451,451
