record_time,uplink_length,downlink_length
2019-06-04 06:15:00,37,37
2019-06-04 06:20:00,40,40
2019-06-04 06:25:00,41,41
2019-06-04 06:30:00,36,36
2019-06-04 06:35:00,52,52
2019-06-04 06:40:00,33,33
2019-06-04 06:45:00,40,40
2019-06-04 06:50:00,48,48
2019-06-04 06:55:00,66,66
2019-06-04 07:00:00,50,50
2019-06-04 07:05:00,52,52
2019-06-04 07:10:00,42,42
2019-06-04 07:15:00,46,46
2019-06-04 07:20:00,46,46
2019-06-04 07:25:00,41,41
2019-06-04 07:30:00,47,47
2019-06-04 07:35:00,48,48
2019-06-04 07:40:00,36,36
2019-06-04 07:45:00,40,40
2019-06-04 07:50:00,40,40
2019-06-04 07:55:00,67,67
2019-06-04 08:00:00,40,40
2019-06-04 08:05:00,41,41
2019-06-04 08:10:00,41,41
2019-06-04 08:15:00,43,43
2019-06-04 08:20:00,45,45
2019-06-04 08:25:00,38,38
2019-06-04 08:30:00,64,64
2019-06-04 08:35:00,58,58
2019-06-04 08:40:00,48,48
2019-06-04 08:45:00,41,41
2019-06-04 08:50:00,64,64
2019-06-04 08:55:00,65,65
2019-06-04 09:00:00,47,47
2019-06-04 09:05:00,44,44
2019-06-04 09:10:00,51,51
2019-06-04 09:15:00,45,45
2019-06-04 09:20:00,46,46
2019-06-04 09:25:00,40,40
2019-06-04 09:30:00,48,48
2019-06-04 09:35:00,65,65
2019-06-04 09:40:00,246,246
2019-06-04 09:45:00,146,146
2019-06-04 09:50:00,155,155
2019-06-04 09:55:00,153,153
2019-06-04 10:00:00,58,58
2019-06-04 10:05:00,64,64
2019-06-04 10:10:00,68,68
2019-06-04 10:15:00,82,82
2019-06-04 10:20:00,101,101
2019-06-04 10:25:00,68,68
2019-06-04 10:30:00,59,59
2019-06-04 10:35:00,133,133
2019-06-04 10:40:00,58,58
2019-06-04 10:45:00,63,63
2019-06-04 10:50:00,66,66
2019-06-04 10:55:00,158,158
2019-06-04 11:00:00,96,96
2019-06-04 11:05:00,67,67
2019-06-04 11:10:00,70,70
2019-06-04 11:15:00,72,72
2019-06-04 11:20:00,90,90
2019-06-04 11:25:00,138,138
2019-06-04 11:30:00,73,73
2019-06-04 11:35:00,65,65
2019-06-04 11:40:00,119,119
2019-06-04 11:45:00,64,64
2019-06-04 11:50:00,164,164
2019-06-04 11:55:00,92,92
2019-06-04 12:00:00,62,62
2019-06-04 12:05:00,74,74
2019-06-04 12:10:00,65,65
2019-06-04 12:15:00,64,64
2019-06-04 12:20:00,59,59
2019-06-04 12:25:00,81,81
2019-06-04 12:30:00,57,57
2019-06-04 12:35:00,74,74
2019-06-04 12:40:00,66,66
2019-06-04 12:45:00,162,162
2019-06-04 12:50:00,417,417
2019-06-04 12:55:00,361,361
2019-06-04 13:00:00,42,42
2019-06-04 13:05:00,47,47
2019-06-04 13:10:00,736,736
2019-06-04 13:15:00,887,887
2019-06-04 13:20:00,344,344
2019-06-04 13:25:00,43,43
2019-06-04 13:30:00,56,56
2019-06-04 13:35:00,61,61
2019-06-04 13:40:00,40,40
2019-06-04 13:45:00,48,48
2019-06-04 13:50:00,47,47
2019-06-04 13:55:00,71,71
2019-06-04 14:00:00,46,46
2019-06-04 14:05:00,420,420
2019-06-04 14:10:00,57,57
2019-06-04 14:15:00,49,49
2019-06-04 14:20:00,68,68
2019-06-04 14:25:00,65,65
2019-06-04 14:30:00,47,47
2019-06-04 14:35:00,84,84
2019-06-04 14:40:00,61,61
2019-06-04 14:45:00,157,157
2019-06-04 14:50:00,216,216
2019-06-04 14:55:00,164,164
2019-06-04 15:00:00,131,131
2019-06-04 15:05:00,50,50
2019-06-04 15:10:00,48,48
2019-06-04 15:15:00,54,54
2019-06-04 15:20:00,65,65
2019-06-04 15:25:00,53,53
2019-06-04 15:30:00,53,53
2019-06-04 15:35:00,81,81
2019-06-04 15:40:00,57,57
2019-06-04 15:45:00,62,62
2019-06-04 15:50:00,77,77
2019-06-04 15:55:00,96,96
2019-06-04 16:00:00,65,65
2019-06-04 16:05:00,83,83
2019-06-04 16:10:00,55,55
2019-06-04 16:15:00,66,66
2019-06-04 16:20:00,66,66
2019-06-04 16:25:00,65,65
2019-06-04 16:30:00,69,69
2019-06-04 16:35:00,89,89
2019-06-04 16:40:00,135,135
2019-06-04 16:45:00,34,34
2019-06-04 16:50:00,208,208
2019-06-04 16:55:00,65,65
2019-06-04 17:00:00,39,39
2019-06-04 17:05:00,44,44
2019-06-04 17:10:00,62,62
2019-06-04 17:15:00,40,40
2019-06-04 17:20:00,46,46
2019-06-04 17:25:00,37,37
2019-06-04 17:30:00,145,145
2019-06-04 17:35:00,506,506
2019-06-04 17:40:00,56,56
2019-06-04 17:45:00,48,48
2019-06-04 17:50:00,47,47
2019-06-04 17:55:00,81,81
2019-06-04 18:00:00,52,52
2019-06-04 18:05:00,74,74
2019-06-04 18:10:00,241,241
2019-06-04 18:15:00,130,130
2019-06-04 18:20:00,128,128
2019-06-04 18:25:00,82,82
2019-06-04 18:30:00,279,279
2019-06-04 18:35:00,38,38
2019-06-04 18:40:00,27,27
2019-06-04 18:45:00,420,420
2019-06-04 18:50:00,335,335
2019-06-04 18:55:00,76,76
2019-06-04 19:00:00,163,163
2019-06-04 19:05:00,79,79
2019-06-04 19:10:00,40,40
2019-06-04 19:15:00,104,104
2019-06-04 19:20:00,113,113
2019-06-04 19:25:00,615,615
2019-06-04 19:30:00,25,25
2019-06-04 19:35:00,34,34
2019-06-04 19:40:00,20,20
2019-06-04 19:45:00,37,37
2019-06-04 19:50:00,71,71
2019-06-04 19:55:00,62,62
2019-06-04 20:00:00,275,275
2019-06-04 20:05:00,294,294
2019-06-04 20:10:00,256,256
2019-06-04 20:15:00,277,277
2019-06-04 20:20:00,243,243
2019-06-04 20:25:00,255,255
2019-06-04 20:30:00,243,243
2019-06-04 20:35:00,262,262
2019-06-04 20:40:00,233,233
2019-06-04 20:45:00,248,248
2019-06-04 20:50:00,216,216
2019-06-04 20:55:00,274,274
2019-06-04 21:00:00,278,278
2019-06-04 21:05:00,197,197
2019-06-04 21:10:00,218,218
2019-06-04 21:15:00,231,231
2019-06-04 21:20:00,210,210
2019-06-04 21:25:00,193,193
2019-06-04 21:30:00,191,191
2019-06-04 21:35:00,204,204
2019-06-04 21:40:00,187,187
2019-06-04 21:45:00,191,191
2019-06-04 21:50:00,195,195
2019-06-04 21:55:00,204,204
2019-06-04 22:00:00,208,208
2019-06-04 22:05:00,202,202
2019-06-04 22:10:00,172,172
2019-06-04 22:15:00,140,140
2019-06-04 22:20:00,201,201
2019-06-04 22:25:00,205,205
2019-06-04 22:30:00,190,190
2019-06-04 22:35:00,175,175
2019-06-04 22:40:00,145,145
2019-06-04 22:45:00,170,170
2019-06-04 22:50:00,137,137
2019-06-04 22:55:00,175,175
2019-06-04 23:00:00,163,163
2019-06-04 23:05:00,172,172
2019-06-04 23:10:00,176,176
2019-06-04 23:15:00,268,268
2019-06-04 23:20:00,223,223
2019-06-04 23:25:00,250,250
2019-06-04 23:30:00,261,261
2019-06-04 23:35:00,276,276
2019-06-04 23:40:00,290,290
2019-06-04 23:45:00,276,276
2019-06-04 23:50:00,286,286
2019-06-04 23:55:00,323,323
