record_time,uplink_length,downlink_length
2019-06-13 07:25:00,45,45
2019-06-13 07:30:00,42,42
2019-06-13 07:35:00,46,46
2019-06-13 07:40:00,44,44
2019-06-13 07:45:00,81,81
2019-06-13 07:50:00,49,49
2019-06-13 07:55:00,54,54
2019-06-13 08:00:00,43,43
2019-06-13 08:05:00,43,43
2019-06-13 08:10:00,49,49
2019-06-13 08:15:00,37,37
2019-06-13 08:20:00,44,44
2019-06-13 08:25:00,46,46
2019-06-13 08:30:00,40,40
2019-06-13 08:35:00,43,43
2019-06-13 08:40:00,47,47
2019-06-13 08:45:00,74,74
2019-06-13 08:50:00,51,51
2019-06-13 08:55:00,51,51
2019-06-13 09:00:00,57,57
2019-06-13 09:05:00,47,47
2019-06-13 09:10:00,46,46
2019-06-13 09:15:00,49,49
2019-06-13 09:20:00,42,42
2019-06-13 09:25:00,44,44
2019-06-13 09:30:00,38,38
2019-06-13 09:35:00,407,407
2019-06-13 09:40:00,200,200
2019-06-13 09:45:00,71,71
2019-06-13 09:50:00,75,75
2019-06-13 09:55:00,172,172
2019-06-13 10:00:00,63,63
2019-06-13 10:05:00,46,46
2019-06-13 10:10:00,61,61
2019-06-13 10:15:00,49,49
2019-06-13 10:20:00,52,52
2019-06-13 10:25:00,62,62
2019-06-13 10:30:00,44,44
2019-06-13 10:35:00,57,57
2019-06-13 10:40:00,61,61
2019-06-13 10:45:00,82,82
2019-06-13 10:50:00,55,55
2019-06-13 10:55:00,46,46
2019-06-13 11:00:00,64,64
2019-06-13 11:05:00,51,51
2019-06-13 11:10:00,50,50
2019-06-13 11:15:00,75,75
2019-06-13 11:20:00,175,175
2019-06-13 11:25:00,380,380
2019-06-13 11:30:00,344,344
2019-06-13 11:35:00,181,181
2019-06-13 11:40:00,190,190
2019-06-13 11:45:00,134,134
2019-06-13 11:50:00,129,129
2019-06-13 11:55:00,246,246
2019-06-13 12:00:00,71,71
2019-06-13 12:05:00,50,50
2019-06-13 12:10:00,51,51
2019-06-13 12:15:00,39,39
2019-06-13 12:20:00,42,42
2019-06-13 12:25:00,42,42
2019-06-13 12:30:00,31,31
2019-06-13 12:35:00,46,46
2019-06-13 12:40:00,175,175
2019-06-13 12:45:00,149,149
2019-06-13 12:50:00,153,153
2019-06-13 12:55:00,270,270
2019-06-13 13:00:00,687,687
2019-06-13 13:05:00,259,259
2019-06-13 13:10:00,299,299
2019-06-13 13:15:00,36,36
2019-06-13 13:20:00,1364,1364
2019-06-13 13:25:00,485,485
2019-06-13 13:30:00,672,672
2019-06-13 13:35:00,89,89
2019-06-13 13:40:00,50,50
2019-06-13 13:45:00,79,79
2019-06-13 13:50:00,46,46
2019-06-13 13:55:00,48,48
2019-06-13 14:00:00,38,38
2019-06-13 14:05:00,42,42
2019-06-13 14:10:00,44,44
2019-06-13 14:15:00,34,34
2019-06-13 14:20:00,44,44
2019-06-13 14:25:00,58,58
2019-06-13 14:30:00,41,41
2019-06-13 14:35:00,58,58
2019-06-13 14:40:00,52,52
2019-06-13 14:45:00,110,110
2019-06-13 14:50:00,38,38
2019-06-13 14:55:00,46,46
2019-06-13 15:00:00,37,37
2019-06-13 15:05:00,49,49
2019-06-13 15:10:00,45,45
2019-06-13 15:15:00,33,33
2019-06-13 15:20:00,59,59
2019-06-13 15:25:00,70,70
2019-06-13 15:30:00,37,37
2019-06-13 15:35:00,46,46
2019-06-13 15:40:00,61,61
2019-06-13 15:45:00,73,73
2019-06-13 15:50:00,48,48
2019-06-13 15:55:00,47,47
2019-06-13 16:00:00,71,71
2019-06-13 16:05:00,321,321
2019-06-13 16:10:00,123,123
2019-06-13 16:15:00,75,75
2019-06-13 16:20:00,150,150
2019-06-13 16:25:00,602,602
2019-06-13 16:30:00,575,575
2019-06-13 16:35:00,221,221
2019-06-13 16:40:00,194,194
2019-06-13 16:45:00,170,170
2019-06-13 16:50:00,203,203
2019-06-13 16:55:00,425,425
2019-06-13 17:00:00,894,894
2019-06-13 17:05:00,717,717
2019-06-13 17:10:00,604,604
2019-06-13 17:15:00,496,496
2019-06-13 17:20:00,392,392
2019-06-13 17:25:00,444,444
2019-06-13 17:30:00,2593,2593
2019-06-13 17:35:00,2206,2206
2019-06-13 17:40:00,371,371
2019-06-13 17:45:00,367,367
2019-06-13 17:50:00,529,529
2019-06-13 17:55:00,713,713
2019-06-13 18:00:00,363,363
2019-06-13 18:05:00,171,171
2019-06-13 18:10:00,1483,1483
2019-06-13 18:15:00,237,237
2019-06-13 18:20:00,145,145
2019-06-13 18:25:00,96,96
2019-06-13 18:30:00,88,88
2019-06-13 18:35:00,423,423
2019-06-13 18:40:00,629,629
2019-06-13 18:45:00,467,467
2019-06-13 18:50:00,381,381
2019-06-13 18:55:00,230,230
2019-06-13 19:00:00,212,212
2019-06-13 19:05:00,144,144
2019-06-13 19:10:00,150,150
2019-06-13 19:15:00,93,93
2019-06-13 19:20:00,102,102
2019-06-13 19:25:00,100,100
2019-06-13 19:30:00,112,112
2019-06-13 19:35:00,103,103
2019-06-13 19:40:00,92,92
2019-06-13 19:45:00,142,142
2019-06-13 19:50:00,843,843
2019-06-13 19:55:00,209,209
2019-06-13 20:00:00,243,243
2019-06-13 20:05:00,436,436
2019-06-13 20:10:00,118,118
2019-06-13 20:15:00,109,109
2019-06-13 20:20:00,108,108
2019-06-13 20:25:00,104,104
2019-06-13 20:30:00,114,114
2019-06-13 20:35:00,115,115
2019-06-13 20:40:00,101,101
2019-06-13 20:45:00,155,155
2019-06-13 20:50:00,102,102
2019-06-13 20:55:00,105,105
2019-06-13 21:00:00,120,120
2019-06-13 21:05:00,119,119
2019-06-13 21:10:00,318,318
2019-06-13 21:15:00,533,533
2019-06-13 21:20:00,103,103
2019-06-13 21:25:00,107,107
2019-06-13 21:30:00,112,112
2019-06-13 21:35:00,112,112
2019-06-13 21:40:00,108,108
2019-06-13 21:45:00,167,167
2019-06-13 21:50:00,112,112
2019-06-13 21:55:00,108,108
2019-06-13 22:00:00,130,130
2019-06-13 22:05:00,119,119
2019-06-13 22:10:00,124,124
2019-06-13 22:15:00,110,110
2019-06-13 22:20:00,110,110
2019-06-13 22:25:00,117,117
2019-06-13 22:30:00,115,115
2019-06-13 22:35:00,116,116
2019-06-13 22:40:00,123,123
2019-06-13 22:45:00,160,160
2019-06-13 22:50:00,113,113
2019-06-13 22:55:00,105,105
2019-06-13 23:00:00,118,118
2019-06-13 23:05:00,115,115
2019-06-13 23:10:00,118,118
2019-06-13 23:15:00,109,109
2019-06-13 23:20:00,123,123
2019-06-13 23:25:00,113,113
2019-06-13 23:30:00,110,110
2019-06-13 23:35:00,117,117
2019-06-13 23:40:00,107,107
2019-06-13 23:45:00,151,151
2019-06-13 23:50:00,25,25
