record_time,uplink_length,downlink_length
2019-05-31 19:00:00,438,438
2019-05-31 19:05:00,339,339
2019-05-31 19:10:00,385,385
2019-05-31 19:15:00,330,330
2019-05-31 19:20:00,772,772
2019-05-31 19:25:00,753,753
2019-05-31 19:30:00,24,24
2019-05-31 19:35:00,32,32
2019-05-31 19:40:00,24,24
2019-05-31 19:45:00,39,39
2019-05-31 19:50:00,32,32
2019-05-31 19:55:00,349,349
2019-05-31 20:00:00,213,213
