record_time,uplink_length,downlink_length
2019-06-05 00:00:00,324,324
2019-06-05 00:05:00,354,354
2019-06-05 00:10:00,344,344
2019-06-05 00:15:00,329,329
2019-06-05 00:20:00,344,344
2019-06-05 00:25:00,397,397
2019-06-05 00:30:00,372,372
2019-06-05 00:35:00,456,456
2019-06-05 00:40:00,448,448
2019-06-05 00:45:00,488,488
2019-06-05 00:50:00,560,560
2019-06-05 00:55:00,1168,1168
2019-06-05 01:00:00,1686,1686
2019-06-05 01:05:00,348,348
2019-06-05 01:10:00,327,327
2019-06-05 01:15:00,303,303
2019-06-05 01:20:00,721,721
2019-06-05 01:25:00,89,89
2019-06-05 01:30:00,89,89
2019-06-05 01:35:00,100,100
2019-06-05 01:40:00,100,100
2019-06-05 01:45:00,84,84
2019-06-05 01:50:00,88,88
2019-06-05 01:55:00,120,120
2019-06-05 02:00:00,374,374
2019-06-05 02:05:00,91,91
2019-06-05 02:10:00,122,122
2019-06-05 02:15:00,87,87
2019-06-05 02:20:00,95,95
2019-06-05 02:25:00,94,94
2019-06-05 02:30:00,83,83
2019-06-05 02:35:00,96,96
2019-06-05 02:40:00,93,93
2019-06-05 02:45:00,79,79
2019-06-05 02:50:00,93,93
2019-06-05 02:55:00,117,117
2019-06-05 03:00:00,83,83
2019-06-05 03:05:00,93,93
2019-06-05 03:10:00,93,93
2019-06-05 03:15:00,85,85
2019-06-05 03:20:00,90,90
2019-06-05 03:25:00,88,88
2019-06-05 03:30:00,88,88
2019-06-05 03:35:00,97,97
2019-06-05 03:40:00,97,97
2019-06-05 03:45:00,85,85
2019-06-05 03:50:00,104,104
2019-06-05 03:55:00,122,122
2019-06-05 04:00:00,81,81
2019-06-05 04:05:00,94,94
2019-06-05 04:10:00,92,92
2019-06-05 04:15:00,93,93
2019-06-05 04:20:00,89,89
2019-06-05 04:25:00,89,89
2019-06-05 04:30:00,88,88
2019-06-05 04:35:00,96,96
2019-06-05 04:40:00,93,93
2019-06-05 04:45:00,84,84
2019-06-05 04:50:00,89,89
2019-06-05 04:55:00,117,117
2019-06-05 05:00:00,79,79
2019-06-05 05:05:00,95,95
2019-06-05 05:10:00,109,109
2019-06-05 05:15:00,78,78
2019-06-05 05:20:00,90,90
2019-06-05 05:25:00,89,89
2019-06-05 05:30:00,90,90
2019-06-05 05:35:00,92,92
2019-06-05 05:40:00,93,93
2019-06-05 05:45:00,89,89
2019-06-05 05:50:00,85,85
2019-06-05 05:55:00,118,118
2019-06-05 06:00:00,86,86
2019-06-05 06:05:00,90,90
2019-06-05 06:10:00,108,108
2019-06-05 06:15:00,83,83
2019-06-05 06:20:00,86,86
2019-06-05 06:25:00,91,91
2019-06-05 06:30:00,87,87
2019-06-05 06:35:00,95,95
2019-06-05 06:40:00,93,93
2019-06-05 06:45:00,81,81
2019-06-05 06:50:00,91,91
2019-06-05 06:55:00,126,126
2019-06-05 07:00:00,87,87
2019-06-05 07:05:00,88,88
2019-06-05 07:10:00,98,98
2019-06-05 07:15:00,83,83
2019-06-05 07:20:00,98,98
2019-06-05 07:25:00,88,88
2019-06-05 07:30:00,93,93
2019-06-05 07:35:00,95,95
2019-06-05 07:40:00,105,105
2019-06-05 07:45:00,86,86
2019-06-05 07:50:00,90,90
2019-06-05 07:55:00,125,125
2019-06-05 08:00:00,84,84
2019-06-05 08:05:00,98,98
2019-06-05 08:10:00,112,112
2019-06-05 08:15:00,82,82
2019-06-05 08:20:00,95,95
2019-06-05 08:25:00,101,101
2019-06-05 08:30:00,85,85
2019-06-05 08:35:00,115,115
2019-06-05 08:40:00,107,107
2019-06-05 08:45:00,88,88
2019-06-05 08:50:00,106,106
2019-06-05 08:55:00,131,131
2019-06-05 09:00:00,86,86
2019-06-05 09:05:00,100,100
2019-06-05 09:10:00,114,114
2019-06-05 09:15:00,92,92
2019-06-05 09:20:00,90,90
2019-06-05 09:25:00,98,98
2019-06-05 09:30:00,85,85
2019-06-05 09:35:00,98,98
2019-06-05 09:40:00,109,109
2019-06-05 09:45:00,82,82
2019-06-05 09:50:00,97,97
2019-06-05 09:55:00,135,135
2019-06-05 10:00:00,109,109
2019-06-05 10:05:00,462,462
2019-06-05 10:10:00,415,415
2019-06-05 10:15:00,629,629
2019-06-05 10:20:00,442,442
2019-06-05 10:25:00,364,364
2019-06-05 10:30:00,410,410
2019-06-05 10:35:00,613,613
2019-06-05 10:40:00,572,572
2019-06-05 10:45:00,534,534
2019-06-05 10:50:00,454,454
2019-06-05 10:55:00,449,449
2019-06-05 11:00:00,481,481
2019-06-05 11:05:00,595,595
2019-06-05 11:10:00,692,692
2019-06-05 11:15:00,679,679
2019-06-05 11:20:00,475,475
2019-06-05 11:25:00,959,959
2019-06-05 11:30:00,351,351
2019-06-05 11:35:00,295,295
2019-06-05 11:40:00,305,305
2019-06-05 11:45:00,454,454
2019-06-05 11:50:00,364,364
2019-06-05 11:55:00,397,397
2019-06-05 12:00:00,323,323
2019-06-05 12:05:00,326,326
2019-06-05 12:10:00,305,305
2019-06-05 12:15:00,328,328
2019-06-05 12:20:00,301,301
2019-06-05 12:25:00,294,294
2019-06-05 12:30:00,315,315
2019-06-05 12:35:00,275,275
2019-06-05 12:40:00,320,320
2019-06-05 12:45:00,317,317
2019-06-05 12:50:00,474,474
2019-06-05 12:55:00,330,330
2019-06-05 13:00:00,318,318
2019-06-05 13:05:00,367,367
2019-06-05 13:10:00,260,260
2019-06-05 13:15:00,296,296
2019-06-05 13:20:00,566,566
2019-06-05 13:25:00,538,538
2019-06-05 13:30:00,328,328
2019-06-05 13:35:00,393,393
2019-06-05 13:40:00,441,441
2019-06-05 13:45:00,580,580
2019-06-05 13:50:00,580,580
2019-06-05 13:55:00,633,633
2019-06-05 14:00:00,436,436
2019-06-05 14:05:00,294,294
2019-06-05 14:10:00,315,315
2019-06-05 14:15:00,545,545
2019-06-05 14:20:00,652,652
2019-06-05 14:25:00,440,440
2019-06-05 14:30:00,255,255
2019-06-05 14:35:00,268,268
2019-06-05 14:40:00,305,305
2019-06-05 14:45:00,387,387
2019-06-05 14:50:00,780,780
2019-06-05 14:55:00,435,435
2019-06-05 15:00:00,279,279
2019-06-05 15:05:00,268,268
2019-06-05 15:10:00,286,286
2019-06-05 15:15:00,309,309
2019-06-05 15:20:00,404,404
2019-06-05 15:25:00,449,449
2019-06-05 15:30:00,362,362
2019-06-05 15:35:00,1015,1015
2019-06-05 15:40:00,353,353
2019-06-05 15:45:00,434,434
2019-06-05 15:50:00,440,440
2019-06-05 15:55:00,512,512
2019-06-05 16:00:00,419,419
2019-06-05 16:05:00,385,385
2019-06-05 16:10:00,301,301
2019-06-05 16:15:00,388,388
2019-06-05 16:20:00,379,379
2019-06-05 16:25:00,418,418
2019-06-05 16:30:00,343,343
2019-06-05 16:35:00,453,453
2019-06-05 16:40:00,318,318
2019-06-05 16:45:00,281,281
2019-06-05 16:50:00,389,389
2019-06-05 16:55:00,323,323
2019-06-05 17:00:00,223,223
2019-06-05 17:05:00,296,296
2019-06-05 17:10:00,270,270
2019-06-05 17:15:00,319,319
2019-06-05 17:20:00,300,300
2019-06-05 17:25:00,281,281
2019-06-05 17:30:00,266,266
2019-06-05 17:35:00,330,330
2019-06-05 17:40:00,282,282
2019-06-05 17:45:00,311,311
2019-06-05 17:50:00,277,277
2019-06-05 17:55:00,331,331
2019-06-05 18:00:00,303,303
2019-06-05 18:05:00,667,667
2019-06-05 18:10:00,477,477
2019-06-05 18:15:00,690,690
2019-06-05 18:20:00,1113,1113
2019-06-05 18:25:00,421,421
2019-06-05 18:30:00,497,497
2019-06-05 18:35:00,446,446
2019-06-05 18:40:00,569,569
2019-06-05 18:45:00,643,643
2019-06-05 18:50:00,790,790
2019-06-05 18:55:00,437,437
2019-06-05 19:00:00,604,604
2019-06-05 19:05:00,484,484
2019-06-05 19:10:00,275,275
2019-06-05 19:15:00,381,381
2019-06-05 19:20:00,328,328
2019-06-05 19:25:00,260,260
2019-06-05 19:30:00,234,234
2019-06-05 19:35:00,247,247
2019-06-05 19:40:00,185,185
2019-06-05 19:45:00,123,123
2019-06-05 19:50:00,192,192
2019-06-05 19:55:00,338,338
2019-06-05 20:00:00,488,488
2019-06-05 20:05:00,644,644
2019-06-05 20:10:00,69,69
2019-06-05 20:15:00,55,55
2019-06-05 20:20:00,36,36
2019-06-05 20:25:00,36,36
2019-06-05 20:30:00,43,43
2019-06-05 20:35:00,41,41
2019-06-05 20:40:00,36,36
2019-06-05 20:45:00,38,38
2019-06-05 20:50:00,30,30
2019-06-05 20:55:00,64,64
2019-06-05 21:00:00,52,52
2019-06-05 21:05:00,34,34
2019-06-05 21:10:00,40,40
2019-06-05 21:15:00,33,33
2019-06-05 21:20:00,42,42
2019-06-05 21:25:00,36,36
2019-06-05 21:30:00,38,38
2019-06-05 21:35:00,47,47
2019-06-05 21:40:00,45,45
2019-06-05 21:45:00,31,31
2019-06-05 21:50:00,34,34
2019-06-05 21:55:00,70,70
2019-06-05 22:00:00,45,45
2019-06-05 22:05:00,36,36
2019-06-05 22:10:00,37,37
2019-06-05 22:15:00,35,35
2019-06-05 22:20:00,32,32
2019-06-05 22:25:00,32,32
2019-06-05 22:30:00,41,41
2019-06-05 22:35:00,43,43
2019-06-05 22:40:00,54,54
2019-06-05 22:45:00,31,31
2019-06-05 22:50:00,37,37
2019-06-05 22:55:00,60,60
2019-06-05 23:00:00,60,60
2019-06-05 23:05:00,31,31
2019-06-05 23:10:00,41,41
2019-06-05 23:15:00,30,30
2019-06-05 23:20:00,36,36
2019-06-05 23:25:00,47,47
2019-06-05 23:30:00,43,43
2019-06-05 23:35:00,34,34
2019-06-05 23:40:00,48,48
2019-06-05 23:45:00,41,41
2019-06-05 23:50:00,36,36
2019-06-05 23:55:00,63,63
