record_time,uplink_length,downlink_length
2019-06-13 09:10:00,266,266
2019-06-13 09:15:00,435,435
2019-06-13 09:20:00,221,221
2019-06-13 09:25:00,121,121
2019-06-13 09:30:00,204,204
2019-06-13 09:35:00,183,183
2019-06-13 09:40:00,64,64
2019-06-13 09:45:00,58,58
2019-06-13 09:50:00,187,187
2019-06-13 09:55:00,76,76
2019-06-13 10:00:00,152,152
2019-06-13 10:05:00,216,216
2019-06-13 10:10:00,80,80
2019-06-13 10:15:00,82,82
2019-06-13 10:20:00,178,178
2019-06-13 10:25:00,296,296
2019-06-13 10:30:00,143,143
2019-06-13 10:35:00,139,139
2019-06-13 10:40:00,428,428
2019-06-13 10:45:00,417,417
2019-06-13 10:50:00,104,104
2019-06-13 10:55:00,79,79
2019-06-13 11:00:00,85,85
2019-06-13 11:05:00,140,140
2019-06-13 11:10:00,163,163
2019-06-13 11:15:00,181,181
2019-06-13 11:20:00,206,206
2019-06-13 11:25:00,144,144
2019-06-13 11:30:00,337,337
2019-06-13 11:35:00,81,81
2019-06-13 11:40:00,85,85
2019-06-13 11:45:00,73,73
2019-06-13 11:50:00,272,272
2019-06-13 11:55:00,107,107
2019-06-13 12:00:00,114,114
2019-06-13 12:05:00,88,88
2019-06-13 12:10:00,31,31
2019-06-13 12:15:00,0,0
2019-06-13 12:20:00,0,0
2019-06-13 12:25:00,0,0
2019-06-13 12:30:00,0,0
2019-06-13 12:35:00,0,0
2019-06-13 12:40:00,0,0
2019-06-13 12:45:00,559,559
2019-06-13 12:50:00,103,103
2019-06-13 12:55:00,139,139
2019-06-13 13:00:00,126,126
2019-06-13 13:05:00,86,86
2019-06-13 13:10:00,94,94
2019-06-13 13:15:00,164,164
2019-06-13 13:20:00,86,86
2019-06-13 13:25:00,118,118
2019-06-13 13:30:00,94,94
2019-06-13 13:35:00,239,239
2019-06-13 13:40:00,290,290
2019-06-13 13:45:00,240,240
2019-06-13 13:50:00,80,80
2019-06-13 13:55:00,88,88
2019-06-13 14:00:00,84,84
2019-06-13 14:05:00,103,103
2019-06-13 14:10:00,9,9
2019-06-13 14:15:00,0,0
2019-06-13 14:20:00,0,0
2019-06-13 14:25:00,0,0
2019-06-13 14:30:00,0,0
2019-06-13 14:35:00,0,0
2019-06-13 14:40:00,0,0
2019-06-13 14:45:00,0,0
2019-06-13 14:50:00,0,0
2019-06-13 14:55:00,141,141
2019-06-13 15:00:00,285,285
2019-06-13 15:05:00,244,244
2019-06-13 15:10:00,192,192
2019-06-13 15:15:00,185,185
2019-06-13 15:20:00,394,394
2019-06-13 15:25:00,493,493
2019-06-13 15:30:00,112,112
2019-06-13 15:35:00,206,206
2019-06-13 15:40:00,58,58
2019-06-13 15:45:00,233,233
2019-06-13 15:50:00,672,672
2019-06-13 15:55:00,133,133
2019-06-13 16:00:00,60,60
2019-06-13 16:05:00,140,140
2019-06-13 16:10:00,313,313
2019-06-13 16:15:00,485,485
2019-06-13 16:20:00,745,745
2019-06-13 16:25:00,601,601
2019-06-13 16:30:00,496,496
2019-06-13 16:35:00,570,570
2019-06-13 16:40:00,825,825
2019-06-13 16:45:00,608,608
2019-06-13 16:50:00,109,109
2019-06-13 16:55:00,51,51
2019-06-13 17:00:00,53,53
2019-06-13 17:05:00,27,27
2019-06-13 17:10:00,0,0
2019-06-13 17:15:00,0,0
2019-06-13 17:20:00,0,0
2019-06-13 17:25:00,0,0
2019-06-13 17:30:00,431,431
2019-06-13 17:35:00,135,135
2019-06-13 17:40:00,268,268
2019-06-13 17:45:00,148,148
2019-06-13 17:50:00,107,107
2019-06-13 17:55:00,110,110
2019-06-13 18:00:00,110,110
2019-06-13 18:05:00,68,68
2019-06-13 18:10:00,226,226
2019-06-13 18:15:00,192,192
2019-06-13 18:20:00,226,226
2019-06-13 18:25:00,295,295
2019-06-13 18:30:00,560,560
2019-06-13 18:35:00,206,206
2019-06-13 18:40:00,53,53
2019-06-13 18:45:00,66,66
2019-06-13 18:50:00,147,147
2019-06-13 18:55:00,209,209
2019-06-13 19:00:00,228,228
2019-06-13 19:05:00,369,369
2019-06-13 19:10:00,477,477
2019-06-13 19:15:00,106,106
2019-06-13 19:20:00,37,37
