record_time,uplink_length,downlink_length
2019-05-31 08:45:00,54,54
2019-05-31 08:50:00,579,579
2019-05-31 08:55:00,466,466
2019-05-31 09:00:00,328,328
2019-05-31 09:05:00,217,217
2019-05-31 09:10:00,39,39
2019-05-31 09:15:00,41,41
2019-05-31 09:20:00,28,28
2019-05-31 09:25:00,407,407
2019-05-31 09:30:00,210,210
2019-05-31 09:35:00,152,152
2019-05-31 09:40:00,172,172
2019-05-31 09:45:00,61,61
2019-05-31 09:50:00,90,90
2019-05-31 09:55:00,144,144
2019-05-31 10:00:00,189,189
2019-05-31 10:05:00,136,136
2019-05-31 10:10:00,170,170
2019-05-31 10:15:00,70,70
2019-05-31 10:20:00,65,65
2019-05-31 10:25:00,93,93
2019-05-31 10:30:00,55,55
2019-05-31 10:35:00,82,82
2019-05-31 10:40:00,103,103
2019-05-31 10:45:00,86,86
2019-05-31 10:50:00,382,382
2019-05-31 10:55:00,88,88
2019-05-31 11:00:00,172,172
2019-05-31 11:05:00,189,189
2019-05-31 11:10:00,345,345
2019-05-31 11:15:00,143,143
2019-05-31 11:20:00,285,285
2019-05-31 11:25:00,328,328
2019-05-31 11:30:00,46,46
2019-05-31 11:35:00,107,107
2019-05-31 11:40:00,369,369
2019-05-31 11:45:00,264,264
2019-05-31 11:50:00,335,335
2019-05-31 11:55:00,71,71
2019-05-31 12:00:00,136,136
2019-05-31 12:05:00,57,57
2019-05-31 12:10:00,52,52
2019-05-31 12:15:00,5,5
2019-05-31 12:20:00,0,0
2019-05-31 12:25:00,0,0
2019-05-31 12:30:00,0,0
2019-05-31 12:35:00,0,0
2019-05-31 12:40:00,0,0
2019-05-31 12:45:00,299,299
2019-05-31 12:50:00,51,51
2019-05-31 12:55:00,82,82
2019-05-31 13:00:00,111,111
2019-05-31 13:05:00,82,82
2019-05-31 13:10:00,37,37
2019-05-31 13:15:00,74,74
2019-05-31 13:20:00,56,56
2019-05-31 13:25:00,45,45
2019-05-31 13:30:00,55,55
2019-05-31 13:35:00,154,154
2019-05-31 13:40:00,150,150
2019-05-31 13:45:00,110,110
2019-05-31 13:50:00,632,632
2019-05-31 13:55:00,679,679
2019-05-31 14:00:00,802,802
2019-05-31 14:05:00,532,532
2019-05-31 14:10:00,450,450
2019-05-31 14:15:00,349,349
2019-05-31 14:20:00,66,66
2019-05-31 14:25:00,83,83
2019-05-31 14:30:00,265,265
2019-05-31 14:35:00,83,83
2019-05-31 14:40:00,48,48
2019-05-31 14:45:00,89,89
2019-05-31 14:50:00,52,52
2019-05-31 14:55:00,50,50
2019-05-31 15:00:00,126,126
2019-05-31 15:05:00,16,16
2019-05-31 15:10:00,0,0
2019-05-31 15:15:00,0,0
2019-05-31 15:20:00,0,0
2019-05-31 15:25:00,281,281
2019-05-31 15:30:00,117,117
2019-05-31 15:35:00,57,57
2019-05-31 15:40:00,63,63
2019-05-31 15:45:00,55,55
2019-05-31 15:50:00,59,59
2019-05-31 15:55:00,88,88
2019-05-31 16:00:00,176,176
2019-05-31 16:05:00,228,228
2019-05-31 16:10:00,93,93
2019-05-31 16:15:00,273,273
2019-05-31 16:20:00,133,133
2019-05-31 16:25:00,57,57
2019-05-31 16:30:00,51,51
2019-05-31 16:35:00,90,90
2019-05-31 16:40:00,41,41
2019-05-31 16:45:00,132,132
2019-05-31 16:50:00,57,57
2019-05-31 16:55:00,55,55
2019-05-31 17:00:00,35,35
2019-05-31 17:05:00,140,140
2019-05-31 17:10:00,37,37
2019-05-31 17:15:00,0,0
2019-05-31 17:20:00,0,0
2019-05-31 17:25:00,0,0
2019-05-31 17:30:00,0,0
2019-05-31 17:35:00,0,0
2019-05-31 17:40:00,0,0
2019-05-31 17:45:00,0,0
2019-05-31 17:50:00,0,0
2019-05-31 17:55:00,0,0
2019-05-31 18:00:00,0,0
2019-05-31 18:05:00,0,0
2019-05-31 18:10:00,0,0
2019-05-31 18:15:00,0,0
2019-05-31 18:20:00,0,0
2019-05-31 18:25:00,0,0
2019-05-31 18:30:00,0,0
2019-05-31 18:35:00,0,0
2019-05-31 18:40:00,0,0
2019-05-31 18:45:00,0,0
2019-05-31 18:50:00,0,0
2019-05-31 18:55:00,486,486
2019-05-31 19:00:00,124,124
2019-05-31 19:05:00,114,114
2019-05-31 19:10:00,65,65
2019-05-31 19:15:00,31,31
2019-05-31 19:20:00,43,43
2019-05-31 19:25:00,3,3
