record_time,uplink_length,downlink_length
2019-06-12 09:20:00,276,276
2019-06-12 09:25:00,378,378
2019-06-12 09:30:00,493,493
2019-06-12 09:35:00,234,234
2019-06-12 09:40:00,201,201
2019-06-12 09:45:00,124,124
2019-06-12 09:50:00,327,327
2019-06-12 09:55:00,213,213
2019-06-12 10:00:00,241,241
2019-06-12 10:05:00,120,120
2019-06-12 10:10:00,191,191
2019-06-12 10:15:00,156,156
2019-06-12 10:20:00,310,310
2019-06-12 10:25:00,155,155
2019-06-12 10:30:00,340,340
2019-06-12 10:35:00,481,481
2019-06-12 10:40:00,186,186
2019-06-12 10:45:00,155,155
2019-06-12 10:50:00,137,137
2019-06-12 10:55:00,134,134
2019-06-12 11:00:00,112,112
2019-06-12 11:05:00,145,145
2019-06-12 11:10:00,140,140
2019-06-12 11:15:00,175,175
2019-06-12 11:20:00,149,149
2019-06-12 11:25:00,162,162
2019-06-12 11:30:00,392,392
2019-06-12 11:35:00,150,150
2019-06-12 11:40:00,174,174
2019-06-12 11:45:00,137,137
2019-06-12 11:50:00,267,267
2019-06-12 11:55:00,81,81
2019-06-12 12:00:00,80,80
2019-06-12 12:05:00,88,88
2019-06-12 12:10:00,25,25
2019-06-12 12:15:00,0,0
2019-06-12 12:20:00,0,0
2019-06-12 12:25:00,0,0
2019-06-12 12:30:00,0,0
2019-06-12 12:35:00,0,0
2019-06-12 12:40:00,0,0
2019-06-12 12:45:00,0,0
2019-06-12 12:50:00,510,510
2019-06-12 12:55:00,101,101
2019-06-12 13:00:00,105,105
2019-06-12 13:05:00,127,127
2019-06-12 13:10:00,111,111
2019-06-12 13:15:00,116,116
2019-06-12 13:20:00,173,173
2019-06-12 13:25:00,194,194
2019-06-12 13:30:00,245,245
2019-06-12 13:35:00,132,132
2019-06-12 13:40:00,114,114
2019-06-12 13:45:00,92,92
2019-06-12 13:50:00,171,171
2019-06-12 13:55:00,58,58
2019-06-12 14:00:00,0,0
2019-06-12 14:05:00,0,0
2019-06-12 14:10:00,0,0
2019-06-12 14:15:00,252,252
2019-06-12 14:20:00,205,205
2019-06-12 14:25:00,161,161
2019-06-12 14:30:00,280,280
2019-06-12 14:35:00,219,219
2019-06-12 14:40:00,452,452
2019-06-12 14:45:00,148,148
2019-06-12 14:50:00,139,139
2019-06-12 14:55:00,85,85
2019-06-12 15:00:00,127,127
2019-06-12 15:05:00,147,147
2019-06-12 15:10:00,208,208
2019-06-12 15:15:00,78,78
2019-06-12 15:20:00,109,109
2019-06-12 15:25:00,61,61
2019-06-12 15:30:00,63,63
2019-06-12 15:35:00,54,54
2019-06-12 15:40:00,87,87
2019-06-12 15:45:00,82,82
2019-06-12 15:50:00,129,129
2019-06-12 15:55:00,106,106
2019-06-12 16:00:00,138,138
2019-06-12 16:05:00,48,48
2019-06-12 16:10:00,93,93
2019-06-12 16:15:00,68,68
2019-06-12 16:20:00,48,48
2019-06-12 16:25:00,38,38
2019-06-12 16:30:00,45,45
2019-06-12 16:35:00,36,36
2019-06-12 16:40:00,0,0
2019-06-12 16:45:00,0,0
2019-06-12 16:50:00,0,0
2019-06-12 16:55:00,0,0
2019-06-12 17:00:00,0,0
2019-06-12 17:05:00,626,626
2019-06-12 17:10:00,163,163
2019-06-12 17:15:00,339,339
2019-06-12 17:20:00,69,69
2019-06-12 17:25:00,44,44
2019-06-12 17:30:00,97,97
2019-06-12 17:35:00,58,58
2019-06-12 17:40:00,0,0
2019-06-12 17:45:00,0,0
2019-06-12 17:50:00,0,0
2019-06-12 17:55:00,0,0
2019-06-12 18:00:00,0,0
2019-06-12 18:05:00,294,294
2019-06-12 18:10:00,378,378
2019-06-12 18:15:00,171,171
2019-06-12 18:20:00,72,72
2019-06-12 18:25:00,98,98
2019-06-12 18:30:00,78,78
2019-06-12 18:35:00,92,92
2019-06-12 18:40:00,180,180
2019-06-12 18:45:00,77,77
2019-06-12 18:50:00,78,78
2019-06-12 18:55:00,42,42
2019-06-12 19:00:00,48,48
2019-06-12 19:05:00,59,59
2019-06-12 19:10:00,69,69
2019-06-12 19:15:00,136,136
