record_time,uplink_length,downlink_length
2019-06-03 09:25:00,153,153
2019-06-03 09:30:00,541,541
2019-06-03 09:35:00,590,590
2019-06-03 09:40:00,232,232
2019-06-03 09:45:00,448,448
2019-06-03 09:50:00,335,335
2019-06-03 09:55:00,97,97
2019-06-03 10:00:00,405,405
2019-06-03 10:05:00,164,164
2019-06-03 10:10:00,192,192
2019-06-03 10:15:00,62,62
2019-06-03 10:20:00,170,170
2019-06-03 10:25:00,51,51
2019-06-03 10:30:00,41,41
2019-06-03 10:35:00,111,111
2019-06-03 10:40:00,181,181
2019-06-03 10:45:00,154,154
2019-06-03 10:50:00,55,55
2019-06-03 10:55:00,292,292
2019-06-03 11:00:00,18,18
2019-06-03 11:05:00,26,26
2019-06-03 11:10:00,31,31
2019-06-03 11:15:00,54,54
2019-06-03 11:20:00,122,122
2019-06-03 11:25:00,289,289
2019-06-03 11:30:00,42,42
2019-06-03 11:35:00,114,114
2019-06-03 11:40:00,47,47
2019-06-03 11:45:00,0,0
2019-06-03 11:50:00,235,235
2019-06-03 11:55:00,441,441
2019-06-03 12:00:00,293,293
2019-06-03 12:05:00,208,208
2019-06-03 12:10:00,45,45
2019-06-03 12:15:00,40,40
2019-06-03 12:20:00,45,45
2019-06-03 12:25:00,61,61
2019-06-03 12:30:00,42,42
2019-06-03 12:35:00,150,150
2019-06-03 12:40:00,197,197
2019-06-03 12:45:00,118,118
2019-06-03 12:50:00,46,46
2019-06-03 12:55:00,50,50
2019-06-03 13:00:00,33,33
2019-06-03 13:05:00,0,0
2019-06-03 13:10:00,0,0
2019-06-03 13:15:00,302,302
2019-06-03 13:20:00,49,49
2019-06-03 13:25:00,58,58
2019-06-03 13:30:00,59,59
2019-06-03 13:35:00,45,45
2019-06-03 13:40:00,72,72
2019-06-03 13:45:00,298,298
2019-06-03 13:50:00,239,239
2019-06-03 13:55:00,657,657
2019-06-03 14:00:00,306,306
2019-06-03 14:05:00,416,416
2019-06-03 14:10:00,653,653
2019-06-03 14:15:00,489,489
2019-06-03 14:20:00,75,75
2019-06-03 14:25:00,82,82
2019-06-03 14:30:00,69,69
2019-06-03 14:35:00,72,72
2019-06-03 14:40:00,78,78
2019-06-03 14:45:00,135,135
2019-06-03 14:50:00,39,39
2019-06-03 14:55:00,51,51
2019-06-03 15:00:00,48,48
2019-06-03 15:05:00,32,32
2019-06-03 15:10:00,65,65
2019-06-03 15:15:00,58,58
2019-06-03 15:20:00,30,30
2019-06-03 15:25:00,55,55
2019-06-03 15:30:00,47,47
2019-06-03 15:35:00,46,46
2019-06-03 15:40:00,33,33
2019-06-03 15:45:00,125,125
2019-06-03 15:50:00,50,50
2019-06-03 15:55:00,40,40
2019-06-03 16:00:00,45,45
2019-06-03 16:05:00,56,56
2019-06-03 16:10:00,39,39
2019-06-03 16:15:00,49,49
2019-06-03 16:20:00,65,65
2019-06-03 16:25:00,36,36
2019-06-03 16:30:00,38,38
2019-06-03 16:35:00,83,83
2019-06-03 16:40:00,166,166
2019-06-03 16:45:00,87,87
2019-06-03 16:50:00,344,344
2019-06-03 16:55:00,88,88
2019-06-03 17:00:00,47,47
2019-06-03 17:05:00,55,55
2019-06-03 17:10:00,256,256
2019-06-03 17:15:00,134,134
2019-06-03 17:20:00,77,77
2019-06-03 17:25:00,64,64
2019-06-03 17:30:00,77,77
2019-06-03 17:35:00,56,56
2019-06-03 17:40:00,90,90
2019-06-03 17:45:00,722,722
2019-06-03 17:50:00,202,202
2019-06-03 17:55:00,50,50
2019-06-03 18:00:00,41,41
2019-06-03 18:05:00,115,115
2019-06-03 18:10:00,82,82
2019-06-03 18:15:00,253,253
2019-06-03 18:20:00,208,208
2019-06-03 18:25:00,60,60
2019-06-03 18:30:00,70,70
2019-06-03 18:35:00,55,55
2019-06-03 18:40:00,38,38
2019-06-03 18:45:00,139,139
2019-06-03 18:50:00,125,125
2019-06-03 18:55:00,52,52
2019-06-03 19:00:00,138,138
2019-06-03 19:05:00,140,140
2019-06-03 19:10:00,30,30
2019-06-03 19:15:00,45,45
2019-06-03 19:20:00,45,45
