record_time,uplink_length,downlink_length
2019-06-06 00:00:00,20,20
2019-06-06 00:05:00,18,18
2019-06-06 00:10:00,20,20
2019-06-06 00:15:00,11,11
2019-06-06 00:20:00,16,16
2019-06-06 00:25:00,19,19
2019-06-06 00:30:00,18,18
2019-06-06 00:35:00,13,13
2019-06-06 00:40:00,12,12
2019-06-06 00:45:00,11,11
2019-06-06 00:50:00,14,14
2019-06-06 00:55:00,11,11
2019-06-06 01:00:00,14,14
2019-06-06 01:05:00,12,12
2019-06-06 01:10:00,12,12
2019-06-06 01:15:00,12,12
2019-06-06 01:20:00,14,14
2019-06-06 01:25:00,13,13
2019-06-06 01:30:00,14,14
2019-06-06 01:35:00,12,12
2019-06-06 01:40:00,15,15
2019-06-06 01:45:00,12,12
2019-06-06 01:50:00,16,16
2019-06-06 01:55:00,13,13
2019-06-06 02:00:00,14,14
2019-06-06 02:05:00,11,11
2019-06-06 02:10:00,12,12
2019-06-06 02:15:00,13,13
2019-06-06 02:20:00,17,17
2019-06-06 02:25:00,13,13
2019-06-06 02:30:00,30,30
2019-06-06 02:35:00,13,13
2019-06-06 02:40:00,2,2
2019-06-06 02:45:00,0,0
2019-06-06 02:50:00,4,4
2019-06-06 02:55:00,0,0
2019-06-06 03:00:00,2,2
2019-06-06 03:05:00,7,7
2019-06-06 03:10:00,9,9
2019-06-06 03:15:00,7,7
2019-06-06 03:20:00,8,8
2019-06-06 03:25:00,5,5
2019-06-06 03:30:00,10,10
2019-06-06 03:35:00,5,5
2019-06-06 03:40:00,9,9
2019-06-06 03:45:00,7,7
2019-06-06 03:50:00,9,9
2019-06-06 03:55:00,7,7
2019-06-06 04:00:00,10,10
2019-06-06 04:05:00,7,7
2019-06-06 04:10:00,9,9
2019-06-06 04:15:00,7,7
2019-06-06 04:20:00,10,10
2019-06-06 04:25:00,7,7
2019-06-06 04:30:00,7,7
2019-06-06 04:35:00,7,7
2019-06-06 04:40:00,9,9
2019-06-06 04:45:00,10,10
2019-06-06 04:50:00,14,14
2019-06-06 04:55:00,12,12
2019-06-06 05:00:00,16,16
2019-06-06 05:05:00,12,12
2019-06-06 05:10:00,17,17
2019-06-06 05:15:00,16,16
2019-06-06 05:20:00,9,9
2019-06-06 05:25:00,6,6
