record_time,uplink_length,downlink_length
2019-06-11 13:10:00,21,21
2019-06-11 13:15:00,21,21
2019-06-11 13:20:00,22,22
2019-06-11 13:25:00,19,19
2019-06-11 13:30:00,23,23
2019-06-11 13:35:00,21,21
2019-06-11 13:40:00,23,23
2019-06-11 13:45:00,21,21
2019-06-11 13:50:00,22,22
2019-06-11 13:55:00,17,17
2019-06-11 14:00:00,23,23
2019-06-11 14:05:00,16,16
2019-06-11 14:10:00,22,22
2019-06-11 14:15:00,22,22
2019-06-11 14:20:00,24,24
2019-06-11 14:25:00,20,20
2019-06-11 14:30:00,26,26
2019-06-11 14:35:00,30,30
2019-06-11 14:40:00,24,24
2019-06-11 14:45:00,725,725
2019-06-11 14:50:00,2638,2638
2019-06-11 14:55:00,2520,2520
2019-06-11 15:00:00,2637,2637
2019-06-11 15:05:00,2571,2571
2019-06-11 15:10:00,2520,2520
2019-06-11 15:15:00,2642,2642
2019-06-11 15:20:00,2594,2594
2019-06-11 15:25:00,2589,2589
2019-06-11 15:30:00,2641,2641
2019-06-11 15:35:00,2718,2718
2019-06-11 15:40:00,2750,2750
2019-06-11 15:45:00,1149,1149
2019-06-11 15:50:00,28,28
2019-06-11 15:55:00,24,24
2019-06-11 16:00:00,29,29
2019-06-11 16:05:00,28,28
2019-06-11 16:10:00,27,27
2019-06-11 16:15:00,29,29
2019-06-11 16:20:00,27,27
2019-06-11 16:25:00,26,26
2019-06-11 16:30:00,28,28
2019-06-11 16:35:00,28,28
2019-06-11 16:40:00,29,29
2019-06-11 16:45:00,29,29
2019-06-11 16:50:00,29,29
2019-06-11 16:55:00,25,25
2019-06-11 17:00:00,30,30
2019-06-11 17:05:00,27,27
2019-06-11 17:10:00,30,30
2019-06-11 17:15:00,26,26
2019-06-11 17:20:00,28,28
2019-06-11 17:25:00,27,27
2019-06-11 17:30:00,26,26
2019-06-11 17:35:00,27,27
2019-06-11 17:40:00,26,26
2019-06-11 17:45:00,24,24
2019-06-11 17:50:00,27,27
2019-06-11 17:55:00,20,20
2019-06-11 18:00:00,20,20
2019-06-11 18:05:00,20,20
2019-06-11 18:10:00,21,21
2019-06-11 18:15:00,20,20
2019-06-11 18:20:00,20,20
2019-06-11 18:25:00,20,20
2019-06-11 18:30:00,19,19
2019-06-11 18:35:00,17,17
2019-06-11 18:40:00,22,22
2019-06-11 18:45:00,20,20
2019-06-11 18:50:00,22,22
2019-06-11 18:55:00,20,20
2019-06-11 19:00:00,20,20
2019-06-11 19:05:00,18,18
2019-06-11 19:10:00,20,20
2019-06-11 19:15:00,19,19
2019-06-11 19:20:00,20,20
2019-06-11 19:25:00,18,18
2019-06-11 19:30:00,21,21
2019-06-11 19:35:00,21,21
2019-06-11 19:40:00,17,17
2019-06-11 19:45:00,18,18
2019-06-11 19:50:00,17,17
2019-06-11 19:55:00,15,15
2019-06-11 20:00:00,18,18
2019-06-11 20:05:00,17,17
2019-06-11 20:10:00,17,17
2019-06-11 20:15:00,17,17
2019-06-11 20:20:00,19,19
2019-06-11 20:25:00,17,17
2019-06-11 20:30:00,17,17
2019-06-11 20:35:00,15,15
2019-06-11 20:40:00,20,20
2019-06-11 20:45:00,17,17
2019-06-11 20:50:00,17,17
2019-06-11 20:55:00,16,16
2019-06-11 21:00:00,18,18
2019-06-11 21:05:00,13,13
2019-06-11 21:10:00,17,17
2019-06-11 21:15:00,15,15
2019-06-11 21:20:00,19,19
2019-06-11 21:25:00,16,16
2019-06-11 21:30:00,17,17
2019-06-11 21:35:00,15,15
2019-06-11 21:40:00,16,16
2019-06-11 21:45:00,14,14
2019-06-11 21:50:00,17,17
2019-06-11 21:55:00,15,15
2019-06-11 22:00:00,20,20
2019-06-11 22:05:00,15,15
2019-06-11 22:10:00,20,20
2019-06-11 22:15:00,19,19
2019-06-11 22:20:00,18,18
2019-06-11 22:25:00,18,18
2019-06-11 22:30:00,23,23
2019-06-11 22:35:00,17,17
2019-06-11 22:40:00,20,20
2019-06-11 22:45:00,22,22
2019-06-11 22:50:00,22,22
2019-06-11 22:55:00,18,18
2019-06-11 23:00:00,23,23
2019-06-11 23:05:00,22,22
2019-06-11 23:10:00,23,23
2019-06-11 23:15:00,21,21
2019-06-11 23:20:00,25,25
2019-06-11 23:25:00,22,22
2019-06-11 23:30:00,25,25
2019-06-11 23:35:00,23,23
2019-06-11 23:40:00,24,24
2019-06-11 23:45:00,21,21
2019-06-11 23:50:00,24,24
2019-06-11 23:55:00,22,22
