record_time,uplink_length,downlink_length
2019-06-10 08:30:00,15,15
2019-06-10 08:35:00,17,17
2019-06-10 08:40:00,15,15
2019-06-10 08:45:00,18,18
2019-06-10 08:50:00,14,14
2019-06-10 08:55:00,16,16
2019-06-10 09:00:00,23,23
2019-06-10 09:05:00,22,22
2019-06-10 09:10:00,22,22
2019-06-10 09:15:00,25,25
2019-06-10 09:20:00,25,25
2019-06-10 09:25:00,27,27
2019-06-10 09:30:00,24,24
2019-06-10 09:35:00,28,28
2019-06-10 09:40:00,23,23
2019-06-10 09:45:00,25,25
2019-06-10 09:50:00,15,15
2019-06-10 09:55:00,11,11
2019-06-10 10:00:00,18,18
2019-06-10 10:05:00,23,23
2019-06-10 10:10:00,22,22
2019-06-10 10:15:00,24,24
2019-06-10 10:20:00,21,21
2019-06-10 10:25:00,24,24
2019-06-10 10:30:00,21,21
2019-06-10 10:35:00,26,26
2019-06-10 10:40:00,23,23
2019-06-10 10:45:00,26,26
2019-06-10 10:50:00,23,23
2019-06-10 10:55:00,25,25
2019-06-10 11:00:00,22,22
2019-06-10 11:05:00,25,25
2019-06-10 11:10:00,27,27
2019-06-10 11:15:00,29,29
2019-06-10 11:20:00,25,25
2019-06-10 11:25:00,27,27
2019-06-10 11:30:00,25,25
2019-06-10 11:35:00,27,27
2019-06-10 11:40:00,24,24
2019-06-10 11:45:00,24,24
2019-06-10 11:50:00,27,27
2019-06-10 11:55:00,26,26
2019-06-10 12:00:00,24,24
2019-06-10 12:05:00,23,23
2019-06-10 12:10:00,23,23
2019-06-10 12:15:00,27,27
2019-06-10 12:20:00,23,23
2019-06-10 12:25:00,28,28
2019-06-10 12:30:00,23,23
2019-06-10 12:35:00,27,27
2019-06-10 12:40:00,21,21
2019-06-10 12:45:00,22,22
2019-06-10 12:50:00,21,21
2019-06-10 12:55:00,24,24
2019-06-10 13:00:00,21,21
2019-06-10 13:05:00,26,26
2019-06-10 13:10:00,21,21
2019-06-10 13:15:00,19,19
2019-06-10 13:20:00,18,18
2019-06-10 13:25:00,23,23
2019-06-10 13:30:00,19,19
2019-06-10 13:35:00,26,26
2019-06-10 13:40:00,26,26
2019-06-10 13:45:00,27,27
2019-06-10 13:50:00,20,20
2019-06-10 13:55:00,24,24
2019-06-10 14:00:00,20,20
2019-06-10 14:05:00,28,28
2019-06-10 14:10:00,28,28
2019-06-10 14:15:00,31,31
2019-06-10 14:20:00,29,29
2019-06-10 14:25:00,31,31
2019-06-10 14:30:00,30,30
2019-06-10 14:35:00,30,30
2019-06-10 14:40:00,27,27
2019-06-10 14:45:00,28,28
2019-06-10 14:50:00,30,30
2019-06-10 14:55:00,31,31
2019-06-10 15:00:00,29,29
2019-06-10 15:05:00,33,33
2019-06-10 15:10:00,27,27
2019-06-10 15:15:00,30,30
2019-06-10 15:20:00,30,30
2019-06-10 15:25:00,29,29
2019-06-10 15:30:00,29,29
2019-06-10 15:35:00,32,32
2019-06-10 15:40:00,28,28
2019-06-10 15:45:00,33,33
2019-06-10 15:50:00,28,28
2019-06-10 15:55:00,29,29
2019-06-10 16:00:00,29,29
2019-06-10 16:05:00,29,29
2019-06-10 16:10:00,28,28
2019-06-10 16:15:00,28,28
2019-06-10 16:20:00,31,31
2019-06-10 16:25:00,31,31
2019-06-10 16:30:00,26,26
2019-06-10 16:35:00,25,25
2019-06-10 16:40:00,20,20
2019-06-10 16:45:00,23,23
2019-06-10 16:50:00,21,21
2019-06-10 16:55:00,26,26
2019-06-10 17:00:00,22,22
2019-06-10 17:05:00,27,27
2019-06-10 17:10:00,19,19
2019-06-10 17:15:00,23,23
2019-06-10 17:20:00,21,21
2019-06-10 17:25:00,24,24
2019-06-10 17:30:00,21,21
2019-06-10 17:35:00,22,22
2019-06-10 17:40:00,19,19
2019-06-10 17:45:00,23,23
2019-06-10 17:50:00,20,20
2019-06-10 17:55:00,23,23
2019-06-10 18:00:00,16,16
2019-06-10 18:05:00,18,18
2019-06-10 18:10:00,16,16
2019-06-10 18:15:00,23,23
2019-06-10 18:20:00,15,15
2019-06-10 18:25:00,19,19
2019-06-10 18:30:00,20,20
2019-06-10 18:35:00,24,24
2019-06-10 18:40:00,20,20
2019-06-10 18:45:00,23,23
2019-06-10 18:50:00,20,20
2019-06-10 18:55:00,22,22
2019-06-10 19:00:00,23,23
2019-06-10 19:05:00,21,21
2019-06-10 19:10:00,18,18
2019-06-10 19:15:00,24,24
2019-06-10 19:20:00,19,19
2019-06-10 19:25:00,21,21
2019-06-10 19:30:00,20,20
2019-06-10 19:35:00,22,22
2019-06-10 19:40:00,19,19
2019-06-10 19:45:00,22,22
2019-06-10 19:50:00,17,17
2019-06-10 19:55:00,23,23
2019-06-10 20:00:00,17,17
2019-06-10 20:05:00,19,19
2019-06-10 20:10:00,18,18
2019-06-10 20:15:00,22,22
2019-06-10 20:20:00,19,19
2019-06-10 20:25:00,18,18
2019-06-10 20:30:00,12,12
2019-06-10 20:35:00,15,15
2019-06-10 20:40:00,13,13
2019-06-10 20:45:00,18,18
2019-06-10 20:50:00,18,18
2019-06-10 20:55:00,20,20
2019-06-10 21:00:00,18,18
2019-06-10 21:05:00,22,22
2019-06-10 21:10:00,21,21
2019-06-10 21:15:00,21,21
2019-06-10 21:20:00,17,17
2019-06-10 21:25:00,22,22
2019-06-10 21:30:00,19,19
2019-06-10 21:35:00,20,20
2019-06-10 21:40:00,13,13
2019-06-10 21:45:00,16,16
2019-06-10 21:50:00,14,14
2019-06-10 21:55:00,16,16
2019-06-10 22:00:00,13,13
2019-06-10 22:05:00,16,16
2019-06-10 22:10:00,15,15
2019-06-10 22:15:00,17,17
2019-06-10 22:20:00,15,15
2019-06-10 22:25:00,18,18
2019-06-10 22:30:00,14,14
2019-06-10 22:35:00,17,17
2019-06-10 22:40:00,17,17
2019-06-10 22:45:00,16,16
2019-06-10 22:50:00,17,17
2019-06-10 22:55:00,13,13
2019-06-10 23:00:00,3,3
2019-06-10 23:05:00,0,0
2019-06-10 23:10:00,0,0
2019-06-10 23:15:00,0,0
2019-06-10 23:20:00,0,0
2019-06-10 23:25:00,0,0
2019-06-10 23:30:00,0,0
2019-06-10 23:35:00,0,0
2019-06-10 23:40:00,1,1
2019-06-10 23:45:00,1,1
2019-06-10 23:50:00,11,11
2019-06-10 23:55:00,14,14
