record_time,uplink_length,downlink_length
2019-06-02 09:30:00,12,12
2019-06-02 09:35:00,13,13
2019-06-02 09:40:00,9,9
2019-06-02 09:45:00,16,16
2019-06-02 09:50:00,11,11
2019-06-02 09:55:00,59,59
2019-06-02 10:00:00,35,35
2019-06-02 10:05:00,14,14
2019-06-02 10:10:00,28,28
2019-06-02 10:15:00,16,16
2019-06-02 10:20:00,11,11
2019-06-02 10:25:00,12,12
2019-06-02 10:30:00,9,9
2019-06-02 10:35:00,16,16
2019-06-02 10:40:00,11,11
2019-06-02 10:45:00,28,28
2019-06-02 10:50:00,12,12
2019-06-02 10:55:00,53,53
2019-06-02 11:00:00,25,25
2019-06-02 11:05:00,16,16
2019-06-02 11:10:00,14,14
2019-06-02 11:15:00,13,13
2019-06-02 11:20:00,13,13
2019-06-02 11:25:00,14,14
2019-06-02 11:30:00,8,8
2019-06-02 11:35:00,9,9
2019-06-02 11:40:00,10,10
2019-06-02 11:45:00,20,20
2019-06-02 11:50:00,11,11
2019-06-02 11:55:00,57,57
2019-06-02 12:00:00,10,10
2019-06-02 12:05:00,16,16
2019-06-02 12:10:00,37,37
2019-06-02 12:15:00,13,13
2019-06-02 12:20:00,8,8
2019-06-02 12:25:00,17,17
2019-06-02 12:30:00,12,12
2019-06-02 12:35:00,10,10
2019-06-02 12:40:00,16,16
2019-06-02 12:45:00,12,12
2019-06-02 12:50:00,9,9
2019-06-02 12:55:00,58,58
2019-06-02 13:00:00,18,18
2019-06-02 13:05:00,17,17
2019-06-02 13:10:00,15,15
2019-06-02 13:15:00,20,20
2019-06-02 13:20:00,12,12
2019-06-02 13:25:00,12,12
2019-06-02 13:30:00,10,10
2019-06-02 13:35:00,15,15
2019-06-02 13:40:00,10,10
2019-06-02 13:45:00,25,25
2019-06-02 13:50:00,13,13
2019-06-02 13:55:00,62,62
2019-06-02 14:00:00,10,10
2019-06-02 14:05:00,13,13
2019-06-02 14:10:00,51,51
2019-06-02 14:15:00,11,11
2019-06-02 14:20:00,9,9
2019-06-02 14:25:00,16,16
2019-06-02 14:30:00,11,11
2019-06-02 14:35:00,12,12
2019-06-02 14:40:00,9,9
2019-06-02 14:45:00,16,16
2019-06-02 14:50:00,38,38
2019-06-02 14:55:00,61,61
2019-06-02 15:00:00,9,9
2019-06-02 15:05:00,15,15
2019-06-02 15:10:00,32,32
2019-06-02 15:15:00,10,10
2019-06-02 15:20:00,23,23
2019-06-02 15:25:00,16,16
2019-06-02 15:30:00,10,10
2019-06-02 15:35:00,13,13
2019-06-02 15:40:00,9,9
2019-06-02 15:45:00,22,22
2019-06-02 15:50:00,10,10
2019-06-02 15:55:00,61,61
2019-06-02 16:00:00,9,9
2019-06-02 16:05:00,17,17
2019-06-02 16:10:00,41,41
2019-06-02 16:15:00,17,17
2019-06-02 16:20:00,23,23
2019-06-02 16:25:00,14,14
2019-06-02 16:30:00,14,14
2019-06-02 16:35:00,11,11
2019-06-02 16:40:00,10,10
2019-06-02 16:45:00,15,15
2019-06-02 16:50:00,11,11
2019-06-02 16:55:00,64,64
2019-06-02 17:00:00,13,13
2019-06-02 17:05:00,12,12
2019-06-02 17:10:00,32,32
2019-06-02 17:15:00,10,10
2019-06-02 17:20:00,13,13
2019-06-02 17:25:00,14,14
2019-06-02 17:30:00,9,9
2019-06-02 17:35:00,27,27
2019-06-02 17:40:00,9,9
2019-06-02 17:45:00,25,25
2019-06-02 17:50:00,14,14
2019-06-02 17:55:00,60,60
2019-06-02 18:00:00,11,11
2019-06-02 18:05:00,18,18
2019-06-02 18:10:00,21,21
2019-06-02 18:15:00,9,9
2019-06-02 18:20:00,28,28
2019-06-02 18:25:00,15,15
2019-06-02 18:30:00,16,16
2019-06-02 18:35:00,14,14
2019-06-02 18:40:00,9,9
2019-06-02 18:45:00,27,27
2019-06-02 18:50:00,11,11
2019-06-02 18:55:00,60,60
2019-06-02 19:00:00,15,15
2019-06-02 19:05:00,12,12
2019-06-02 19:10:00,18,18
2019-06-02 19:15:00,20,20
2019-06-02 19:20:00,11,11
2019-06-02 19:25:00,15,15
2019-06-02 19:30:00,12,12
2019-06-02 19:35:00,13,13
2019-06-02 19:40:00,17,17
2019-06-02 19:45:00,20,20
2019-06-02 19:50:00,17,17
2019-06-02 19:55:00,66,66
2019-06-02 20:00:00,10,10
2019-06-02 20:05:00,16,16
2019-06-02 20:10:00,21,21
2019-06-02 20:15:00,19,19
2019-06-02 20:20:00,6,6
2019-06-02 20:25:00,19,19
2019-06-02 20:30:00,30,30
2019-06-02 20:35:00,10,10
2019-06-02 20:40:00,6,6
2019-06-02 20:45:00,15,15
2019-06-02 20:50:00,15,15
2019-06-02 20:55:00,69,69
2019-06-02 21:00:00,25,25
2019-06-02 21:05:00,10,10
2019-06-02 21:10:00,26,26
2019-06-02 21:15:00,16,16
2019-06-02 21:20:00,5,5
2019-06-02 21:25:00,19,19
2019-06-02 21:30:00,12,12
2019-06-02 21:35:00,52,52
2019-06-02 21:40:00,16,16
2019-06-02 21:45:00,57,57
2019-06-02 21:50:00,17,17
2019-06-02 21:55:00,71,71
2019-06-02 22:00:00,22,22
2019-06-02 22:05:00,56,56
2019-06-02 22:10:00,22,22
2019-06-02 22:15:00,16,16
2019-06-02 22:20:00,14,14
2019-06-02 22:25:00,15,15
2019-06-02 22:30:00,13,13
2019-06-02 22:35:00,15,15
2019-06-02 22:40:00,28,28
2019-06-02 22:45:00,26,26
2019-06-02 22:50:00,51,51
2019-06-02 22:55:00,72,72
2019-06-02 23:00:00,18,18
2019-06-02 23:05:00,14,14
2019-06-02 23:10:00,14,14
2019-06-02 23:15:00,19,19
2019-06-02 23:20:00,15,15
2019-06-02 23:25:00,11,11
2019-06-02 23:30:00,12,12
2019-06-02 23:35:00,9,9
2019-06-02 23:40:00,6,6
2019-06-02 23:45:00,23,23
2019-06-02 23:50:00,13,13
2019-06-02 23:55:00,50,50
