record_time,uplink_length,downlink_length
2019-05-31 09:15:00,79,79
2019-05-31 09:20:00,288,288
2019-05-31 09:25:00,303,303
2019-05-31 09:30:00,233,233
2019-05-31 09:35:00,248,248
2019-05-31 09:40:00,152,152
2019-05-31 09:45:00,200,200
2019-05-31 09:50:00,197,197
2019-05-31 09:55:00,136,136
2019-05-31 10:00:00,138,138
2019-05-31 10:05:00,176,176
2019-05-31 10:10:00,128,128
2019-05-31 10:15:00,126,126
2019-05-31 10:20:00,266,266
2019-05-31 10:25:00,126,126
2019-05-31 10:30:00,132,132
2019-05-31 10:35:00,125,125
2019-05-31 10:40:00,34,34
2019-05-31 10:45:00,41,41
2019-05-31 10:50:00,44,44
2019-05-31 10:55:00,90,90
2019-05-31 11:00:00,16,16
2019-05-31 11:05:00,70,70
2019-05-31 11:10:00,142,142
2019-05-31 11:15:00,301,301
2019-05-31 11:20:00,107,107
2019-05-31 11:25:00,51,51
2019-05-31 11:30:00,18,18
2019-05-31 11:35:00,12,12
2019-05-31 11:40:00,18,18
2019-05-31 11:45:00,12,12
2019-05-31 11:50:00,14,14
2019-05-31 11:55:00,14,14
2019-05-31 12:00:00,25,25
2019-05-31 12:05:00,163,163
2019-05-31 12:10:00,73,73
2019-05-31 12:15:00,155,155
2019-05-31 12:20:00,119,119
2019-05-31 12:25:00,114,114
2019-05-31 12:30:00,155,155
2019-05-31 12:35:00,43,43
2019-05-31 12:40:00,14,14
2019-05-31 12:45:00,6,6
2019-05-31 12:50:00,7,7
2019-05-31 12:55:00,11,11
2019-05-31 13:00:00,23,23
2019-05-31 13:05:00,0,0
2019-05-31 13:10:00,0,0
2019-05-31 13:15:00,0,0
2019-05-31 13:20:00,207,207
2019-05-31 13:25:00,15,15
2019-05-31 13:30:00,109,109
2019-05-31 13:35:00,47,47
2019-05-31 13:40:00,316,316
2019-05-31 13:45:00,104,104
2019-05-31 13:50:00,22,22
2019-05-31 13:55:00,25,25
2019-05-31 14:00:00,19,19
2019-05-31 14:05:00,25,25
2019-05-31 14:10:00,8,8
2019-05-31 14:15:00,22,22
2019-05-31 14:20:00,28,28
2019-05-31 14:25:00,26,26
2019-05-31 14:30:00,87,87
2019-05-31 14:35:00,32,32
2019-05-31 14:40:00,67,67
2019-05-31 14:45:00,277,277
2019-05-31 14:50:00,179,179
2019-05-31 14:55:00,106,106
2019-05-31 15:00:00,202,202
2019-05-31 15:05:00,205,205
2019-05-31 15:10:00,161,161
2019-05-31 15:15:00,173,173
2019-05-31 15:20:00,77,77
2019-05-31 15:25:00,22,22
2019-05-31 15:30:00,55,55
2019-05-31 15:35:00,10,10
2019-05-31 15:40:00,98,98
2019-05-31 15:45:00,11,11
2019-05-31 15:50:00,15,15
2019-05-31 15:55:00,22,22
2019-05-31 16:00:00,7,7
2019-05-31 16:05:00,20,20
2019-05-31 16:10:00,87,87
2019-05-31 16:15:00,222,222
2019-05-31 16:20:00,124,124
2019-05-31 16:25:00,70,70
2019-05-31 16:30:00,99,99
2019-05-31 16:35:00,26,26
2019-05-31 16:40:00,111,111
2019-05-31 16:45:00,140,140
2019-05-31 16:50:00,38,38
2019-05-31 16:55:00,34,34
2019-05-31 17:00:00,48,48
2019-05-31 17:05:00,71,71
2019-05-31 17:10:00,102,102
2019-05-31 17:15:00,109,109
2019-05-31 17:20:00,61,61
2019-05-31 17:25:00,160,160
2019-05-31 17:30:00,79,79
2019-05-31 17:35:00,108,108
2019-05-31 17:40:00,192,192
2019-05-31 17:45:00,71,71
2019-05-31 17:50:00,19,19
2019-05-31 17:55:00,13,13
2019-05-31 18:00:00,29,29
2019-05-31 18:05:00,131,131
2019-05-31 18:10:00,53,53
2019-05-31 18:15:00,90,90
2019-05-31 18:20:00,159,159
2019-05-31 18:25:00,93,93
2019-05-31 18:30:00,134,134
2019-05-31 18:35:00,27,27
2019-05-31 18:40:00,18,18
2019-05-31 18:45:00,17,17
2019-05-31 18:50:00,108,108
2019-05-31 18:55:00,13,13
2019-05-31 19:00:00,24,24
2019-05-31 19:05:00,21,21
2019-05-31 19:10:00,12,12
2019-05-31 19:15:00,63,63
2019-05-31 19:20:00,87,87
