time,value
9:40:00,2
10:00:00,1
10:20:00,1
10:50:00,1
11:00:00,6
11:10:00,1
11:20:00,6
11:30:00,3
11:40:00,2
12:30:00,1
13:20:00,1
14:10:00,4
14:20:00,4
14:30:00,7
14:40:00,4
14:50:00,2
15:00:00,2
15:10:00,1
15:40:00,1
15:50:00,3
16:10:00,1
16:40:00,2
16:50:00,1
17:20:00,1
17:30:00,3
17:40:00,1
18:00:00,1
18:20:00,2
18:30:00,1
18:50:00,1
19:00:00,1
19:10:00,1
19:40:00,1
19:50:00,2
20:00:00,1
20:50:00,1
