time,value
8:20:00,1
8:40:00,1
8:50:00,1
9:20:00,12
9:30:00,2
9:40:00,1
9:50:00,6
10:00:00,7
10:20:00,6
10:30:00,5
11:00:00,1
11:10:00,5
11:20:00,3
11:40:00,2
11:50:00,16
12:00:00,1
12:50:00,31
13:00:00,5
13:40:00,1
13:50:00,1
14:20:00,2
14:30:00,1
14:40:00,11
15:00:00,6
15:10:00,1
15:20:00,1
15:40:00,8
15:50:00,1
16:40:00,2
17:20:00,6
17:30:00,2
17:40:00,1
17:50:00,5
18:00:00,1
18:20:00,6
18:30:00,3
18:40:00,8
18:50:00,4
19:00:00,11
19:10:00,1
19:30:00,2
19:40:00,1
19:50:00,3
