record_time,uplink_length,downlink_length
2019-06-13 13:25:00,0,0
2019-06-13 13:30:00,0,0
2019-06-13 13:35:00,0,0
2019-06-13 13:40:00,0,0
2019-06-13 13:45:00,0,0
2019-06-13 13:50:00,94,94
2019-06-13 13:55:00,0,0
2019-06-13 14:00:00,0,0
2019-06-13 14:05:00,0,0
2019-06-13 14:10:00,155,155
2019-06-13 14:15:00,311,311
2019-06-13 14:20:00,223,223
2019-06-13 14:25:00,58,58
2019-06-13 14:30:00,21,21
2019-06-13 14:35:00,76,76
2019-06-13 14:40:00,93,93
2019-06-13 14:45:00,188,188
2019-06-13 14:50:00,138,138
2019-06-13 14:55:00,41,41
2019-06-13 15:00:00,37,37
2019-06-13 15:05:00,119,119
2019-06-13 15:10:00,185,185
2019-06-13 15:15:00,224,224
2019-06-13 15:20:00,87,87
2019-06-13 15:25:00,94,94
2019-06-13 15:30:00,397,397
2019-06-13 15:35:00,46,46
2019-06-13 15:40:00,54,54
2019-06-13 15:45:00,34,34
2019-06-13 15:50:00,36,36
2019-06-13 15:55:00,47,47
2019-06-13 16:00:00,158,158
2019-06-13 16:05:00,93,93
2019-06-13 16:10:00,90,90
2019-06-13 16:15:00,16,16
2019-06-13 16:20:00,17,17
2019-06-13 16:25:00,17,17
2019-06-13 16:30:00,17,17
2019-06-13 16:35:00,12,12
2019-06-13 16:40:00,9,9
2019-06-13 16:45:00,59,59
2019-06-13 16:50:00,31,31
2019-06-13 16:55:00,8,8
2019-06-13 17:00:00,5,5
2019-06-13 17:05:00,43,43
2019-06-13 17:10:00,35,35
2019-06-13 17:15:00,79,79
2019-06-13 17:20:00,147,147
2019-06-13 17:25:00,299,299
2019-06-13 17:30:00,49,49
2019-06-13 17:35:00,9,9
2019-06-13 17:40:00,13,13
2019-06-13 17:45:00,39,39
2019-06-13 17:50:00,107,107
2019-06-13 17:55:00,44,44
2019-06-13 18:00:00,145,145
2019-06-13 18:05:00,24,24
2019-06-13 18:10:00,20,20
2019-06-13 18:15:00,14,14
2019-06-13 18:20:00,18,18
2019-06-13 18:25:00,20,20
2019-06-13 18:30:00,10,10
2019-06-13 18:35:00,9,9
2019-06-13 18:40:00,11,11
2019-06-13 18:45:00,80,80
2019-06-13 18:50:00,40,40
2019-06-13 18:55:00,15,15
2019-06-13 19:00:00,12,12
2019-06-13 19:05:00,17,17
2019-06-13 19:10:00,13,13
2019-06-13 19:15:00,9,9
2019-06-13 19:20:00,18,18
2019-06-13 19:25:00,0,0
2019-06-13 19:30:00,0,0
2019-06-13 19:35:00,0,0
2019-06-13 19:40:00,0,0
2019-06-13 19:45:00,0,0
2019-06-13 19:50:00,0,0
2019-06-13 19:55:00,0,0
2019-06-13 20:00:00,0,0
2019-06-13 20:05:00,0,0
2019-06-13 20:10:00,0,0
2019-06-13 20:15:00,0,0
2019-06-13 20:20:00,0,0
2019-06-13 20:25:00,0,0
2019-06-13 20:30:00,0,0
2019-06-13 20:35:00,0,0
2019-06-13 20:40:00,0,0
2019-06-13 20:45:00,0,0
2019-06-13 20:50:00,0,0
2019-06-13 20:55:00,0,0
2019-06-13 21:00:00,0,0
2019-06-13 21:05:00,0,0
2019-06-13 21:10:00,42,42
2019-06-13 21:15:00,0,0
2019-06-13 21:20:00,0,0
2019-06-13 21:25:00,0,0
2019-06-13 21:30:00,0,0
2019-06-13 21:35:00,0,0
2019-06-13 21:40:00,0,0
2019-06-13 21:45:00,0,0
2019-06-13 21:50:00,0,0
2019-06-13 21:55:00,0,0
2019-06-13 22:00:00,0,0
2019-06-13 22:05:00,0,0
2019-06-13 22:10:00,0,0
2019-06-13 22:15:00,0,0
2019-06-13 22:20:00,0,0
2019-06-13 22:25:00,0,0
2019-06-13 22:30:00,0,0
2019-06-13 22:35:00,0,0
2019-06-13 22:40:00,0,0
2019-06-13 22:45:00,0,0
2019-06-13 22:50:00,0,0
2019-06-13 22:55:00,0,0
2019-06-13 23:00:00,52,52
