record_time,uplink_length,downlink_length
2019-06-12 08:20:00,0,0
2019-06-12 08:25:00,0,0
2019-06-12 08:30:00,0,0
2019-06-12 08:35:00,0,0
2019-06-12 08:40:00,0,0
2019-06-12 08:45:00,0,0
2019-06-12 08:50:00,0,0
2019-06-12 08:55:00,0,0
2019-06-12 09:00:00,0,0
2019-06-12 09:05:00,0,0
2019-06-12 09:10:00,0,0
2019-06-12 09:15:00,0,0
2019-06-12 09:20:00,0,0
2019-06-12 09:25:00,0,0
2019-06-12 09:30:00,104,104
2019-06-12 09:35:00,212,212
2019-06-12 09:40:00,193,193
2019-06-12 09:45:00,29,29
2019-06-12 09:50:00,70,70
2019-06-12 09:55:00,49,49
2019-06-12 10:00:00,23,23
2019-06-12 10:05:00,15,15
2019-06-12 10:10:00,111,111
2019-06-12 10:15:00,21,21
2019-06-12 10:20:00,6,6
2019-06-12 10:25:00,25,25
2019-06-12 10:30:00,27,27
2019-06-12 10:35:00,154,154
2019-06-12 10:40:00,92,92
2019-06-12 10:45:00,336,336
2019-06-12 10:50:00,11,11
2019-06-12 10:55:00,186,186
2019-06-12 11:00:00,97,97
2019-06-12 11:05:00,203,203
2019-06-12 11:10:00,55,55
2019-06-12 11:15:00,117,117
2019-06-12 11:20:00,15,15
2019-06-12 11:25:00,102,102
2019-06-12 11:30:00,60,60
2019-06-12 11:35:00,29,29
2019-06-12 11:40:00,528,528
2019-06-12 11:45:00,162,162
2019-06-12 11:50:00,44,44
2019-06-12 11:55:00,7,7
2019-06-12 12:00:00,14,14
2019-06-12 12:05:00,21,21
2019-06-12 12:10:00,31,31
2019-06-12 12:15:00,9,9
2019-06-12 12:20:00,13,13
2019-06-12 12:25:00,16,16
2019-06-12 12:30:00,26,26
2019-06-12 12:35:00,22,22
2019-06-12 12:40:00,98,98
2019-06-12 12:45:00,12,12
2019-06-12 12:50:00,22,22
2019-06-12 12:55:00,21,21
2019-06-12 13:00:00,135,135
2019-06-12 13:05:00,312,312
2019-06-12 13:10:00,274,274
2019-06-12 13:15:00,224,224
2019-06-12 13:20:00,53,53
2019-06-12 13:25:00,39,39
2019-06-12 13:30:00,119,119
2019-06-12 13:35:00,334,334
2019-06-12 13:40:00,650,650
2019-06-12 13:45:00,84,84
2019-06-12 13:50:00,67,67
2019-06-12 13:55:00,125,125
2019-06-12 14:00:00,227,227
2019-06-12 14:05:00,120,120
2019-06-12 14:10:00,218,218
2019-06-12 14:15:00,130,130
2019-06-12 14:20:00,82,82
2019-06-12 14:25:00,159,159
2019-06-12 14:30:00,98,98
2019-06-12 14:35:00,338,338
2019-06-12 14:40:00,317,317
2019-06-12 14:45:00,150,150
2019-06-12 14:50:00,280,280
2019-06-12 14:55:00,122,122
2019-06-12 15:00:00,155,155
2019-06-12 15:05:00,140,140
2019-06-12 15:10:00,157,157
2019-06-12 15:15:00,101,101
2019-06-12 15:20:00,118,118
2019-06-12 15:25:00,125,125
2019-06-12 15:30:00,229,229
2019-06-12 15:35:00,157,157
2019-06-12 15:40:00,145,145
2019-06-12 15:45:00,36,36
2019-06-12 15:50:00,27,27
2019-06-12 15:55:00,31,31
2019-06-12 16:00:00,26,26
2019-06-12 16:05:00,33,33
2019-06-12 16:10:00,33,33
2019-06-12 16:15:00,35,35
2019-06-12 16:20:00,90,90
2019-06-12 16:25:00,234,234
2019-06-12 16:30:00,184,184
2019-06-12 16:35:00,39,39
2019-06-12 16:40:00,118,118
2019-06-12 16:45:00,32,32
2019-06-12 16:50:00,32,32
2019-06-12 16:55:00,39,39
2019-06-12 17:00:00,37,37
2019-06-12 17:05:00,62,62
2019-06-12 17:10:00,212,212
2019-06-12 17:15:00,116,116
2019-06-12 17:20:00,39,39
2019-06-12 17:25:00,24,24
2019-06-12 17:30:00,36,36
2019-06-12 17:35:00,79,79
2019-06-12 17:40:00,116,116
2019-06-12 17:45:00,196,196
2019-06-12 17:50:00,76,76
2019-06-12 17:55:00,24,24
2019-06-12 18:00:00,61,61
2019-06-12 18:05:00,46,46
2019-06-12 18:10:00,176,176
2019-06-12 18:15:00,29,29
2019-06-12 18:20:00,67,67
2019-06-12 18:25:00,31,31
2019-06-12 18:30:00,76,76
2019-06-12 18:35:00,37,37
2019-06-12 18:40:00,124,124
2019-06-12 18:45:00,17,17
2019-06-12 18:50:00,25,25
2019-06-12 18:55:00,43,43
2019-06-12 19:00:00,17,17
2019-06-12 19:05:00,38,38
2019-06-12 19:10:00,241,241
2019-06-12 19:15:00,148,148
2019-06-12 19:20:00,58,58
2019-06-12 19:25:00,68,68
2019-06-12 19:30:00,19,19
2019-06-12 19:35:00,45,45
2019-06-12 19:40:00,134,134
2019-06-12 19:45:00,13,13
2019-06-12 19:50:00,28,28
2019-06-12 19:55:00,35,35
2019-06-12 20:00:00,28,28
2019-06-12 20:05:00,41,41
2019-06-12 20:10:00,60,60
2019-06-12 20:15:00,161,161
2019-06-12 20:20:00,20,20
2019-06-12 20:25:00,42,42
2019-06-12 20:30:00,18,18
2019-06-12 20:35:00,32,32
2019-06-12 20:40:00,142,142
2019-06-12 20:45:00,33,33
2019-06-12 20:50:00,12,12
2019-06-12 20:55:00,40,40
2019-06-12 21:00:00,43,43
2019-06-12 21:05:00,22,22
2019-06-12 21:10:00,39,39
2019-06-12 21:15:00,10,10
2019-06-12 21:20:00,35,35
2019-06-12 21:25:00,23,23
2019-06-12 21:30:00,44,44
2019-06-12 21:35:00,48,48
2019-06-12 21:40:00,129,129
2019-06-12 21:45:00,61,61
2019-06-12 21:50:00,31,31
2019-06-12 21:55:00,29,29
2019-06-12 22:00:00,25,25
2019-06-12 22:05:00,29,29
2019-06-12 22:10:00,35,35
2019-06-12 22:15:00,34,34
2019-06-12 22:20:00,24,24
2019-06-12 22:25:00,63,63
2019-06-12 22:30:00,23,23
2019-06-12 22:35:00,31,31
2019-06-12 22:40:00,160,160
2019-06-12 22:45:00,40,40
2019-06-12 22:50:00,34,34
2019-06-12 22:55:00,29,29
2019-06-12 23:00:00,32,32
2019-06-12 23:05:00,34,34
2019-06-12 23:10:00,20,20
2019-06-12 23:15:00,42,42
2019-06-12 23:20:00,13,13
2019-06-12 23:25:00,45,45
2019-06-12 23:30:00,42,42
2019-06-12 23:35:00,18,18
2019-06-12 23:40:00,144,144
2019-06-12 23:45:00,14,14
2019-06-12 23:50:00,33,33
2019-06-12 23:55:00,27,27
