record_time,uplink_length,downlink_length
2019-06-13 13:25:00,65,65
2019-06-13 13:30:00,48,48
2019-06-13 13:35:00,89,89
2019-06-13 13:40:00,43,43
2019-06-13 13:45:00,342,342
2019-06-13 13:50:00,104,104
2019-06-13 13:55:00,68,68
2019-06-13 14:00:00,130,130
2019-06-13 14:05:00,45,45
2019-06-13 14:10:00,72,72
2019-06-13 14:15:00,49,49
2019-06-13 14:20:00,165,165
2019-06-13 14:25:00,85,85
2019-06-13 14:30:00,115,115
2019-06-13 14:35:00,72,72
2019-06-13 14:40:00,329,329
2019-06-13 14:45:00,90,90
2019-06-13 14:50:00,56,56
2019-06-13 14:55:00,207,207
2019-06-13 15:00:00,205,205
2019-06-13 15:05:00,101,101
2019-06-13 15:10:00,69,69
2019-06-13 15:15:00,90,90
2019-06-13 15:20:00,83,83
2019-06-13 15:25:00,579,579
2019-06-13 15:30:00,294,294
2019-06-13 15:35:00,78,78
2019-06-13 15:40:00,60,60
2019-06-13 15:45:00,107,107
2019-06-13 15:50:00,261,261
2019-06-13 15:55:00,53,53
2019-06-13 16:00:00,177,177
2019-06-13 16:05:00,50,50
2019-06-13 16:10:00,56,56
2019-06-13 16:15:00,50,50
2019-06-13 16:20:00,76,76
2019-06-13 16:25:00,32,32
2019-06-13 16:30:00,11,11
2019-06-13 16:35:00,21,21
2019-06-13 16:40:00,28,28
2019-06-13 16:45:00,31,31
2019-06-13 16:50:00,40,40
2019-06-13 16:55:00,79,79
2019-06-13 17:00:00,107,107
2019-06-13 17:05:00,38,38
2019-06-13 17:10:00,19,19
2019-06-13 17:15:00,25,25
2019-06-13 17:20:00,34,34
2019-06-13 17:25:00,21,21
2019-06-13 17:30:00,12,12
2019-06-13 17:35:00,22,22
2019-06-13 17:40:00,13,13
2019-06-13 17:45:00,50,50
2019-06-13 17:50:00,29,29
2019-06-13 17:55:00,26,26
2019-06-13 18:00:00,110,110
2019-06-13 18:05:00,25,25
2019-06-13 18:10:00,17,17
2019-06-13 18:15:00,22,22
2019-06-13 18:20:00,37,37
2019-06-13 18:25:00,18,18
2019-06-13 18:30:00,17,17
2019-06-13 18:35:00,29,29
2019-06-13 18:40:00,45,45
2019-06-13 18:45:00,84,84
2019-06-13 18:50:00,54,54
2019-06-13 18:55:00,37,37
2019-06-13 19:00:00,123,123
2019-06-13 19:05:00,58,58
2019-06-13 19:10:00,34,34
2019-06-13 19:15:00,27,27
2019-06-13 19:20:00,51,51
2019-06-13 19:25:00,49,49
2019-06-13 19:30:00,26,26
2019-06-13 19:35:00,32,32
2019-06-13 19:40:00,19,19
2019-06-13 19:45:00,44,44
2019-06-13 19:50:00,43,43
2019-06-13 19:55:00,37,37
2019-06-13 20:00:00,121,121
2019-06-13 20:05:00,31,31
2019-06-13 20:10:00,21,21
2019-06-13 20:15:00,35,35
2019-06-13 20:20:00,76,76
2019-06-13 20:25:00,124,124
2019-06-13 20:30:00,38,38
2019-06-13 20:35:00,41,41
2019-06-13 20:40:00,193,193
2019-06-13 20:45:00,110,110
2019-06-13 20:50:00,80,80
2019-06-13 20:55:00,35,35
2019-06-13 21:00:00,125,125
2019-06-13 21:05:00,67,67
2019-06-13 21:10:00,201,201
2019-06-13 21:15:00,127,127
2019-06-13 21:20:00,46,46
2019-06-13 21:25:00,23,23
2019-06-13 21:30:00,15,15
2019-06-13 21:35:00,20,20
2019-06-13 21:40:00,17,17
2019-06-13 21:45:00,111,111
2019-06-13 21:50:00,38,38
2019-06-13 21:55:00,51,51
2019-06-13 22:00:00,126,126
2019-06-13 22:05:00,28,28
2019-06-13 22:10:00,36,36
2019-06-13 22:15:00,18,18
2019-06-13 22:20:00,31,31
2019-06-13 22:25:00,41,41
2019-06-13 22:30:00,31,31
2019-06-13 22:35:00,20,20
2019-06-13 22:40:00,18,18
2019-06-13 22:45:00,51,51
2019-06-13 22:50:00,40,40
2019-06-13 22:55:00,44,44
2019-06-13 23:00:00,127,127
2019-06-13 23:05:00,25,25
2019-06-13 23:10:00,16,16
2019-06-13 23:15:00,24,24
2019-06-13 23:20:00,31,31
2019-06-13 23:25:00,35,35
2019-06-13 23:30:00,16,16
2019-06-13 23:35:00,20,20
2019-06-13 23:40:00,20,20
2019-06-13 23:45:00,30,30
2019-06-13 23:50:00,16,16
