record_time,uplink_length,downlink_length
2019-06-11 08:35:00,0,0
2019-06-11 08:40:00,0,0
2019-06-11 08:45:00,0,0
2019-06-11 08:50:00,0,0
2019-06-11 08:55:00,0,0
2019-06-11 09:00:00,0,0
2019-06-11 09:05:00,0,0
2019-06-11 09:10:00,0,0
2019-06-11 09:15:00,0,0
2019-06-11 09:20:00,0,0
2019-06-11 09:25:00,123,123
2019-06-11 09:30:00,211,211
2019-06-11 09:35:00,98,98
2019-06-11 09:40:00,69,69
2019-06-11 09:45:00,77,77
2019-06-11 09:50:00,234,234
2019-06-11 09:55:00,219,219
2019-06-11 10:00:00,34,34
2019-06-11 10:05:00,116,116
2019-06-11 10:10:00,76,76
2019-06-11 10:15:00,75,75
2019-06-11 10:20:00,88,88
2019-06-11 10:25:00,69,69
2019-06-11 10:30:00,39,39
2019-06-11 10:35:00,118,118
2019-06-11 10:40:00,92,92
2019-06-11 10:45:00,65,65
2019-06-11 10:50:00,95,95
2019-06-11 10:55:00,66,66
2019-06-11 11:00:00,43,43
2019-06-11 11:05:00,33,33
2019-06-11 11:10:00,297,297
2019-06-11 11:15:00,56,56
2019-06-11 11:20:00,25,25
2019-06-11 11:25:00,491,491
2019-06-11 11:30:00,150,150
2019-06-11 11:35:00,98,98
2019-06-11 11:40:00,124,124
2019-06-11 11:45:00,52,52
2019-06-11 11:50:00,37,37
2019-06-11 11:55:00,19,19
2019-06-11 12:00:00,16,16
2019-06-11 12:05:00,33,33
2019-06-11 12:10:00,19,19
2019-06-11 12:15:00,11,11
2019-06-11 12:20:00,14,14
2019-06-11 12:25:00,28,28
2019-06-11 12:30:00,19,19
2019-06-11 12:35:00,105,105
2019-06-11 12:40:00,11,11
2019-06-11 12:45:00,35,35
2019-06-11 12:50:00,1047,1047
2019-06-11 12:55:00,125,125
2019-06-11 13:00:00,26,26
2019-06-11 13:05:00,13,13
2019-06-11 13:10:00,28,28
2019-06-11 13:15:00,21,21
2019-06-11 13:20:00,13,13
2019-06-11 13:25:00,173,173
2019-06-11 13:30:00,36,36
2019-06-11 13:35:00,187,187
2019-06-11 13:40:00,86,86
2019-06-11 13:45:00,809,809
2019-06-11 13:50:00,265,265
2019-06-11 13:55:00,108,108
2019-06-11 14:00:00,74,74
2019-06-11 14:05:00,49,49
2019-06-11 14:10:00,12,12
2019-06-11 14:15:00,144,144
2019-06-11 14:20:00,10,10
2019-06-11 14:25:00,20,20
2019-06-11 14:30:00,81,81
2019-06-11 14:35:00,226,226
2019-06-11 14:40:00,154,154
2019-06-11 14:45:00,36,36
2019-06-11 14:50:00,68,68
2019-06-11 14:55:00,27,27
2019-06-11 15:00:00,23,23
2019-06-11 15:05:00,17,17
2019-06-11 15:10:00,218,218
2019-06-11 15:15:00,108,108
2019-06-11 15:20:00,75,75
2019-06-11 15:25:00,295,295
2019-06-11 15:30:00,41,41
2019-06-11 15:35:00,103,103
2019-06-11 15:40:00,16,16
2019-06-11 15:45:00,90,90
2019-06-11 15:50:00,29,29
2019-06-11 15:55:00,22,22
2019-06-11 16:00:00,33,33
2019-06-11 16:05:00,148,148
2019-06-11 16:10:00,107,107
2019-06-11 16:15:00,83,83
2019-06-11 16:20:00,66,66
2019-06-11 16:25:00,124,124
2019-06-11 16:30:00,102,102
2019-06-11 16:35:00,100,100
2019-06-11 16:40:00,22,22
2019-06-11 16:45:00,105,105
2019-06-11 16:50:00,122,122
2019-06-11 16:55:00,41,41
2019-06-11 17:00:00,16,16
2019-06-11 17:05:00,65,65
2019-06-11 17:10:00,77,77
2019-06-11 17:15:00,31,31
2019-06-11 17:20:00,46,46
2019-06-11 17:25:00,136,136
2019-06-11 17:30:00,33,33
2019-06-11 17:35:00,124,124
2019-06-11 17:40:00,60,60
2019-06-11 17:45:00,80,80
2019-06-11 17:50:00,32,32
2019-06-11 17:55:00,211,211
2019-06-11 18:00:00,23,23
2019-06-11 18:05:00,21,21
2019-06-11 18:10:00,15,15
2019-06-11 18:15:00,24,24
2019-06-11 18:20:00,70,70
2019-06-11 18:25:00,110,110
2019-06-11 18:30:00,69,69
2019-06-11 18:35:00,183,183
2019-06-11 18:40:00,32,32
2019-06-11 18:45:00,34,34
2019-06-11 18:50:00,44,44
2019-06-11 18:55:00,40,40
2019-06-11 19:00:00,38,38
2019-06-11 19:05:00,33,33
2019-06-11 19:10:00,19,19
2019-06-11 19:15:00,25,25
2019-06-11 19:20:00,22,22
2019-06-11 19:25:00,40,40
2019-06-11 19:30:00,33,33
2019-06-11 19:35:00,150,150
2019-06-11 19:40:00,56,56
2019-06-11 19:45:00,32,32
2019-06-11 19:50:00,29,29
2019-06-11 19:55:00,20,20
2019-06-11 20:00:00,116,116
2019-06-11 20:05:00,132,132
2019-06-11 20:10:00,61,61
2019-06-11 20:15:00,62,62
2019-06-11 20:20:00,52,52
2019-06-11 20:25:00,62,62
2019-06-11 20:30:00,103,103
2019-06-11 20:35:00,172,172
2019-06-11 20:40:00,55,55
2019-06-11 20:45:00,67,67
2019-06-11 20:50:00,68,68
2019-06-11 20:55:00,43,43
2019-06-11 21:00:00,78,78
2019-06-11 21:05:00,106,106
2019-06-11 21:10:00,64,64
2019-06-11 21:15:00,55,55
2019-06-11 21:20:00,60,60
2019-06-11 21:25:00,64,64
2019-06-11 21:30:00,90,90
2019-06-11 21:35:00,185,185
2019-06-11 21:40:00,55,55
2019-06-11 21:45:00,84,84
2019-06-11 21:50:00,59,59
2019-06-11 21:55:00,56,56
2019-06-11 22:00:00,77,77
2019-06-11 22:05:00,81,81
2019-06-11 22:10:00,61,61
2019-06-11 22:15:00,55,55
2019-06-11 22:20:00,56,56
2019-06-11 22:25:00,59,59
2019-06-11 22:30:00,67,67
2019-06-11 22:35:00,185,185
2019-06-11 22:40:00,60,60
2019-06-11 22:45:00,76,76
2019-06-11 22:50:00,85,85
2019-06-11 22:55:00,53,53
2019-06-11 23:00:00,66,66
2019-06-11 23:05:00,94,94
2019-06-11 23:10:00,64,64
2019-06-11 23:15:00,56,56
2019-06-11 23:20:00,53,53
2019-06-11 23:25:00,54,54
2019-06-11 23:30:00,84,84
2019-06-11 23:35:00,170,170
2019-06-11 23:40:00,63,63
2019-06-11 23:45:00,58,58
2019-06-11 23:50:00,62,62
2019-06-11 23:55:00,62,62
