record_time,uplink_length,downlink_length
2019-06-05 11:25:00,27,27
2019-06-05 11:30:00,18,18
2019-06-05 11:35:00,8,8
2019-06-05 11:40:00,24,24
2019-06-05 11:45:00,23,23
2019-06-05 11:50:00,698,698
2019-06-05 11:55:00,179,179
2019-06-05 12:00:00,278,278
2019-06-05 12:05:00,455,455
2019-06-05 12:10:00,114,114
2019-06-05 12:15:00,18,18
2019-06-05 12:20:00,14,14
2019-06-05 12:25:00,15,15
2019-06-05 12:30:00,41,41
2019-06-05 12:35:00,242,242
2019-06-05 12:40:00,104,104
2019-06-05 12:45:00,163,163
2019-06-05 12:50:00,523,523
2019-06-05 12:55:00,536,536
2019-06-05 13:00:00,29,29
2019-06-05 13:05:00,21,21
2019-06-05 13:10:00,150,150
2019-06-05 13:15:00,7,7
2019-06-05 13:20:00,14,14
2019-06-05 13:25:00,43,43
2019-06-05 13:30:00,22,22
2019-06-05 13:35:00,414,414
2019-06-05 13:40:00,33,33
2019-06-05 13:45:00,55,55
2019-06-05 13:50:00,22,22
2019-06-05 13:55:00,111,111
2019-06-05 14:00:00,203,203
2019-06-05 14:05:00,58,58
2019-06-05 14:10:00,137,137
2019-06-05 14:15:00,26,26
2019-06-05 14:20:00,53,53
2019-06-05 14:25:00,41,41
2019-06-05 14:30:00,44,44
2019-06-05 14:35:00,64,64
2019-06-05 14:40:00,20,20
2019-06-05 14:45:00,16304,16304
2019-06-05 14:50:00,26826,26826
2019-06-05 14:55:00,38518,38518
2019-06-05 15:00:00,61297,61297
2019-06-05 15:05:00,52021,52021
2019-06-05 15:10:00,135,135
2019-06-05 15:15:00,121,121
2019-06-05 15:20:00,45866,45866
2019-06-05 15:25:00,54,54
2019-06-05 15:30:00,35456,35456
2019-06-05 15:35:00,52851,52851
2019-06-05 15:40:00,28098,28098
2019-06-05 15:45:00,25,25
2019-06-05 15:50:00,15,15
2019-06-05 15:55:00,19,19
2019-06-05 16:00:00,28,28
2019-06-05 16:05:00,26,26
2019-06-05 16:10:00,147,147
2019-06-05 16:15:00,27,27
2019-06-05 16:20:00,37,37
2019-06-05 16:25:00,42,42
2019-06-05 16:30:00,99,99
2019-06-05 16:35:00,51,51
2019-06-05 16:40:00,14,14
2019-06-05 16:45:00,20,20
2019-06-05 16:50:00,19,19
2019-06-05 16:55:00,36,36
2019-06-05 17:00:00,44,44
2019-06-05 17:05:00,44,44
2019-06-05 17:10:00,226,226
2019-06-05 17:15:00,62,62
2019-06-05 17:20:00,266,266
2019-06-05 17:25:00,91,91
2019-06-05 17:30:00,181,181
2019-06-05 17:35:00,22,22
2019-06-05 17:40:00,46,46
2019-06-05 17:45:00,123,123
2019-06-05 17:50:00,151,151
2019-06-05 17:55:00,243,243
2019-06-05 18:00:00,32,32
2019-06-05 18:05:00,28,28
2019-06-05 18:10:00,140,140
2019-06-05 18:15:00,24,24
2019-06-05 18:20:00,35,35
2019-06-05 18:25:00,31,31
2019-06-05 18:30:00,19,19
2019-06-05 18:35:00,19,19
2019-06-05 18:40:00,22,22
2019-06-05 18:45:00,19,19
2019-06-05 18:50:00,85,85
2019-06-05 18:55:00,136,136
2019-06-05 19:00:00,31,31
2019-06-05 19:05:00,43,43
2019-06-05 19:10:00,148,148
2019-06-05 19:15:00,19,19
2019-06-05 19:20:00,34,34
2019-06-05 19:25:00,37,37
2019-06-05 19:30:00,24,24
2019-06-05 19:35:00,22,22
2019-06-05 19:40:00,35,35
2019-06-05 19:45:00,20,20
2019-06-05 19:50:00,17,17
2019-06-05 19:55:00,24,24
2019-06-05 20:00:00,25,25
2019-06-05 20:05:00,20,20
2019-06-05 20:10:00,145,145
2019-06-05 20:15:00,24,24
2019-06-05 20:20:00,51,51
2019-06-05 20:25:00,28,28
2019-06-05 20:30:00,21,21
2019-06-05 20:35:00,71,71
2019-06-05 20:40:00,18,18
2019-06-05 20:45:00,34,34
2019-06-05 20:50:00,16,16
2019-06-05 20:55:00,19,19
2019-06-05 21:00:00,40,40
2019-06-05 21:05:00,17,17
2019-06-05 21:10:00,143,143
2019-06-05 21:15:00,15,15
2019-06-05 21:20:00,25,25
2019-06-05 21:25:00,36,36
2019-06-05 21:30:00,18,18
2019-06-05 21:35:00,19,19
2019-06-05 21:40:00,17,17
2019-06-05 21:45:00,14,14
2019-06-05 21:50:00,17,17
2019-06-05 21:55:00,24,24
2019-06-05 22:00:00,23,23
2019-06-05 22:05:00,26,26
2019-06-05 22:10:00,142,142
2019-06-05 22:15:00,19,19
2019-06-05 22:20:00,43,43
2019-06-05 22:25:00,33,33
2019-06-05 22:30:00,28,28
2019-06-05 22:35:00,22,22
2019-06-05 22:40:00,24,24
2019-06-05 22:45:00,19,19
2019-06-05 22:50:00,19,19
2019-06-05 22:55:00,23,23
2019-06-05 23:00:00,23,23
2019-06-05 23:05:00,19,19
2019-06-05 23:10:00,143,143
2019-06-05 23:15:00,16,16
2019-06-05 23:20:00,22,22
2019-06-05 23:25:00,28,28
2019-06-05 23:30:00,20,20
2019-06-05 23:35:00,25,25
2019-06-05 23:40:00,16,16
2019-06-05 23:45:00,16,16
2019-06-05 23:50:00,17,17
2019-06-05 23:55:00,25,25
