record_time,uplink_length,downlink_length
2019-06-03 09:50:00,547,547
2019-06-03 09:55:00,117,117
2019-06-03 10:00:00,137,137
2019-06-03 10:05:00,102,102
2019-06-03 10:10:00,41,41
2019-06-03 10:15:00,16,16
2019-06-03 10:20:00,121,121
2019-06-03 10:25:00,143,143
2019-06-03 10:30:00,12,12
2019-06-03 10:35:00,12,12
2019-06-03 10:40:00,13,13
2019-06-03 10:45:00,28,28
2019-06-03 10:50:00,20,20
2019-06-03 10:55:00,32,32
2019-06-03 11:00:00,15,15
2019-06-03 11:05:00,142,142
2019-06-03 11:10:00,24,24
2019-06-03 11:15:00,133,133
2019-06-03 11:20:00,52,52
2019-06-03 11:25:00,289,289
2019-06-03 11:30:00,157,157
2019-06-03 11:35:00,80,80
2019-06-03 11:40:00,46,46
2019-06-03 11:45:00,152,152
2019-06-03 11:50:00,60,60
2019-06-03 11:55:00,39,39
2019-06-03 12:00:00,45,45
2019-06-03 12:05:00,96,96
2019-06-03 12:10:00,23,23
2019-06-03 12:15:00,6,6
2019-06-03 12:20:00,8,8
2019-06-03 12:25:00,19,19
2019-06-03 12:30:00,13,13
2019-06-03 12:35:00,19,19
2019-06-03 12:40:00,8,8
2019-06-03 12:45:00,8,8
2019-06-03 12:50:00,13,13
2019-06-03 12:55:00,28,28
2019-06-03 13:00:00,14,14
2019-06-03 13:05:00,79,79
2019-06-03 13:10:00,13,13
2019-06-03 13:15:00,5,5
2019-06-03 13:20:00,6,6
2019-06-03 13:25:00,26,26
2019-06-03 13:30:00,27,27
2019-06-03 13:35:00,6,6
2019-06-03 13:40:00,10,10
2019-06-03 13:45:00,8,8
2019-06-03 13:50:00,70,70
2019-06-03 13:55:00,31,31
2019-06-03 14:00:00,66,66
2019-06-03 14:05:00,306,306
2019-06-03 14:10:00,45,45
2019-06-03 14:15:00,34,34
2019-06-03 14:20:00,39,39
2019-06-03 14:25:00,13,13
2019-06-03 14:30:00,287,287
2019-06-03 14:35:00,168,168
2019-06-03 14:40:00,37,37
2019-06-03 14:45:00,57,57
2019-06-03 14:50:00,121,121
2019-06-03 14:55:00,248,248
2019-06-03 15:00:00,191,191
2019-06-03 15:05:00,172,172
2019-06-03 15:10:00,70,70
2019-06-03 15:15:00,59,59
2019-06-03 15:20:00,42,42
2019-06-03 15:25:00,69,69
2019-06-03 15:30:00,94,94
2019-06-03 15:35:00,34,34
2019-06-03 15:40:00,48,48
2019-06-03 15:45:00,34,34
2019-06-03 15:50:00,73,73
2019-06-03 15:55:00,84,84
2019-06-03 16:00:00,105,105
2019-06-03 16:05:00,154,154
2019-06-03 16:10:00,105,105
2019-06-03 16:15:00,135,135
2019-06-03 16:20:00,134,134
2019-06-03 16:25:00,109,109
2019-06-03 16:30:00,96,96
2019-06-03 16:35:00,205,205
2019-06-03 16:40:00,75,75
2019-06-03 16:45:00,27,27
2019-06-03 16:50:00,22,22
2019-06-03 16:55:00,103,103
2019-06-03 17:00:00,42,42
2019-06-03 17:05:00,115,115
2019-06-03 17:10:00,28,28
2019-06-03 17:15:00,23,23
2019-06-03 17:20:00,49,49
2019-06-03 17:25:00,26,26
2019-06-03 17:30:00,35,35
2019-06-03 17:35:00,31,31
2019-06-03 17:40:00,61,61
2019-06-03 17:45:00,38,38
2019-06-03 17:50:00,150,150
2019-06-03 17:55:00,106,106
2019-06-03 18:00:00,102,102
2019-06-03 18:05:00,155,155
2019-06-03 18:10:00,26,26
2019-06-03 18:15:00,64,64
2019-06-03 18:20:00,108,108
2019-06-03 18:25:00,15,15
2019-06-03 18:30:00,17,17
2019-06-03 18:35:00,29,29
2019-06-03 18:40:00,23,23
2019-06-03 18:45:00,42,42
2019-06-03 18:50:00,16,16
2019-06-03 18:55:00,24,24
2019-06-03 19:00:00,102,102
2019-06-03 19:05:00,105,105
2019-06-03 19:10:00,10,10
2019-06-03 19:15:00,13,13
2019-06-03 19:20:00,19,19
2019-06-03 19:25:00,12,12
2019-06-03 19:30:00,17,17
2019-06-03 19:35:00,17,17
2019-06-03 19:40:00,10,10
2019-06-03 19:45:00,13,13
2019-06-03 19:50:00,8,8
