record_time,uplink_length,downlink_length
2019-05-31 00:00:00,22,22
2019-05-31 00:05:00,13,13
2019-05-31 00:10:00,10,10
2019-05-31 00:15:00,11,11
2019-05-31 00:20:00,7,7
2019-05-31 00:25:00,7,7
2019-05-31 00:30:00,8,8
2019-05-31 00:35:00,10,10
2019-05-31 00:40:00,6,6
2019-05-31 00:45:00,25,25
2019-05-31 00:50:00,27,27
2019-05-31 00:55:00,72,72
2019-05-31 01:00:00,20,20
2019-05-31 01:05:00,11,11
2019-05-31 01:10:00,5,5
2019-05-31 01:15:00,12,12
2019-05-31 01:20:00,6,6
2019-05-31 01:25:00,6,6
2019-05-31 01:30:00,9,9
2019-05-31 01:35:00,25,25
2019-05-31 01:40:00,17,17
2019-05-31 01:45:00,10,10
2019-05-31 01:50:00,31,31
2019-05-31 01:55:00,77,77
2019-05-31 02:00:00,16,16
2019-05-31 02:05:00,11,11
2019-05-31 02:10:00,10,10
2019-05-31 02:15:00,286,286
2019-05-31 02:20:00,7,7
2019-05-31 02:25:00,10,10
2019-05-31 02:30:00,15,15
2019-05-31 02:35:00,7,7
2019-05-31 02:40:00,10,10
2019-05-31 02:45:00,12,12
2019-05-31 02:50:00,18,18
2019-05-31 02:55:00,72,72
2019-05-31 03:00:00,20,20
2019-05-31 03:05:00,14,14
2019-05-31 03:10:00,3,3
2019-05-31 03:15:00,0,0
2019-05-31 03:20:00,0,0
2019-05-31 03:25:00,0,0
2019-05-31 03:30:00,0,0
2019-05-31 03:35:00,0,0
2019-05-31 03:40:00,0,0
2019-05-31 03:45:00,0,0
2019-05-31 03:50:00,0,0
2019-05-31 03:55:00,0,0
2019-05-31 04:00:00,0,0
2019-05-31 04:05:00,0,0
2019-05-31 04:10:00,0,0
2019-05-31 04:15:00,0,0
2019-05-31 04:20:00,0,0
2019-05-31 04:25:00,0,0
2019-05-31 04:30:00,0,0
2019-05-31 04:35:00,0,0
2019-05-31 04:40:00,0,0
2019-05-31 04:45:00,0,0
2019-05-31 04:50:00,0,0
2019-05-31 04:55:00,0,0
2019-05-31 05:00:00,0,0
2019-05-31 05:05:00,0,0
2019-05-31 05:10:00,0,0
2019-05-31 05:15:00,0,0
2019-05-31 05:20:00,0,0
2019-05-31 05:25:00,0,0
2019-05-31 05:30:00,0,0
2019-05-31 05:35:00,0,0
2019-05-31 05:40:00,0,0
2019-05-31 05:45:00,0,0
2019-05-31 05:50:00,0,0
2019-05-31 05:55:00,0,0
2019-05-31 06:00:00,0,0
2019-05-31 06:05:00,0,0
2019-05-31 06:10:00,0,0
2019-05-31 06:15:00,0,0
2019-05-31 06:20:00,0,0
2019-05-31 06:25:00,0,0
2019-05-31 06:30:00,0,0
2019-05-31 06:35:00,0,0
2019-05-31 06:40:00,0,0
2019-05-31 06:45:00,0,0
2019-05-31 06:50:00,0,0
2019-05-31 06:55:00,0,0
2019-05-31 07:00:00,0,0
2019-05-31 07:05:00,0,0
2019-05-31 07:10:00,0,0
2019-05-31 07:15:00,0,0
2019-05-31 07:20:00,0,0
2019-05-31 07:25:00,0,0
2019-05-31 07:30:00,0,0
2019-05-31 07:35:00,0,0
2019-05-31 07:40:00,0,0
2019-05-31 07:45:00,0,0
2019-05-31 07:50:00,0,0
2019-05-31 07:55:00,0,0
2019-05-31 08:00:00,0,0
2019-05-31 08:05:00,0,0
2019-05-31 08:10:00,0,0
2019-05-31 08:15:00,0,0
2019-05-31 08:20:00,0,0
2019-05-31 08:25:00,0,0
2019-05-31 08:30:00,0,0
2019-05-31 08:35:00,0,0
2019-05-31 08:40:00,0,0
2019-05-31 08:45:00,0,0
2019-05-31 08:50:00,0,0
2019-05-31 08:55:00,0,0
2019-05-31 09:00:00,0,0
2019-05-31 09:05:00,0,0
2019-05-31 09:10:00,0,0
2019-05-31 09:15:00,0,0
2019-05-31 09:20:00,0,0
2019-05-31 09:25:00,0,0
2019-05-31 09:30:00,0,0
2019-05-31 09:35:00,0,0
2019-05-31 09:40:00,0,0
2019-05-31 09:45:00,0,0
2019-05-31 09:50:00,109,109
2019-05-31 09:55:00,220,220
2019-05-31 10:00:00,118,118
2019-05-31 10:05:00,139,139
2019-05-31 10:10:00,338,338
2019-05-31 10:15:00,30,30
2019-05-31 10:20:00,50,50
2019-05-31 10:25:00,11,11
2019-05-31 10:30:00,18,18
2019-05-31 10:35:00,15,15
2019-05-31 10:40:00,8,8
2019-05-31 10:45:00,13,13
2019-05-31 10:50:00,33,33
2019-05-31 10:55:00,38,38
2019-05-31 11:00:00,181,181
2019-05-31 11:05:00,18,18
2019-05-31 11:10:00,11,11
2019-05-31 11:15:00,6,6
2019-05-31 11:20:00,26,26
2019-05-31 11:25:00,11,11
2019-05-31 11:30:00,19,19
2019-05-31 11:35:00,7,7
2019-05-31 11:40:00,23,23
2019-05-31 11:45:00,10,10
2019-05-31 11:50:00,301,301
2019-05-31 11:55:00,18,18
2019-05-31 12:00:00,80,80
2019-05-31 12:05:00,23,23
2019-05-31 12:10:00,8,8
2019-05-31 12:15:00,8,8
2019-05-31 12:20:00,16,16
2019-05-31 12:25:00,8,8
2019-05-31 12:30:00,869,869
2019-05-31 12:35:00,160,160
2019-05-31 12:40:00,108,108
2019-05-31 12:45:00,172,172
2019-05-31 12:50:00,217,217
2019-05-31 12:55:00,89,89
2019-05-31 13:00:00,249,249
2019-05-31 13:05:00,190,190
2019-05-31 13:10:00,112,112
2019-05-31 13:15:00,18,18
2019-05-31 13:20:00,41,41
2019-05-31 13:25:00,33,33
2019-05-31 13:30:00,20,20
2019-05-31 13:35:00,18,18
2019-05-31 13:40:00,44,44
2019-05-31 13:45:00,56,56
2019-05-31 13:50:00,51,51
2019-05-31 13:55:00,33,33
2019-05-31 14:00:00,108,108
2019-05-31 14:05:00,27,27
2019-05-31 14:10:00,20,20
2019-05-31 14:15:00,41,41
2019-05-31 14:20:00,46,46
2019-05-31 14:25:00,39,39
2019-05-31 14:30:00,17,17
2019-05-31 14:35:00,20,20
2019-05-31 14:40:00,60,60
2019-05-31 14:45:00,36,36
2019-05-31 14:50:00,46,46
2019-05-31 14:55:00,34,34
2019-05-31 15:00:00,106,106
2019-05-31 15:05:00,48,48
2019-05-31 15:10:00,35,35
2019-05-31 15:15:00,39,39
2019-05-31 15:20:00,40,40
2019-05-31 15:25:00,25,25
2019-05-31 15:30:00,31,31
2019-05-31 15:35:00,35,35
2019-05-31 15:40:00,32,32
2019-05-31 15:45:00,33,33
2019-05-31 15:50:00,53,53
2019-05-31 15:55:00,54,54
2019-05-31 16:00:00,116,116
2019-05-31 16:05:00,54,54
2019-05-31 16:10:00,28,28
2019-05-31 16:15:00,37,37
2019-05-31 16:20:00,59,59
2019-05-31 16:25:00,35,35
2019-05-31 16:30:00,47,47
2019-05-31 16:35:00,32,32
2019-05-31 16:40:00,36,36
2019-05-31 16:45:00,40,40
2019-05-31 16:50:00,48,48
2019-05-31 16:55:00,43,43
2019-05-31 17:00:00,109,109
2019-05-31 17:05:00,39,39
2019-05-31 17:10:00,44,44
2019-05-31 17:15:00,27,27
2019-05-31 17:20:00,29,29
2019-05-31 17:25:00,24,24
2019-05-31 17:30:00,19,19
2019-05-31 17:35:00,24,24
2019-05-31 17:40:00,20,20
2019-05-31 17:45:00,36,36
2019-05-31 17:50:00,30,30
2019-05-31 17:55:00,26,26
2019-05-31 18:00:00,170,170
2019-05-31 18:05:00,34,34
2019-05-31 18:10:00,21,21
2019-05-31 18:15:00,47,47
2019-05-31 18:20:00,39,39
2019-05-31 18:25:00,25,25
2019-05-31 18:30:00,19,19
2019-05-31 18:35:00,29,29
2019-05-31 18:40:00,41,41
2019-05-31 18:45:00,113,113
2019-05-31 18:50:00,41,41
2019-05-31 18:55:00,30,30
2019-05-31 19:00:00,114,114
2019-05-31 19:05:00,36,36
2019-05-31 19:10:00,22,22
2019-05-31 19:15:00,59,59
2019-05-31 19:20:00,76,76
2019-05-31 19:25:00,52,52
2019-05-31 19:30:00,37,37
