record_time,uplink_length,downlink_length
2019-05-31 00:00:00,582,582
2019-05-31 00:05:00,584,584
2019-05-31 00:10:00,588,588
2019-05-31 00:15:00,582,582
2019-05-31 00:20:00,584,584
2019-05-31 00:25:00,588,588
2019-05-31 00:30:00,578,578
2019-05-31 00:35:00,582,582
2019-05-31 00:40:00,583,583
2019-05-31 00:45:00,579,579
2019-05-31 00:50:00,576,576
2019-05-31 00:55:00,575,575
2019-05-31 01:00:00,587,587
2019-05-31 01:05:00,582,582
2019-05-31 01:10:00,584,584
2019-05-31 01:15:00,578,578
2019-05-31 01:20:00,584,584
2019-05-31 01:25:00,582,582
2019-05-31 01:30:00,587,587
2019-05-31 01:35:00,580,580
2019-05-31 01:40:00,573,573
2019-05-31 01:45:00,586,586
2019-05-31 01:50:00,586,586
2019-05-31 01:55:00,589,589
2019-05-31 02:00:00,583,583
2019-05-31 02:05:00,584,584
2019-05-31 02:10:00,578,578
2019-05-31 02:15:00,584,584
2019-05-31 02:20:00,574,574
2019-05-31 02:25:00,584,584
2019-05-31 02:30:00,582,582
2019-05-31 02:35:00,576,576
2019-05-31 02:40:00,585,585
2019-05-31 02:45:00,579,579
2019-05-31 02:50:00,578,578
2019-05-31 02:55:00,574,574
2019-05-31 03:00:00,582,582
2019-05-31 03:05:00,585,585
2019-05-31 03:10:00,584,584
2019-05-31 03:15:00,578,578
2019-05-31 03:20:00,582,582
2019-05-31 03:25:00,581,581
2019-05-31 03:30:00,578,578
2019-05-31 03:35:00,571,571
2019-05-31 03:40:00,570,570
2019-05-31 03:45:00,582,582
2019-05-31 03:50:00,578,578
2019-05-31 03:55:00,576,576
2019-05-31 04:00:00,579,579
2019-05-31 04:05:00,587,587
2019-05-31 04:10:00,580,580
2019-05-31 04:15:00,582,582
2019-05-31 04:20:00,587,587
2019-05-31 04:25:00,584,584
2019-05-31 04:30:00,584,584
2019-05-31 04:35:00,576,576
2019-05-31 04:40:00,583,583
2019-05-31 04:45:00,586,586
2019-05-31 04:50:00,581,581
2019-05-31 04:55:00,582,582
2019-05-31 05:00:00,573,573
2019-05-31 05:05:00,579,579
2019-05-31 05:10:00,578,578
2019-05-31 05:15:00,583,583
2019-05-31 05:20:00,585,585
2019-05-31 05:25:00,579,579
2019-05-31 05:30:00,573,573
2019-05-31 05:35:00,571,571
2019-05-31 05:40:00,575,575
2019-05-31 05:45:00,570,570
2019-05-31 05:50:00,581,581
2019-05-31 05:55:00,579,579
2019-05-31 06:00:00,577,577
2019-05-31 06:05:00,581,581
2019-05-31 06:10:00,582,582
2019-05-31 06:15:00,581,581
2019-05-31 06:20:00,571,571
2019-05-31 06:25:00,576,576
2019-05-31 06:30:00,578,578
2019-05-31 06:35:00,581,581
2019-05-31 06:40:00,582,582
2019-05-31 06:45:00,581,581
2019-05-31 06:50:00,575,575
2019-05-31 06:55:00,583,583
2019-05-31 07:00:00,584,584
2019-05-31 07:05:00,584,584
2019-05-31 07:10:00,586,586
2019-05-31 07:15:00,581,581
2019-05-31 07:20:00,583,583
2019-05-31 07:25:00,580,580
2019-05-31 07:30:00,585,585
2019-05-31 07:35:00,587,587
2019-05-31 07:40:00,586,586
2019-05-31 07:45:00,587,587
2019-05-31 07:50:00,584,584
2019-05-31 07:55:00,590,590
2019-05-31 08:00:00,588,588
2019-05-31 08:05:00,583,583
2019-05-31 08:10:00,578,578
2019-05-31 08:15:00,586,586
2019-05-31 08:20:00,578,578
2019-05-31 08:25:00,576,576
2019-05-31 08:30:00,576,576
2019-05-31 08:35:00,580,580
2019-05-31 08:40:00,584,584
